supernova_mag_boost supernova_mag_stretch em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.583825675744114 0.6512418591328584 0.06373050728192359 0.006409522417116474 53.77233094342633 0.20374009285680272 1.8611361251354301 2.70045533450103 -0.520106971242809 -6.938123727493674 0.0 1981.0 0.0 66.5263381086959 -9.776131729503586
0.6258530399784945 0.6557330680159856 0.03297623585754237 0.027644657770885643 53.05932175048693 0.2920404765720683 2.3442848037690993 2.6577846820579283 -1.0495097689002275 -5.100034276008419 0.0 1981.0 0.0 66.54623255309266 -9.117255536870871
0.6248796756061417 0.6758273274852636 0.0718228539546987 0.07241200665842223 53.30171607812101 0.2125090698252263 2.2152974657628963 2.3850902202825495 -0.02597159106142577 -7.243634386879615 0.0 1981.0 0.0 66.60155450149846 -9.89567108596048
0.6068106745759945 0.6579556129809524 0.04070784049110669 0.010242234535014732 53.055140426835514 0.2940470084400672 2.2803145737250414 2.722968537959604 -0.3299859667595708 -6.333413444028447 0.0 1981.0 0.0 66.66158961346297 -9.327889075303123
0.5801502691858484 0.6485682090241552 0.03370923165533262 0.015066047876839642 52.20451139878555 0.2715099567906852 1.1344580972003921 2.719805759642578 -0.25657271474808585 -4.575846222265127 0.0 1981.0 0.0 66.6764187375948 -9.139240096552967
0.6151567532374047 0.6611396369711714 0.0581674446199169 0.04501921830536355 51.77281379045279 0.2764006284243306 0.8847915873407342 2.6566978424527923 -0.5854280456818941 -3.17532371070957 0.0 1981.0 0.0 66.7843321046349 -9.684794187787723
0.5495442059106592 0.6410816845888349 0.07612870634793532 0.13312781460897885 52.60795966996683 0.15037180624390728 1.4039540704799114 2.4473026944475973 -0.49170154026819457 -4.537825583528765 0.0 1981.0 0.0 66.82530538104339 -9.953893772850808
0.5837227504104199 0.652089866019934 0.06040374573820704 0.03005203203830798 52.186469626808275 0.2846774462860535 1.455480811193083 2.6187452315103825 -1.076179515740666 -3.258371301452369 0.0 1981.0 0.0 66.95091976297385 -9.72251947889946
0.6283990722372979 0.6543997757044486 0.04192282766082624 0.013834888045273868 53.24367242497798 0.3051583992361118 2.744186978189518 2.616213140783107 -0.9266362596939395 -5.8580326714194335 0.0 1981.0 0.0 66.97401176507269 -9.357298851827316
0.6186998828726669 0.6605116927061354 0.07171277433347242 0.1197885317252762 52.96335339596844 0.19576106350670558 2.250766198732226 2.3218010096040973 -0.820598639235171 -5.213476831617047 0.0 1981.0 0.0 67.21336689972354 -9.894137255731419
0.5904668453565876 0.6438725766338037 0.05372385703272059 0.010581084186932205 51.86560340071675 0.28320636035619845 1.08857749385038 2.6447284263918434 -0.45037866621971734 -3.661850528128488 0.0 1981.0 0.0 67.25462932211092 -9.605325528248024
0.593318231866176 0.6568270516829673 0.047010609416425604 0.030808929311681534 52.10668953762515 0.2748715851091273 1.1776308191654454 2.688441177029688 -0.4625671797979489 -4.070992537383141 0.0 1981.0 0.0 67.29375573880948 -9.471841668849084
0.5844977049429092 0.6445874667987658 0.06948558877112167 0.11896900106538402 52.20893905877533 0.19873256707866946 1.5190468431120472 2.330245471342273 -0.289530839581972 -4.432018323817363 0.0 1981.0 0.0 67.30737050990413 -9.862587735606706
0.590515990832639 0.6497715835914836 0.06906161052917983 0.06376677081934903 52.67691545626463 0.19463486965931456 1.3831967099380647 2.3598786180084086 -0.4104929393837917 -5.122115148471815 0.0 1981.0 0.0 67.48914125039033 -9.856467372761983
0.5757032634281076 0.6378898332593167 0.07461052523805498 0.06130196707020244 51.69752654719463 0.18643657378980238 0.48939522450310413 2.2994396559714376 -0.21160322309169732 -3.2773836441849022 0.0 1981.0 0.0 67.51880193188384 -9.933749946587916
0.5880344783394333 0.6443323372176359 0.05391131589762466 0.028287208913388543 53.7410372128363 0.2650143328497199 2.813517523923215 2.6494675711549616 -0.3439952569111613 -7.7045237080585505 0.0 1981.0 0.0 67.55991618697627 -9.608808758670484
0.590469974760417 0.656175277587828 0.04530686504440484 0.03522230307408913 52.63337980573909 0.2697148139708529 1.5924681084657202 2.6684972203669153 -0.7953941482219378 -4.521267686884773 0.0 1981.0 0.0 67.60228299429156 -9.434926927589466
0.5999907357469292 0.6623469798558159 0.047535843012600915 0.0558186975944903 52.274196640003474 0.27143040632268606 1.4063040255153876 2.627265710631722 -0.9751994306286962 -3.5117523606246523 0.0 1981.0 0.0 67.68486873546924 -9.482952376568214
0.6108206140324306 0.6717485320974051 0.0743616672392778 0.08328753222010728 53.24581512917445 0.2126046851521787 2.3075376845679454 2.357515054501183 -0.8395904976172472 -5.8546302618613915 0.0 1981.0 0.0 67.75408971712473 -9.930408944134715
0.615266456445096 0.6585148659194263 0.08295145357125208 0.1057106259192297 52.609784368449006 0.25153955003455547 2.5610632228146244 2.2531816367087822 -1.142921255706213 -4.457976041448109 0.0 1981.0 0.0 67.77605753258926 -10.03972390029422
0.5844256817828262 0.6646404272260326 0.048784901145678974 0.03721073604033503 53.15499047091292 0.22734024250387394 1.7175415613413039 2.641526991723655 -0.3909974571404229 -6.137713510752814 0.0 1981.0 0.0 67.88287778887936 -9.50888922258006
0.5956735803568272 0.6484963428189129 0.06329385929609907 0.04719429964868201 53.45465759189744 0.25946335644602103 2.512153451208242 2.6033336870212063 -1.488872684743126 -5.079640034421552 0.0 1981.0 0.0 68.01871866509241 -9.769256675252446
0.5618059736472549 0.6591089572898855 0.07495666629121929 0.12759025246751457 52.991933635550446 0.19350224901322632 2.44614809387714 2.287075857238595 -0.9824082171697555 -5.087790506252731 0.0 1981.0 0.0 68.11750900480801 -9.938378524120118
0.583744730955563 0.6462787381984572 0.057058196090712915 0.019904080260721387 52.596169521017 0.2756852239502783 1.7852592525070623 2.649456307596355 -0.650071557724428 -4.814664412069195 0.0 1981.0 0.0 68.18960405462309 -9.665540091380766
0.6172229365010722 0.6628178839910602 0.0752544495083549 0.11699361798740669 53.04877978178783 0.19535101306597377 2.47844781267902 2.285235092403561 -0.8723154963733268 -5.424018631463646 0.0 1981.0 0.0 68.25091386548006 -9.942343391908377
0.5829379537649721 0.6511660521650744 0.03682543394086462 0.01995890050190561 52.309619664415735 0.2735463418448556 1.4248511724797748 2.6447565084091913 -0.4255545730813548 -4.597229170809794 0.0 1981.0 0.0 68.43844590615943 -9.227657106493588
0.6030909026517417 0.655555095496222 0.03969828062100195 0.04546209123785552 52.78832344090688 0.2658320220706961 1.8844956455698627 2.6263467563577376 -1.0179335906616238 -4.5022349673995565 0.0 1981.0 0.0 68.44180221775449 -9.302776237808956
0.6147884155580989 0.6611115919743468 0.07885092018759433 0.07586665000170863 53.590315350567 0.18467879394998038 2.3952676520171465 2.3146209802224447 -1.198411282971637 -5.868063435995537 0.0 1981.0 0.0 68.61142437190877 -9.989027343791953
0.5906999010820986 0.6581748888915483 0.03825916817871319 0.044016062729165306 51.610176079316155 0.2839935785420448 0.7511047131513049 2.695218394851237 -0.24164123163205264 -3.460859305191038 0.0 1981.0 0.0 68.63391466013333 -9.265851582846356
0.5921368834694798 0.630238434221901 0.06066469765383576 0.12091361552427778 52.06566764334796 0.18098780414034754 1.3196544390661593 2.3434141220542344 -0.5932056491002271 -3.5282483365447472 0.0 1981.0 0.0 68.64837740877626 -9.72683030197486
0.6397303235505696 0.6639222264139838 0.07004901514144855 0.06374705413271903 54.0573167705278 0.16166599885578914 2.39488892842043 2.2858851730434555 -0.3234735393904762 -8.03381285799035 0.0 1981.0 0.0 68.675465258598 -9.870663573667056
0.5778380804353445 0.6713127249788393 0.06449960784988541 0.07757930049679305 53.111525461543096 0.20758101852112534 2.2181517487216365 2.3223032329420175 -0.2036636260696847 -6.584992241130037 0.0 1981.0 0.0 68.69662465088312 -9.788127504284851
0.5999766817920538 0.6574374673141473 0.03838743771160816 0.013553074014259118 53.3065149007698 0.26011185413131965 2.233042810104987 2.6536727927842767 -1.2065811682523906 -5.16399542193318 0.0 1981.0 0.0 68.8152331515238 -9.269198623492237
0.5840255407534176 0.6583286514336438 0.06940495194867088 0.14653198184827462 51.89479724609665 0.1941761310134834 1.2641437717269053 2.4271342566954814 -0.1618957295902792 -3.9179593651347346 0.0 1981.0 0.0 68.85994091471738 -9.861426579042796
0.6212551066715335 0.663011816857418 0.04661953225780548 0.02913401448854862 53.33528745252858 0.2981497432935992 2.7424080934745323 2.6248306293207095 -0.5507639168835095 -6.671102174093622 0.0 1981.0 0.0 68.86072480997947 -9.463487960825521
0.6257993361862102 0.6755961131814999 0.06180668444896036 0.07769755601862437 54.16300642549722 0.18306746003328275 2.747245633157851 2.3734095010697254 -0.5474525983013043 -8.048093143639463 0.0 1981.0 0.0 68.89851797356216 -9.745479881567373
0.6346052529157964 0.66361237062085 0.07042482419870039 0.1306087178773014 53.0057627789807 0.17711953693782842 2.081506933279382 2.3909984851429686 -0.4463226605067909 -5.72155204006575 0.0 1981.0 0.0 68.91061044358207 -9.876014177816582
0.555370751370341 0.6432419083914928 0.07279393364974165 0.13521238859150744 52.16602950098179 0.19627882594521154 1.7501290879229163 2.311830826572172 -0.296012654399302 -4.379439534943312 0.0 1981.0 0.0 68.91304933082768 -9.909100983091868
0.5866488523299109 0.653493919231223 0.07738128993137411 0.1510699843254309 52.37608825857226 0.15945327186547098 1.449183777939587 2.431382235235852 -0.7717523111946285 -3.6820052688094425 0.0 1981.0 0.0 68.92811831484414 -9.970213379569312
0.5599064376527014 0.64166284384882 0.07451211910122782 0.13320344396826375 51.99350202750017 0.2110488403497474 1.9441871867136884 2.2281467449887993 -0.7517299458752218 -3.483021829800892 0.0 1981.0 0.0 68.95516014909178 -9.932430145003824
0.5596845304496316 0.6493283983274897 0.06803635060832734 0.04310481077043626 52.52521562539407 0.14541439001303685 0.25724101139960887 2.3927429525890456 -1.1093294042063686 -3.1274275129279925 0.0 1981.0 0.0 68.96264667812692 -9.84151049046352
0.6013996272662725 0.6499376374358729 0.07440056335648396 0.10398616853455178 53.04369362344468 0.19615381852806732 2.415888197904378 2.2919861431112434 -0.3320696023308125 -6.233593795043528 0.0 1981.0 0.0 68.96287420932475 -9.930931874154478
0.6176488002231615 0.6726056178374585 0.07002501355333932 0.08157078948338942 53.73172124232987 0.1872078425360878 2.6690911816655483 2.2692211973286858 -0.6527952027370274 -7.11106043331985 0.0 1981.0 0.0 69.01449228229171 -9.87032087504451
0.5790465636975952 0.6480546890883798 0.07696738069875457 0.09610298716776922 51.807577931953915 0.15609844865682812 0.5019819583494263 2.2959801105626774 -0.5739473900237178 -2.7207138974766734 0.0 1981.0 0.0 69.0599235557554 -9.964850065157737
0.6264556531128553 0.6602264551973092 0.07559214743742242 0.0673411845356308 54.222817472804685 0.17655868024062854 2.8215240383100166 2.328472906781102 -0.8068706256856437 -7.791480483933791 0.0 1981.0 0.0 69.0835417501056 -9.94682076826362
0.6078931915440879 0.6599691680582924 0.039021798734076546 0.04685194482337096 53.329820557178046 0.23759904412041952 2.130178558956766 2.570381760109698 -0.38529388592275193 -6.663104782730072 0.0 1981.0 0.0 69.13950913227578 -9.28558879222755
0.6040742578877669 0.6397822362414226 0.06814782367250223 0.12615516828443224 52.80814157610697 0.19936585229651818 2.317441623233554 2.2812768608110936 -0.967903765617832 -4.748902647498927 0.0 1981.0 0.0 69.14877993409867 -9.8431475836083
0.5902697545729385 0.6482334522317916 0.06377428859423007 0.12939554396237687 52.185453173369126 0.1581550400296902 1.1872317437232107 2.3294751795874293 -0.5462129021484241 -3.67213642072696 0.0 1981.0 0.0 69.23468507603934 -9.776818469382292
0.5866865546455555 0.6739390050396629 0.06752684659482584 0.1142433730247402 52.63009978718531 0.24236855489800244 2.620479158812719 2.2335908874927486 -1.1198367482422622 -4.514489890371016 0.0 1981.0 0.0 69.25511242694216 -9.833993606485034
0.6165447418472123 0.6516890563836354 0.0745214223129541 0.06991185162391347 53.823367522233795 0.18302470014888708 2.822797493271084 2.192991533215216 -0.809638212875325 -7.103049282749066 0.0 1981.0 0.0 69.31553017900234 -9.932554992224794
0.6508053240066571 0.6692330170616497 0.06271940483033242 0.07668481382251394 53.99445951929131 0.18639478247471075 2.9063928032690747 2.2484747693446487 -0.7056819675105803 -7.642853959659648 0.0 1981.0 0.0 69.38129982220399 -9.760139247033173
0.5864365429809446 0.6604378209071607 0.06729236368521384 0.12447923588784676 53.02313970315996 0.20157697953990805 2.3310824502471057 2.377574894202165 -1.1822700751084763 -4.7739013045386836 0.0 1981.0 0.0 69.40531176423 -9.830515123773871
0.584230838396059 0.6593971264354804 0.062418212834221304 0.1471305506781936 52.3405155401849 0.19795407394637496 1.8121698918089653 2.411614277730779 -1.0456500843295737 -3.4681740163032106 0.0 1981.0 0.0 69.44287000926964 -9.75532546548057
0.5844059865887647 0.647539725274631 0.07076162087856641 0.09395324613269226 51.54065690826786 0.17263745517492715 0.3519706443609101 2.3344649357598586 -0.2897905129224787 -2.733685019388023 0.0 1981.0 0.0 69.49669576538052 -9.880785136084281
0.605595111522149 0.6574790120719479 0.05241189092529245 0.04791631306186864 52.74650218140585 0.2589287905563171 1.735245005357637 2.615392726271177 -1.0000958145070902 -4.41904471205294 0.0 1981.0 0.0 69.50164537948433 -9.58060185198672
0.607398513926654 0.655738715403597 0.07905560475489463 0.1251996702107291 52.88997256098499 0.1916173315325126 2.237818025856889 2.3329338531093065 -0.12291729341818858 -6.177882082811266 0.0 1981.0 0.0 69.51151255830914 -9.991619822880633
0.5555543736508293 0.6540548833433464 0.06941656132302017 0.13744454921696814 52.27952579026601 0.19629039731939452 1.8399078013892192 2.3516317693765822 -0.9502540388458645 -3.562251515312247 0.0 1981.0 0.0 69.52942259931783 -9.861593835170506
0.5897097684716712 0.6582323005571569 0.059325316891653594 0.14689469752362655 52.10962180645282 0.19070751891706905 1.5133782239369387 2.3925213161340317 -0.7437806693698512 -3.456902589059113 0.0 1981.0 0.0 69.54500778147384 -9.704504504276702
0.5761833428921417 0.6560557928145955 0.06215774191122725 0.1338321499183059 52.272153153565235 0.17510228950593545 1.3936759238389875 2.3740738197043125 -0.7898928900889022 -3.5868099959087587 0.0 1981.0 0.0 69.55833172447247 -9.751143738708436
0.5932475615681483 0.6468634958465272 0.06752733196520529 0.114150286137829 52.22096853022908 0.1732035502175 1.1498900389804998 2.395437120076679 -0.31505045714142543 -4.170672458776769 0.0 1981.0 0.0 69.57306010327584 -9.8340007942727
0.6017352768155213 0.657396277040366 0.06239345664871718 0.06509300664483363 53.49519612474646 0.24632315261998763 2.7445066831267404 2.45732344125681 -0.5668760779459294 -6.964543702395099 0.0 1981.0 0.0 69.59065386569239 -9.754928768826623
0.599323049427217 0.6588214654061378 0.07384280710043026 0.09422902993430243 51.59558478334654 0.20114617034956406 0.8940186401507741 2.277047699643502 -0.41518070279536 -2.932777388758109 0.0 1981.0 0.0 69.62091501084554 -9.923406965806677
0.5485205596974314 0.6407516408517804 0.05449611844842948 0.12522377580506724 52.75658999753435 0.17334891986049258 1.85895887991577 2.3466132066828216 -0.2728486417951572 -5.4678714746061665 0.0 1981.0 0.0 69.62235989032276 -9.619597838351464
0.5759090533979281 0.6526637351093787 0.07187015075105571 0.13566291643145584 52.527182730968 0.23431110757378565 2.528266737050618 2.2911658523892937 -1.1507564751390307 -4.16527389662286 0.0 1981.0 0.0 69.6243402000896 -9.896329389378405
0.6018020788643339 0.65757965489542 0.07123582413547945 0.1094556865530595 53.26536181353975 0.2277092360480559 2.8517527396870097 2.32880924016559 -0.09987369044705474 -7.300455706985094 0.0 1981.0 0.0 69.63630307170376 -9.887464200199997
0.5638706787041068 0.6414126451950888 0.06828895751690485 0.16552718362362578 52.31506361940921 0.17783690537232127 1.916762573064723 2.4058225579071864 -0.5356203032637454 -4.191981717658459 0.0 1981.0 0.0 69.70356907847447 -9.845216437674072
0.6037600495219717 0.6571197612162136 0.048755123549708776 0.029501751820494256 52.271015720730155 0.29437836454350197 1.5583447459490136 2.669529317646884 -0.4504275945309537 -4.533795934507912 0.0 1981.0 0.0 69.76063720729351 -9.508278650725313
0.5702237099178165 0.6666896652472769 0.06322800988506735 0.11116106690742392 52.737249468904054 0.1924850323019826 2.0458320423527994 2.3217118026483705 -0.918106686528998 -4.571213875618902 0.0 1981.0 0.0 69.78362427150294 -9.768215757703512
0.5743904753974736 0.6420976562015508 0.05762870103250287 0.13873860885769046 52.71581889568067 0.19791049540284994 2.3203387677960023 2.2930710440229034 -0.7871640344464979 -4.826131468551437 0.0 1981.0 0.0 69.79016748713288 -9.675489085763317
0.6107145877611755 0.6539687913040266 0.043981844944911745 0.05252818872516468 52.4603649904514 0.264778261864566 1.6439391584700669 2.5797026294403516 -0.49253506067029384 -4.812923498324919 0.0 1981.0 0.0 69.79530682617906 -9.405245294229292
0.6156697077536508 0.6464827304764801 0.0677645255078464 0.09946265862722453 53.00451885535889 0.23626341942988155 2.6392051947998 2.293788547223498 -1.0692834327732106 -5.278912127309169 0.0 1981.0 0.0 69.82630754879104 -9.837507195767852
0.5850271902016679 0.6412702637197539 0.06580538741585665 0.11186863060948994 53.109601927489194 0.17543195473099277 2.3094941421859616 2.2553022995978753 -0.8934164594609211 -5.327173181583655 0.0 1981.0 0.0 69.83146720006415 -9.808170070948915
0.5727589970350646 0.6399409198373331 0.07266206583173462 0.13940370448598072 52.236063144273366 0.2064209963955184 2.0245009768861024 2.3077921744497942 -0.6131304299799325 -4.140771408574649 0.0 1981.0 0.0 69.8324622755052 -9.90728781822271
0.5691524732425259 0.6390988052447848 0.060252536893639616 0.1305265884983736 52.871864716243245 0.14890165563774116 1.6640903677979377 2.415483087858632 -0.45020853978119924 -5.18654966244135 0.0 1981.0 0.0 69.85797505390185 -9.720013037951173
0.5827624536993401 0.6649635499324987 0.06902048038841961 0.09790914832610759 52.742143581593595 0.21656068406494786 2.1477114512999957 2.292915488083632 -0.15753755123197521 -5.971384520023079 0.0 1981.0 0.0 69.86708577376972 -9.85587163812756
0.6054108235102813 0.653935845226887 0.07158255844999538 0.08241050003888341 53.244053940995364 0.2067051822486601 2.3698886576195157 2.2924137505664133 -0.12438936580543469 -7.026580387876852 0.0 1981.0 0.0 69.87128033051194 -9.892319807573259
0.6429848277324366 0.651525280437066 0.07095190524419144 0.1121583590380551 53.26656992560407 0.19896823848193568 2.764227298002826 2.259484143585859 -0.852136379312876 -5.977010187433916 0.0 1981.0 0.0 69.87528249487659 -9.883470616929884
0.5543166964243849 0.6485838044028582 0.057079158917453826 0.17919314391447785 51.75608425201483 0.20608900248669995 1.6323378007346374 2.4505026323288406 -0.342987786865657 -3.518724244850741 0.0 1981.0 0.0 69.87996411892145 -9.665907417695191
0.5540460462824495 0.6405010172020994 0.0641557304356841 0.13102337616367035 52.74912619546657 0.16801975787368728 1.7826429069269665 2.414661281615789 -0.3703145847151914 -5.215135744961186 0.0 1981.0 0.0 69.88195095375852 -9.782781776113861
0.600350132733066 0.6641128771054496 0.07424611477967655 0.0703212120499105 53.11373342453936 0.20633931068621053 2.296644595914156 2.2525663203107 -0.3861488014148682 -6.355264291411414 0.0 1981.0 0.0 69.90038336612132 -9.92885381046245
0.5897051962860704 0.634060877498673 0.06394715876713235 0.10826410158787014 53.37598633219396 0.17745720514895774 2.494769478713721 2.284616910111284 -0.5974731255783237 -6.374793453441045 0.0 1981.0 0.0 70.00385041380653 -9.779525458412508
0.5768158686071239 0.6690565545487622 0.062488566909893406 0.1271460744374067 52.536688727206446 0.17706712184066176 1.627739470408562 2.3903204308772414 -0.7821807844406443 -4.171628699275873 0.0 1981.0 0.0 70.05630158611531 -9.756451970915364
0.5604972993342363 0.634826742510116 0.06971779683399565 0.10942737727316905 52.43972381160168 0.15233391254048756 1.2882538321116392 2.3086038774443916 -0.4677851844991654 -4.276892117465138 0.0 1981.0 0.0 70.06450190658961 -9.865923980300003
0.542563453553047 0.6400901725759568 0.06875388861173169 0.11137032211916892 52.18158738659709 0.14999245384155813 1.0467220467599105 2.284079104429984 -0.6007666329890977 -3.47371140002675 0.0 1981.0 0.0 70.07958071505523 -9.852001656920667
0.5940152173044986 0.6634730836182418 0.07114042121118058 0.09263321022394296 53.16050159598493 0.21182737742880872 2.4775848393916817 2.317287143576662 -0.6688346297165619 -6.042499751461014 0.0 1981.0 0.0 70.09734918373046 -9.886124047727996
0.5987009440297699 0.6538147105036886 0.07282013228829262 0.057024420513887446 52.694670819240265 0.16667519614203283 1.0945410066019026 2.3335918772216244 -0.37964582804342584 -4.998767101966065 0.0 1981.0 0.0 70.14344636308272 -9.909460819741781
0.5862458124671246 0.6469620534224745 0.072216116093761 0.12667243708193154 53.1270113673003 0.174833938802135 2.4482494257150655 2.3226910750367855 -0.5134885521609442 -5.983548081206141 0.0 1981.0 0.0 70.15198375005886 -9.901131595933482
0.5945981282172772 0.6564952100939951 0.05059800845275907 0.0335131394609066 52.30410803429666 0.2884891564254164 1.7243269521532092 2.5882127470432095 -0.6592106849737807 -4.326467470133669 0.0 1981.0 0.0 70.15688568608014 -9.54538057722607
0.6080399529773555 0.652849786443241 0.0705537789784737 0.16984571818857402 51.7181723378049 0.20164585868787333 1.5067009755844785 2.3746289791509163 -0.2579054993987029 -3.506366050011847 0.0 1981.0 0.0 70.18259374447322 -9.877843601755146
0.6081086227982109 0.6579935360400296 0.043452662549176305 0.06286452324496426 51.94991147060463 0.26802841719735987 1.2287798856244763 2.5460236334891713 -0.4987659203160968 -3.7752278406225166 0.0 1981.0 0.0 70.23780022059046 -9.393140488644352
0.6242330638539126 0.6658512701084998 0.07037723829997856 0.0909094325756165 53.44089862221326 0.2270896765954979 2.987991060516409 2.295561668312785 -0.7726705418928734 -6.6388870238126065 0.0 1981.0 0.0 70.2512749730794 -9.875338251630716
0.5822121186290143 0.6620411687022086 0.07436450567438067 0.1250969804208337 52.104410534066986 0.17043508033725882 1.1172115897260975 2.3898466985119406 -0.36745928032664654 -3.8391858733243094 0.0 1981.0 0.0 70.26317525848862 -9.930447114082178
0.5885070810542565 0.642991052389159 0.07201520829262788 0.1281915917235451 53.02310499111811 0.19658125961907671 2.5674209504387875 2.305208700280481 -0.510717545672092 -5.955505389799578 0.0 1981.0 0.0 70.27508291867315 -9.89834568334577
0.6033313914091369 0.6641587101299626 0.06596236637766315 0.06775157257132947 52.67572423266346 0.20252687947091594 1.5268000606068854 2.3585191586431993 -1.214379220559445 -3.897581697085542 0.0 1981.0 0.0 70.28419683077931 -9.810552733346235
0.5581361344506579 0.6496674492997049 0.07302949996573255 0.1464066894432029 52.5898682126363 0.1654326167962638 1.7436072890203969 2.4219264176510866 -0.6225445406313792 -4.453953560889596 0.0 1981.0 0.0 70.3388477961279 -9.912331828986261
0.5767480507662492 0.647527399692728 0.07565190913381327 0.1343547940358098 53.26598275034069 0.18355703871168375 2.612940749486601 2.3384615085407816 -0.41904195121872156 -6.480175564785203 0.0 1981.0 0.0 70.36521043383621 -9.947611036666306
0.5591559478505506 0.6394404233404942 0.07002657940168387 0.14529295512874466 53.31866248109673 0.16311323656507185 2.5270892753469987 2.3718019304703066 -0.27393524554642035 -6.648836984370603 0.0 1981.0 0.0 70.36769415587483 -9.870343236066066
0.6047401478830956 0.6548205957052005 0.04254660464238878 0.05232400984464251 53.28000058232758 0.29577779611286875 2.6888453711422535 2.61485778888773 -0.8885940974535806 -5.953013723973929 0.0 1981.0 0.0 70.38182548068788 -9.372068415295157
0.6350708517581785 0.664004786950125 0.06352913608268018 0.08536566859365824 53.96021508539635 0.1596364001870006 2.578529211489128 2.2575052661063353 -0.8639093434854868 -7.063955610009963 0.0 1981.0 0.0 70.40623712264444 -9.772966996961685
0.6212398920105313 0.6447808564188257 0.0706099132437608 0.08930997634204674 53.27604801572125 0.19159863619693107 2.350595464556225 2.2791966564333572 -0.7946833304579259 -5.950856123418646 0.0 1981.0 0.0 70.42559595758192 -9.878638909207965
0.6089094340268 0.662969558934349 0.07501071386928762 0.12867771619539223 52.796125024709156 0.20398436266854406 2.370274871520296 2.285054244186535 -0.8271655246131342 -4.98641261949066 0.0 1981.0 0.0 70.42941681400171 -9.939099315272841
0.5525529095988535 0.6473644133389441 0.06481439154756805 0.13627258676022083 52.643519884266894 0.18240396719754182 2.158413094553042 2.3252805667163194 -0.49787633362088446 -5.03955328335503 0.0 1981.0 0.0 70.49231349938168 -9.792996030831304
0.57797930383646 0.6416057039367575 0.07347474108983619 0.15818200645235106 52.24489035397499 0.20124894110476585 2.0637287973612324 2.323338903945016 -0.5305140724004245 -4.255156146852298 0.0 1981.0 0.0 70.56793877714446 -9.91841004886129
