supernova_mag_boost supernova_mag_stretch em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.9465005206836361 0.7309645997656141 0.19830965543669815 0.23255734346359883 56.142220740981074 0.2635416309453973 1.343079590122091 2.471600267928602 -0.9239110245484019 -9.864848963735106 0.0 1981.0 0.0 -45.56290563275206 -10.911298085746203
0.9404275018356953 0.7080745411145237 0.32321070460100565 0.09177893801603661 53.12736083742585 0.10601937661825957 -3.6404027623149386 2.51720943162319 -0.7069969630729247 -2.5372680538962156 0.0 1981.0 0.0 -45.536378149355485 -11.399772807118236
1.0619451781592604 0.7402214148154612 0.19715834207654426 0.23224107711621716 56.122972684487294 0.24785785428270896 -0.08573208723697068 2.459903397751808 -1.13719925770889 -8.54031807509623 0.0 1981.0 0.0 -45.52219360406786 -10.905475533124726
0.8849020012222484 0.8452072574446052 0.21623517999251374 0.26252557131985926 55.504125398771315 0.2798056044671841 -0.5508387115592388 2.4949699744251093 -0.9244747015005448 -7.622731137911149 0.0 1981.0 0.0 -45.48617650628279 -10.997834971985395
1.2114469411093873 0.7590248766575923 0.26773478311068366 0.21670583810800642 56.1881034431308 0.24102477809452866 1.5732582083423594 2.5156027403847006 -1.3451486418551042 -9.067870726124045 0.0 1981.0 0.0 -45.47873872974726 -11.211465235608085
1.0067845693796045 0.5692741951852567 0.2238711122740007 0.2817419026361513 55.606803596341265 0.2956067583104117 -1.9255607641975034 2.452622357691286 -0.5469492296459002 -7.78389827038355 0.0 1981.0 0.0 -45.477608527828586 -11.032538854968166
1.0593979018410993 0.6883155829990374 0.35438888691756476 0.23440996600763173 56.27933804755607 0.2618117766466471 1.9888780696766082 2.4191022267974605 -1.5926076894052708 -9.392258488490022 0.0 1981.0 0.0 -45.462560118622676 -11.491863221131535
0.5114402030071368 0.6965530410304731 0.27429423381562407 0.2190953789363338 55.06582783033218 0.3009378960593401 2.2209346581347535 2.4596320994581835 -0.2907444428580348 -9.722984898534719 0.0 1981.0 0.0 -45.43619760188375 -11.235669736618611
1.059746637279261 0.6577566264763403 0.3663163138005494 0.24541723270791113 54.84130608580078 0.26587902812798536 -1.0481809890983769 2.5212324098883276 -0.7471678194095608 -6.5551747860969165 0.0 1981.0 0.0 -45.392076709093196 -11.524965565861422
1.1143014062181962 0.8177693539434215 0.25176483433813446 0.24885220789871848 53.74416337315908 0.2550851922697113 -4.422314861245086 2.483506000917714 -1.1003872832169308 -2.361386619615554 0.0 1981.0 0.0 -45.38934933014843 -11.149963815089404
1.0438066943461486 0.7681432724337207 0.39045296451221545 0.07398622458841035 55.22022485980762 0.09512535097651281 -2.037486957591323 2.4316123431740144 -0.8522069068093483 -6.6858344830813685 0.0 1981.0 0.0 -45.37966429632583 -11.588775872980943
1.021863012976322 0.7489515048174591 0.26750805969790387 0.13424331091581665 53.25708111422637 0.2254005263724359 -0.9086752864391254 2.4120403331516305 -0.49765172074750375 -4.835608185055593 0.0 1981.0 0.0 -45.31013078249716 -11.210618055942305
1.2062188454299125 0.751755765427632 0.3311075593660059 0.11693086855277351 55.214648096072466 0.1284997429790813 -3.0091582383984496 2.4580334134829114 -0.8548213399040696 -5.952125195706728 0.0 1981.0 0.0 -45.28999130163231 -11.423911635707082
0.7799086908713404 0.7877205840352302 0.38690201154852794 0.09945886274228495 54.65740848584088 0.12990398468999048 -0.7831595614635898 2.451645505998504 -1.4117087624653877 -5.531986501343464 0.0 1981.0 0.0 -45.21535524729587 -11.579639821184557
0.757222967762015 0.7918945606935854 0.2099844048067352 0.12505627562011953 55.36593777346749 0.20754916720341704 2.7496325500298493 2.4791756209908247 -1.5679519162711708 -8.255780866030463 0.0 1981.0 0.0 -45.19101444932632 -10.968501625483125
0.6782888656024237 0.696928256543007 0.3843480138598795 0.21579521574366212 53.99288391153906 0.2579271984604709 1.5731968040296875 2.5057394628824015 -0.2025973261822811 -7.547654405264834 0.0 1981.0 0.0 -45.1832556635584 -11.573016788600224
0.7872538739836576 0.7078541057367868 0.2674018316320935 0.07685603482477113 53.849279371780355 0.25072800968883924 1.0021396790624788 2.469204008761654 -0.767303676091676 -6.333745376556156 0.0 1981.0 0.0 -45.049733351136055 -11.210220874776176
1.1204286702243227 0.8296154582903773 0.23708180389616917 0.15658702926736856 55.39813057079435 0.17394063108867175 0.6823918708746861 2.475691525358119 -0.6021189325541112 -8.6841984465995 0.0 1981.0 0.0 -45.02170867196521 -11.089873606046904
1.1417333213127634 0.6467719046807261 0.3874474618683747 0.12501337343996588 55.25560425484056 0.14182232054666252 -2.999025231914998 2.464621205359489 -0.7439575026744709 -6.312709580320671 0.0 1981.0 0.0 -44.999662251125486 -11.581048617674476
0.8475384060001421 0.7015050381614371 0.31682526729657295 0.1771727622715681 55.18757633581433 0.27354349230050895 1.0649844912422104 2.490334088125969 -1.140494483287195 -7.8048587899141815 0.0 1981.0 0.0 -44.97514917392083 -11.37981877498872
1.0417970885964998 0.6817393886650348 0.3400529896711758 0.25836426043390176 54.854121401664436 0.2643256184751447 -1.0483404492095554 2.5066740596382533 -1.1623091268022554 -5.762511702446141 0.0 1981.0 0.0 -44.963382252534316 -11.450569817788942
0.9437112398477367 0.751892663416277 0.3187753963085777 0.0048983969870742125 53.22094833141129 0.2403060339449621 0.45322988178087087 2.4466474509223084 -0.1454353251854199 -6.100168382401714 0.0 1981.0 0.0 -44.923526254868555 -11.385955128340697
1.1408434973668307 0.6935653521549743 0.31238711635574634 0.1196057477035382 56.09663040861832 0.1405500670456408 0.7671624923704465 2.538987118648315 -1.5719398138673277 -8.11396239157142 0.0 1981.0 0.0 -44.92100299334277 -11.365711536604763
1.1191384581335484 0.6996456548275672 0.3033352610278837 0.1969219257849373 56.49230787917464 0.20804939053385513 -3.973755142614081 2.5092113720936626 -1.6423798983568618 -6.152304676215319 0.0 1981.0 0.0 -44.916512970441 -11.336307026207919
1.229038688398873 0.6624213068847661 0.35190102764047415 0.25130014676565837 55.763471440405986 0.2616856376864684 -1.5115511981362326 2.483438635708667 -0.3731022892047653 -8.490815179941833 0.0 1981.0 0.0 -44.894230269078356 -11.484818324934405
1.2256976967823991 0.6869458747227427 0.2798957143915616 0.17959898669000537 55.91934299668553 0.18633927485993973 -4.937422353896032 2.4211220744893 -0.06756976637283074 -7.426408732735955 0.0 1981.0 0.0 -44.89030614456417 -11.255885445539821
0.7706540629968419 0.7349223204394989 0.3824085825594913 0.14519911348458872 54.82329297519672 0.17122836212016723 -0.17556326126328603 2.5243409562564803 -0.9845598547498282 -6.608265651108472 0.0 1981.0 0.0 -44.874862064643956 -11.567957985205453
0.8637843046525218 0.7659255046924317 0.3273270817493677 0.22444526677184992 56.10960052070876 0.23601879478676643 0.21985278558346177 2.4065720726449635 -2.1887561274247846 -7.052397687637814 0.0 1981.0 0.0 -44.8251963998891 -11.412428281326967
1.0859413939407911 0.7037760350450432 0.25691794805156454 0.17314975318775414 56.186140651645566 0.2510550828253011 1.848172784228792 2.4583276465878474 -2.5451628114684905 -7.5800349643312135 0.0 1981.0 0.0 -44.80910133512168 -11.170225125984746
0.8744730926852018 0.7826530442148918 0.2694896734831991 0.08673437636569677 56.63749756562931 0.12481383631817862 2.8377724808460876 2.4715655959707012 -2.441065905022739 -8.802988102961717 0.0 1981.0 0.0 -44.80353256194306 -11.217998432646755
1.0908423028319634 0.7873820317307818 0.29189183330193275 0.16698369185873674 56.28123430043127 0.21146900237980099 1.883346633797112 2.447260922264056 -2.1287371345387434 -8.346549779409884 0.0 1981.0 0.0 -44.80286647731002 -11.297851660091553
1.0825546363525635 0.6694182518051045 0.3498174012022144 0.27653865874618944 56.58934056129189 0.3014995960793594 -1.2809877599117439 2.4420067813255173 -1.9639068819943328 -7.41352085630421 0.0 1981.0 0.0 -44.78201056543971 -11.47887966784253
0.7024962377190089 0.6911101157165151 0.24229802810915338 0.07951623039484582 54.78090467825276 0.18209784176718224 1.7233943496667896 2.4735069820013087 -0.19926830793273886 -9.108106557878202 0.0 1981.0 0.0 -44.75875818393755 -11.11163684991713
1.0922200620808358 0.7142046984240868 0.3038548478287324 0.2740226538272256 55.61768308230235 0.31012256095546 2.4419133564790005 2.5454493900264543 -1.846102424359961 -7.759864178851334 0.0 1981.0 0.0 -44.70672712557517 -11.338018473479849
0.6781484243157623 0.7130004079009533 0.2468700190446155 0.18934967941372818 54.722724005034614 0.2587459673297361 2.064196822484778 2.4957766400601495 -0.3111159039915492 -8.900198967633669 0.0 1981.0 0.0 -44.700926401381935 -11.130330319778384
1.200489719356728 0.7990430972364773 0.3418152477224713 0.1580100044307258 55.96805671324328 0.17920858705493228 -0.6168944198804622 2.4430316841060136 -2.550657217888152 -5.776596725496333 0.0 1981.0 0.0 -44.700364975753885 -11.45573874010643
0.789422620300865 0.7567531061919774 0.2431986301678724 0.12712974605162292 52.69004184451682 0.2580046804454962 -0.061178778677703605 2.4369902718095156 -0.19302334637167906 -4.915744883942249 0.0 1981.0 0.0 -44.6850216979613 -11.115346877891074
0.7048733968434107 0.6829476588427009 0.2205257504607342 0.10646070422931658 54.22300322925686 0.252995999005877 1.7260982976993882 2.4413919117053444 -0.017678128537660598 -8.632047651988215 0.0 1981.0 0.0 -44.673677834870226 -11.017482830551593
0.9072031240545275 0.7918465422673922 0.37506181881746015 0.14373917793703467 55.25950229562331 0.18026707929637154 -1.0602634535030404 2.4662594323160025 -1.3863558068284876 -6.382585202119522 0.0 1981.0 0.0 -44.66915278853058 -11.548559222912353
0.9414722394617616 0.8290354495251749 0.3631595289716404 0.1997599121451128 54.88361423893611 0.25641274704746425 0.7616111962422512 2.4401289196301117 -0.677120517302507 -7.9817149713498505 0.0 1981.0 0.0 -44.61349768206833 -11.516310571823965
0.6801038676833535 0.6849251225659307 0.3342419730509915 0.1280166684903272 52.68851682882655 0.2869865275892614 0.6167323690486182 2.4337901022169346 -0.23046020976349002 -5.21008532606945 0.0 1981.0 0.0 -44.60157129749257 -11.433333561235731
1.0888451890832096 0.7116639930144021 0.28446535414682994 0.21612890099745988 54.97929897528115 0.29921992117258944 2.8772949271299293 2.4902863438154323 -1.550120211289002 -7.684265594658854 0.0 1981.0 0.0 -44.55159342540712 -11.272079828456405
0.828557177837471 0.6755274052623367 0.3965377792318078 0.26394450974783273 56.24547013590755 0.30521815997892393 1.8324156430892913 2.434539653238502 -2.7498849531926313 -7.33812562512246 0.0 1981.0 0.0 -44.54270840168265 -11.604239678679452
1.132611317344935 0.647680005494415 0.33172860016977335 0.1765933946295526 53.58826267061812 0.22213666329822243 0.09045342122966904 2.4528836931877267 -0.22762618067772333 -6.186417436084664 0.0 1981.0 0.0 -44.53637890919889 -11.425785525586392
0.9776008220246712 0.7338431940155934 0.38075439084172197 0.17601430161353346 54.66903310061278 0.17018167615913368 2.131854897068134 2.4592156657539133 -0.8470755083598274 -7.6783319667418555 0.0 1981.0 0.0 -44.501446384538895 -11.563622884143061
0.9517892345816259 0.7070987132572306 0.2543421631412348 0.12239487144089875 52.963765615106595 0.19899947154519537 -1.3680515852614112 2.4157187869975445 -0.4915881955080046 -4.130365895759135 0.0 1981.0 0.0 -44.50002449496978 -11.160148819824315
0.7275231418308357 0.7207619389399441 0.28140688831243227 0.21281219281368235 55.851565333962924 0.2288380089579555 -0.7419186798374433 2.4496433297666416 -2.0950320181814774 -6.183874743480473 0.0 1981.0 0.0 -44.499182489296565 -11.261269983451253
1.1549279430454522 0.7215765471801235 0.3282798873328023 0.13885243331263705 53.64113514772013 0.17309075365932874 -3.5487709751141954 2.456379528609786 -1.0162521335603794 -3.0291601709211777 0.0 1981.0 0.0 -44.482827791850674 -11.415334919905224
0.9361685969945235 0.814120357710615 0.29820350755799774 0.0916887739985661 53.841962830245436 0.17983009954094725 0.5388028395560829 2.438075323509124 -0.5101242491950249 -6.507847170246723 0.0 1981.0 0.0 -44.4318043679589 -11.319244525044407
0.8751195609526992 0.6864166291990319 0.34308504152309655 0.27713571112147445 54.6673268864799 0.2838503636004481 1.2935708046705523 2.5114400767033995 -1.1843443523100836 -6.652069410352687 0.0 1981.0 0.0 -44.42872488488507 -11.459446711253282
0.7909549285808488 0.7095225323455014 0.3313335911078412 0.17715388534287488 54.94744874037636 0.22754821314125998 0.3715281927307519 2.4666831324256573 -1.7944762276359825 -5.900259839432436 0.0 1981.0 0.0 -44.398237622600355 -11.42459405632798
0.9478608906090189 0.7483839507400416 0.1887355964198772 0.2016548174029445 55.69376680017372 0.23195500360077553 -0.6115738535689781 2.472902389767861 -2.3871285455690594 -5.54696274178869 0.0 1981.0 0.0 -44.38478242111111 -10.86181543520743
1.0238121253391022 0.6806157275542097 0.35789280781958405 0.06523594283841569 56.647274630160396 0.11457278621493147 1.7348395910232117 2.4330922270524042 -1.624654211817811 -9.816388397309057 0.0 1981.0 0.0 -44.36645399175832 -11.50170188241571
0.7301518013327595 0.6358989427442163 0.3641242856150087 0.1008703526559433 56.102967932337926 0.12440622441870086 1.3739667712771375 2.4361866382176296 -1.3778417731428991 -9.047124279231063 0.0 1981.0 0.0 -44.33291203824413 -11.518963613703626
1.0089062782169753 0.7322402741522508 0.3351106668705508 0.27684159296511807 53.11657090553228 0.3136563974627522 0.7055377419336022 2.4790044191828255 -0.29745289198472236 -5.616905126899105 0.0 1981.0 0.0 -44.31223387910346 -11.435929186487556
0.787593578323758 0.6918008242570134 0.28850987318170385 0.09627209334781456 54.648461597426994 0.2202912119703709 1.257251281015085 2.431542887244641 -0.6226184053992352 -8.030314513619787 0.0 1981.0 0.0 -44.308347520476694 -11.286197668177834
0.7747378983390281 0.6305175731663197 0.22308903891322576 0.09014534196356146 55.12042093521624 0.10080529564106075 0.8389179608550208 2.4639206544490917 -0.48188793351964954 -8.437817115351336 0.0 1981.0 0.0 -44.303683084891176 -11.029039329756145
0.8143868120563731 0.8069628318449861 0.37357296528496686 0.12182869046164378 53.7986386319066 0.17430102132849745 -0.6765402929240958 2.4316637087967883 -0.4735305751846326 -5.8071454506758755 0.0 1981.0 0.0 -44.297990179759175 -11.54458170135712
0.6975211098088057 0.6640326353618096 0.29055144338526045 0.26046002534649604 53.044503512580064 0.29554029237042123 0.7639234798812282 2.3948062354208974 -0.0528056689377987 -5.9681655374903455 0.0 1981.0 0.0 -44.294748519730824 -11.293249006626041
1.1195210171003183 0.7219142470361668 0.3497733065721076 0.13546200040325335 55.768105849549414 0.17407285740627268 -0.6984001829669886 2.4768197938002805 -0.037851164826815165 -9.665013358587382 0.0 1981.0 0.0 -44.27934281684812 -11.47875360947819
0.8863240950109965 0.8015787942822113 0.3272040741153339 0.28509847635554364 53.16334601314257 0.3082546094112121 1.1191166814621827 2.452382773842971 -0.16537748815945452 -6.092364963309867 0.0 1981.0 0.0 -44.270782684678636 -11.412052416452152
1.1154483589440876 0.7631429737234764 0.29381552657337856 0.10931169072725674 56.404483982339464 0.1703338032961962 1.1803649534386675 2.4797934099973964 -2.569898096791708 -7.3869772282607435 0.0 1981.0 0.0 -44.24887158388065 -11.304420470116451
0.9834926378735194 0.6118673115581394 0.32679243089469917 0.13814602042685659 54.36221426459337 0.1842581980555681 -0.7268622052190024 2.516762935188514 -1.3058740850770043 -5.139449031917911 0.0 1981.0 0.0 -44.24426970353893 -11.410793561789035
1.055579646994369 0.8666989863953319 0.31712042196431045 0.21325287939400953 54.35038020557096 0.22682260711649893 0.6328317245771924 2.476350011232825 -0.16745916055033483 -7.660831149035992 0.0 1981.0 0.0 -44.24031018150338 -11.38074994210308
0.8237999222821095 0.6666428823353283 0.33633701714675485 0.13720284144839714 54.939022307767175 0.17134930423727435 -1.0229299920775627 2.530002673196692 -0.6326304600944166 -7.0312157005399 0.0 1981.0 0.0 -44.236512750754166 -11.439582044838346
0.7085915647010221 0.7187915424529459 0.3504610650526708 0.09499200159148127 55.88923378644466 0.12622160948345115 -0.8048209263044219 2.477217824881151 -1.1388102305868446 -7.926806216348394 0.0 1981.0 0.0 -44.22844527986997 -11.4807179766375
0.9763739171519141 0.7079829154474393 0.20604521842784546 0.14949218681586135 54.971788167169954 0.2342006283435792 1.9896798614699236 2.4823655373304305 -1.5768720576808635 -7.176639271952855 0.0 1981.0 0.0 -44.20665228542503 -10.949564011981096
0.7586108536227334 0.7798781562861645 0.25081320659624334 0.11676951285016036 54.25871340794087 0.19869419096105548 -0.03849726783890706 2.4720188475159826 -0.05583624038744972 -7.597314709205082 0.0 1981.0 0.0 -44.16464637759269 -11.146176825600492
0.8526841100600535 0.6093408636821461 0.26797725212734985 0.12383358795189213 52.84650300291243 0.15225057831790087 -2.635773658593839 2.5263520651737252 -0.38929597752233835 -3.2320524558314894 0.0 1981.0 0.0 -44.16403317294064 -11.212370457134853
0.8700478739341575 0.6326213792222383 0.23942509212181068 0.25473276632713043 55.011960530482085 0.3039680945312426 0.15082887339147177 2.498023549523171 -1.114711627614231 -6.99962848235806 0.0 1981.0 0.0 -44.14476286778601 -11.099708960518662
1.1130196755808184 0.7428250965496696 0.27161103754991134 0.12144860176225451 56.00467793069997 0.20679813353253906 2.2349580990177227 2.4503163750840464 -2.303463500303476 -7.8617141363968575 0.0 1981.0 0.0 -44.11677031436249 -11.225839394197983
0.9293395177419299 0.724132943008543 0.3506253586686647 0.2411856082601538 55.32822653026343 0.2501599587751318 -2.566285542838296 2.490619367043775 -0.10413225981328988 -7.681550797816655 0.0 1981.0 0.0 -44.1157048558984 -11.481186659565715
0.8919661176043112 0.748987647314844 0.30106796308316347 0.16639896021780493 55.50962246299355 0.20318054351129292 1.309678499886063 2.5517514027794372 -0.2170007495258801 -9.875610166717069 0.0 1981.0 0.0 -44.098748921492934 -11.328804390584239
0.9686350198510318 0.6871179477309953 0.31954928299199326 0.12842400642538435 55.24589734294724 0.23418822879980936 2.722209701614265 2.4095954026947406 -1.0677187019464047 -9.117839718199374 0.0 1981.0 0.0 -44.0983216242256 -11.388379872636747
0.9124602383075526 0.7210826046920608 0.3020030693687894 0.26380255939052843 54.062609099500335 0.293219077567469 0.3996325972321966 2.439524152887021 -0.14378802795414636 -7.3184417972066615 0.0 1981.0 0.0 -44.09371597991257 -11.33190554114438
1.029616683019297 0.7671166209205131 0.30642379869846875 0.12110623830911157 56.396597205438454 0.13873346095225902 -0.49868984576678965 2.5472252456064615 -1.9485262350034906 -7.279800817466219 0.0 1981.0 0.0 -44.08555870578396 -11.34643746719086
0.8094438971793121 0.7660677316588729 0.2591529380489827 0.24939225908092982 56.05556271325696 0.2991623242338487 0.5047135248131642 2.486294331589864 -1.2852839095518185 -8.672378359910075 0.0 1981.0 0.0 -44.08127284711722 -11.178886742172285
1.0762860870276691 0.6420448652978773 0.267705613528358 0.07292027818879128 54.981776397493604 0.12268833020248018 -0.31588165230015974 2.426430907766822 -0.6561008215986339 -7.626444611487466 0.0 1981.0 0.0 -44.07824352284451 -11.211356280129426
1.0654100844488585 0.7457223322286928 0.32248148098903534 0.2322091153309854 54.52348408022878 0.2797923587728748 -1.2443154659816207 2.418731640780363 -0.6659280672296441 -6.35209737387375 0.0 1981.0 0.0 -44.07360264597772 -11.397514071645578
0.878014999668074 0.7678200034724587 0.3395789782463633 0.25447729756291215 56.20146706877095 0.29899137443281637 0.9984997079214688 2.5018214825600076 -2.535055721206916 -6.998812714565936 0.0 1981.0 0.0 -44.0485521258332 -11.449174911357083
0.8103408948747877 0.6665685503999625 0.22643693777932744 0.23018847427503114 54.67940888514125 0.2515802335135507 -1.5394260611109347 2.535135411105934 -1.058197378780172 -5.578139715133416 0.0 1981.0 0.0 -44.02337344214643 -11.04393484610496
0.8526151747156705 0.6809247763558479 0.39999944464125387 0.21799340503147066 54.51826181628705 0.23797123959959118 2.5437508242109352 2.458419018349799 -0.9180684469632485 -7.686787949433356 0.0 1981.0 0.0 -44.00183769006315 -11.612931519058499
0.7455666711665838 0.6812965422501523 0.175813618760198 0.17384111977801417 56.46631370427502 0.20425052060776736 2.419503453629954 2.4428447789026873 -1.7992296271659085 -9.47685504783129 0.0 1981.0 0.0 -43.99869707544644 -10.79089280994937
1.0321195844022668 0.7948042037491608 0.36266982603188597 0.17574118914532416 56.35856474340872 0.21332731742658761 2.973506546036546 2.4469861886327955 -1.6326368407427392 -9.867442306498154 0.0 1981.0 0.0 -43.99291588349551 -11.51496121054316
0.8504180170031681 0.6411340801696143 0.33108058610795893 0.26694946796501234 53.55587587910897 0.2788308579603664 -2.8764390714561547 2.421520325109709 -0.9966804274932359 -3.19941768901883 0.0 1981.0 0.0 -43.990932622032425 -11.423830168655016
