

    0.815042691779414678E-02    0.106856196129072636E+02    0.102723011087862345E+00    0.347489248385143348E-01    0.543444536716593802E+02    0.511194818020404909E-01   -0.220393129221679684E+01    0.245122823405813284E+01   -0.213930660434574094E+00   -0.602412370674080577E+01
    0.738861260564264120E-02    0.108818802739539002E+02    0.963948269529072421E-01    0.437534078551296141E-01    0.542901225580111273E+02    0.631033759003451905E-01   -0.198965437540804313E+01    0.244413097472704166E+01   -0.163304847086470417E+00   -0.617150207209094503E+01
    0.761856456723469279E-02    0.108205842798717136E+02    0.106335224351089178E+00    0.418768363086162165E-01    0.542853555992526111E+02    0.626648595885053450E-01   -0.184899815180866511E+01    0.243711821041542764E+01   -0.114120136251304238E+00   -0.632209079300053922E+01
    0.836486522339520769E-02    0.106336797850880540E+02    0.127861079725940241E+00    0.219698937427541367E-01    0.548380975496030132E+02    0.346210827542922858E-01   -0.299642931781419852E+01    0.243159944962426167E+01   -0.282021224357658973E+00   -0.625271829988619743E+01
    0.792933050765130473E-02    0.107406230161356380E+02    0.127890158077767185E+00    0.368482266320052099E-01    0.537433685756447019E+02    0.562755404910343301E-01   -0.262405486842301361E+01    0.243164900988776633E+01   -0.453764591063396949E+00   -0.444984059192118409E+01
    0.740697882986753996E-02    0.108769149479678422E+02    0.110421417392746357E+00    0.411887586712061729E-01    0.537007789650975056E+02    0.584969989566408860E-01   -0.223640805189438652E+01    0.243629836090530860E+01   -0.386007602402421490E+00   -0.465451922055349154E+01
    0.754072228002869004E-02    0.108411242886933223E+02    0.147195083434528418E+00    0.309831895895729265E-01    0.540118334797019841E+02    0.454762161995014985E-01   -0.303816264229300170E+01    0.245573074325063789E+01   -0.503406393237848526E+00   -0.454088520250000460E+01
    0.769819897775887631E-02    0.107997874247545234E+02    0.115342623891329044E+00    0.303723028730087594E-01    0.541648609426158600E+02    0.422447248425330546E-01   -0.299901147645794408E+01    0.247230441905198495E+01   -0.475527309670813025E+00   -0.482046462615324689E+01
    0.800127147518723929E-02    0.107225593028728099E+02    0.111032057386544702E+00    0.264907484990658249E-01    0.539725369100646191E+02    0.430496155120927565E-01   -0.320574610435822338E+01    0.243193176010075662E+01   -0.552258308222095984E+00   -0.432827580531254164E+01
    0.909917129538233282E-02    0.104653935439028203E+02    0.136304120873920381E+00    0.291099116696459069E-01    0.541842523906343558E+02    0.432687087598131598E-01   -0.309609864983172933E+01    0.245705709770115233E+01   -0.455684666230073532E+00   -0.486924362848692205E+01
    0.999144309531716131E-02    0.102783021573444415E+02    0.114944475516960798E+00    0.284964234782600564E-01    0.541635808898870508E+02    0.458128241514051890E-01   -0.294518844821883663E+01    0.244901211438379462E+01   -0.434947041969841131E+00   -0.499376838499713216E+01
    0.743181067122148341E-02    0.108702211770151997E+02    0.107177589962062683E+00    0.296935887612802436E-01    0.542090053907651281E+02    0.433477378787398560E-01   -0.304355737497577028E+01    0.245999457670116772E+01   -0.480818555811064030E+00   -0.488923462203305181E+01
    0.899231673934762672E-02    0.104890191955667458E+02    0.104295559682327246E+00    0.224155515680995350E-01    0.545406948035412569E+02    0.326874768499586521E-01   -0.343214385237732600E+01    0.245473569047618456E+01   -0.479863400661109551E+00   -0.516679417620136938E+01
    0.746913818561958931E-02    0.108602009849222672E+02    0.131815896794127529E+00    0.205973891757409988E-01    0.545117137724756304E+02    0.323903233831307896E-01   -0.373730344216906474E+01    0.245307729077410963E+01   -0.517897291966283646E+00   -0.494213540407774943E+01
    0.777926641929646990E-02    0.107788361434402162E+02    0.115655860843178276E+00    0.684653973273929850E-01    0.534665074597605141E+02    0.944090203567635317E-01   -0.162499981574630237E+01    0.246166286697324743E+01   -0.264435234079223314E+00   -0.488870111367653593E+01
    0.827122754415012332E-02    0.106561943669473376E+02    0.117417918682497208E+00    0.564724936617294823E-01    0.537553094349234328E+02    0.793168541999451221E-01   -0.156350897959829016E+01    0.245558037069319735E+01   -0.182833895734399121E+00   -0.550105149098876645E+01
    0.753539900042673755E-02    0.108425366625324937E+02    0.115446313346059232E+00    0.583182643617572438E-01    0.537645333003462724E+02    0.828171380925264572E-01   -0.163441402147237458E+01    0.244578694263507090E+01   -0.188701213396021750E+00   -0.548084514557064750E+01
    0.838526474240761446E-02    0.106288082935498451E+02    0.122198749901256898E+00    0.356700553286415367E-01    0.543578661863548405E+02    0.557628698354599231E-01   -0.216103687694690461E+01    0.244869959483765953E+01   -0.182477213674154370E+00   -0.617563311137956017E+01
    0.826295978361265941E-02    0.106581945284460815E+02    0.122243628515568276E+00    0.413965134909642304E-01    0.542607507746025561E+02    0.643960008562940306E-01   -0.164459549751078082E+01    0.243291277949109741E+01   -0.690149174837193513E-01   -0.647745588454631793E+01
    0.752127771472430647E-02    0.108462881649682625E+02    0.133886799316854460E+00    0.420669637408763036E-01    0.543908938389593857E+02    0.623872250507905290E-01   -0.187203922955570423E+01    0.244449181969837781E+01   -0.107145693412673992E+00   -0.650382838206350655E+01
    0.763770640523310333E-02    0.108155655310365333E+02    0.131266298995811631E+00    0.355597316396137966E-01    0.542249645409473118E+02    0.538267186889120619E-01   -0.262484301838605827E+01    0.246417479954796681E+01   -0.310695288060063746E+00   -0.548410349050566381E+01
    0.749728150236693945E-02    0.108526792528030605E+02    0.132722447923274645E+00    0.362486669045933158E-01    0.543252512695178140E+02    0.515328492471286426E-01   -0.260670360713649485E+01    0.246311509828952868E+01   -0.318741925120828107E+00   -0.560538599099967083E+01
    0.768289323210592529E-02    0.108037678314762804E+02    0.120753039635965537E+00    0.354872176092073874E-01    0.541815638528922250E+02    0.528292574278248217E-01   -0.208112996336883427E+01    0.244357908211257024E+01   -0.209403155384731754E+00   -0.582422752343174999E+01
    0.785465924741705381E-02    0.107595464489216752E+02    0.116151549232089327E+00    0.420033183654980533E-01    0.543795638883021155E+02    0.617791762458390764E-01   -0.205910362367745581E+01    0.246897874157740072E+01   -0.164317220426804411E+00   -0.629764163684185263E+01
    0.780180963231572999E-02    0.107730488079122413E+02    0.134185462396179789E+00    0.372884451119001592E-01    0.545209620046271723E+02    0.560155265862666493E-01   -0.224972472127497936E+01    0.245815069203418046E+01   -0.149904198681074519E+00   -0.643739401528736455E+01
    0.841026309496334216E-02    0.106228547156075468E+02    0.126609915494348774E+00    0.367415068712666701E-01    0.544704633995672012E+02    0.579225747764211957E-01   -0.191075330107438557E+01    0.244445181482885676E+01   -0.916128113024425872E-01   -0.664660620057784435E+01
    0.801612716249290765E-02    0.107188494141695720E+02    0.138625886528642550E+00    0.256953308505929491E-01    0.548575752227465756E+02    0.396101344230812211E-01   -0.297642403736360306E+01    0.244490772909423315E+01   -0.258843164860184771E+00   -0.637768867928006244E+01
    0.842258721312464514E-02    0.106199261277242574E+02    0.140292801436898401E+00    0.246270102019363647E-01    0.547393623380472292E+02    0.379405820648830300E-01   -0.289058194323760809E+01    0.245455138002102480E+01   -0.276851335465175374E+00   -0.616906920831453398E+01
    0.837213495911520028E-02    0.106319423802728732E+02    0.135208083702067133E+00    0.120524192564900653E-01    0.554267135163751519E+02    0.198640060908393430E-01   -0.414864745741220808E+01    0.243882991978295838E+01   -0.420053636392957230E+00   -0.629411439878419898E+01
    0.767478361910457676E-02    0.108058800295212496E+02    0.131201896077375257E+00    0.128907948606685838E-01    0.556700008710003473E+02    0.186578212018306475E-01   -0.471965259509680735E+01    0.245917371217339475E+01   -0.510659470274269722E+00   -0.621421665424406466E+01
    0.844173530656540209E-02    0.106153844447371508E+02    0.140610595195520494E+00    0.142463001270895211E-01    0.551907513854142664E+02    0.224670551800382062E-01   -0.406123126955617586E+01    0.243380713901807733E+01   -0.456852619863147957E+00   -0.590212440974432528E+01
    0.772406671152660058E-02    0.107930782268851448E+02    0.137394499677022414E+00    0.100237061364790107E-01    0.557929425987216803E+02    0.155804749253780662E-01   -0.488569218470545330E+01    0.244553548529501930E+01   -0.510900404897888016E+00   -0.632175667825159238E+01
    0.797215438404179876E-02    0.107298506938748055E+02    0.124298597198027397E+00    0.135274006833163221E-01    0.557202566252807969E+02    0.219336608761413476E-01   -0.404265109540268774E+01    0.244579202489301739E+01   -0.296687874268335428E+00   -0.708329961370819561E+01
    0.109557382453396909E-01    0.100940335104289396E+02    0.124735636524609839E+00    0.146639215042502751E-01    0.555892742486046458E+02    0.228104780523086907E-01   -0.394081899060028817E+01    0.245317640640539913E+01   -0.331364536123710529E+00   -0.685583284043586616E+01
    0.796737056930856523E-02    0.107310511850791244E+02    0.933560125299025406E-01    0.132893516735714395E-01    0.558193237462670098E+02    0.201159639061699591E-01   -0.395434746587863151E+01    0.244812786405220661E+01   -0.296160040993928675E+00   -0.722884541890820298E+01
    0.856203780946483001E-02    0.105870837824222424E+02    0.103844546027492463E+00    0.151945449133157988E-01    0.556248080919561048E+02    0.228356833196604637E-01   -0.400362339081394403E+01    0.247190862340696071E+01   -0.346823519889676746E+00   -0.684922307688927923E+01
    0.772707410072774169E-02    0.107922996722720832E+02    0.120692497231343357E+00    0.167194364108358452E-01    0.553364313217680603E+02    0.254248208119455289E-01   -0.405272361925139446E+01    0.246852436277182097E+01   -0.435134900951603676E+00   -0.622103761295318858E+01
    0.741804655909807011E-02    0.108739287186707472E+02    0.115618461504474260E+00    0.171124106396706860E-01    0.550702903693761883E+02    0.270677433194187536E-01   -0.387877070123076129E+01    0.247840930266430526E+01   -0.457576475337657662E+00   -0.586385275120454441E+01
    0.961052202216612465E-02    0.103560431453082877E+02    0.125886065947695414E+00    0.164934540277733507E-01    0.553906451277101226E+02    0.243647327443418382E-01   -0.357218354128810001E+01    0.244150150011729217E+01   -0.309545654081530230E+00   -0.672378908631137495E+01
    0.742593627973946614E-02    0.108718026797309122E+02    0.121532748869490920E+00    0.126957779068566715E-01    0.556024585980273258E+02    0.209581598735052096E-01   -0.416018790828667306E+01    0.247740627733510754E+01   -0.383471414503286923E+00   -0.667607796270195042E+01
    0.860010100920203559E-02    0.105782123328787456E+02    0.114820443253660018E+00    0.125820997375344981E-01    0.558549859835854861E+02    0.202596935471925678E-01   -0.427775125254528810E+01    0.247386409622875458E+01   -0.350683092290032583E+00   -0.707663891987697014E+01
    0.766927224943849545E-02    0.108073167734826470E+02    0.115763368932367453E+00    0.137829865037828528E-01    0.554202682466002443E+02    0.230692989599595513E-01   -0.418051035041637498E+01    0.247165126950125380E+01   -0.423222077335749347E+00   -0.633649357982380668E+01
    0.799860271141767352E-02    0.107232264990677741E+02    0.115638954015303830E+00    0.207924554826923597E-01    0.548496958428251133E+02    0.303702200422389518E-01   -0.349597209356000915E+01    0.246534250946084921E+01   -0.435060123138563348E+00   -0.572324576564205856E+01
    0.794104274615093676E-02    0.107376710400381388E+02    0.132453236850604672E+00    0.208597084206563546E-01    0.547836240934174512E+02    0.329726278245704926E-01   -0.328140924521971034E+01    0.246108517061116672E+01   -0.379143341282552448E+00   -0.585902830721536461E+01
    0.916594462563653095E-02    0.104507703401924879E+02    0.142131320574550690E+00    0.211327731626870068E-01    0.548338363767820738E+02    0.328106289240896742E-01   -0.336053128020846659E+01    0.244567315829367216E+01   -0.358213936390912480E+00   -0.593029868514074643E+01
    0.758368949217758277E-02    0.108297605865169793E+02    0.138581457942758862E+00    0.278070039270421239E-01    0.539066688120622786E+02    0.398793934849958481E-01   -0.367501422902532981E+01    0.245414288682278725E+01   -0.696091398565078734E+00   -0.369085134565016038E+01
    0.879567336398994620E-02    0.105332403549813751E+02    0.118672858755138444E+00    0.265419210390645012E-01    0.534749024614949633E+02    0.407059328769328252E-01   -0.376121779637062570E+01    0.243796609156811428E+01   -0.826055051519716699E+00   -0.272327538003316505E+01
    0.886287062044457605E-02    0.105180188099040688E+02    0.124554254401688699E+00    0.233905940209296649E-01    0.535550825898343348E+02    0.369666515546915736E-01   -0.415318638331424683E+01    0.244293778712957010E+01   -0.889057774202556494E+00   -0.256036948721067947E+01
    0.777356822638620038E-02    0.107803016494511841E+02    0.116839565686442076E+00    0.243089319232317053E-01    0.539779626431541999E+02    0.349661125682232538E-01   -0.430408067663763472E+01    0.247818943019507731E+01   -0.839697949069607930E+00   -0.322544856772158273E+01
    0.904037053929576152E-02    0.104783599049233889E+02    0.127946719330261388E+00    0.129067706757672093E-01    0.545311044439110901E+02    0.206010924164961966E-01   -0.488957154154811313E+01    0.243435578569355826E+01   -0.835339041156447415E+00   -0.374189890908012135E+01
    0.797424463268618655E-02    0.107293263752109738E+02    0.146760435806005396E+00    0.199115063989339230E-01    0.538608652923041191E+02    0.301140565620501011E-01   -0.475470246087656179E+01    0.246819093495440045E+01   -0.956313916925362939E+00   -0.259109574410027665E+01
    0.767754586723518387E-02    0.108051603346598579E+02    0.136336977167223539E+00    0.159820734603594999E-01    0.542219044044536460E+02    0.228847121656727374E-01   -0.478876756528468484E+01    0.243795752649009145E+01   -0.918046291806183135E+00   -0.312249781449735409E+01
    0.748159110499278281E-02    0.108568692618976641E+02    0.153996217554634079E+00    0.155838841053921612E-01    0.543283638087318224E+02    0.251756585094809610E-01   -0.480002901037139296E+01    0.246251183273613261E+01   -0.845754530370818713E+00   -0.350671637338873943E+01
    0.764117674610462119E-02    0.108146569984175436E+02    0.120987040002776713E+00    0.129616522618092866E-01    0.544944511861412693E+02    0.212802117074049543E-01   -0.530699297478584597E+01    0.245913145290973612E+01   -0.941866471738828537E+00   -0.334088645176589960E+01
    0.885649464102412215E-02    0.105194581345303213E+02    0.115974278341962056E+00    0.189925978204683772E-01    0.542487017921241730E+02    0.282453412171754445E-01   -0.431385876297236059E+01    0.247053446310127311E+01   -0.767123289684418452E+00   -0.373539594296874711E+01
    0.855402443920504074E-02    0.105889564960707130E+02    0.119749872047615155E+00    0.173646748710316358E-01    0.540616080626358340E+02    0.273391024456781165E-01   -0.449298384692950936E+01    0.242806319165926920E+01   -0.857225290102055837E+00   -0.319627907598088612E+01
    0.818324055929687232E-02    0.106775837726544509E+02    0.133273801262159791E+00    0.165190835744671513E-01    0.542606259184774729E+02    0.243439079477652531E-01   -0.506391264532260266E+01    0.247439876497961109E+01   -0.941721714262587994E+00   -0.305354296179511664E+01
    0.771078319391154624E-02    0.107965207017976894E+02    0.126519156440064673E+00    0.197611142832855545E-01    0.539379325947516506E+02    0.328291283683233709E-01   -0.458356252686618326E+01    0.245446167539395210E+01   -0.891684115606733663E+00   -0.297202208351181962E+01
    0.981252938726726552E-02    0.103144400738022526E+02    0.128407479172544942E+00    0.186243529439983589E-01    0.546945992102292351E+02    0.280884506229262879E-01   -0.430333758028573854E+01    0.245683713354660460E+01   -0.637789891752441385E+00   -0.471267806665832012E+01
    0.765067045553897204E-02    0.108121736592816298E+02    0.126036591110296969E+00    0.144850219159831199E-01    0.548477152465301501E+02    0.224706274080206173E-01   -0.473023856485015592E+01    0.248101080486850778E+01   -0.713108664144524340E+00   -0.457814700399758401E+01
    0.961450492593542150E-02    0.103552144538662407E+02    0.125714743282758057E+00    0.173898643497478363E-01    0.546151497856778505E+02    0.248556018266328609E-01   -0.440675277013709099E+01    0.245544642367597854E+01   -0.705045903616590586E+00   -0.435862491764191784E+01
    0.769090101148625551E-02    0.108016843431772607E+02    0.111742346920826463E+00    0.242238003326371819E-01    0.543392528662655181E+02    0.344763374810002701E-01   -0.403735905278331408E+01    0.247608396536633801E+01   -0.670925368548815904E+00   -0.423257881109403122E+01
    0.828377271813193067E-02    0.106531632159514125E+02    0.126711614694387714E+00    0.201294734950965039E-01    0.543447341488311437E+02    0.313089776025654368E-01   -0.377672141970711062E+01    0.244908388454742276E+01   -0.611044508324953384E+00   -0.447675110313279578E+01
    0.908173448313623170E-02    0.104692298362866616E+02    0.117179752668665441E+00    0.235952315199589313E-01    0.543440852786371238E+02    0.338871372752981848E-01   -0.389701849559839220E+01    0.246530124825327324E+01   -0.639792874836003556E+00   -0.436236193304576325E+01
    0.875018984275441336E-02    0.105436094368739237E+02    0.100936374531839165E+00    0.184385557261502082E-01    0.544662460245033628E+02    0.284105974777825038E-01   -0.418689412079059675E+01    0.244369980686823363E+01   -0.695969187321036742E+00   -0.430240737086303149E+01
    0.804509797817921750E-02    0.107116343114977806E+02    0.123296337267688141E+00    0.147592579955912930E-01    0.547857056561877442E+02    0.232661407320277833E-01   -0.490441826044994755E+01    0.246366685433726573E+01   -0.772178578424509432E+00   -0.432225724097651920E+01
    0.954329642479921636E-02    0.103700823038384993E+02    0.119658786956570201E+00    0.961773478861529911E-02    0.554301282045416031E+02    0.158758807193602226E-01   -0.521022987880236421E+01    0.244556009142389197E+01   -0.671383605167570785E+00   -0.530161599985307497E+01
    0.109057503688284908E-01    0.101031798159734176E+02    0.113175490644775348E+00    0.995100373477222043E-02    0.553258823926691292E+02    0.152208542227816185E-01   -0.520269001513098583E+01    0.244685593578090099E+01   -0.737516924791743911E+00   -0.498286533578446544E+01
    0.765627707490819636E-02    0.108107085416652495E+02    0.111068796706228906E+00    0.107279414813827422E-01    0.552686927700588555E+02    0.172062527762106079E-01   -0.504365595856903859E+01    0.242866722722389028E+01   -0.698052386918889489E+00   -0.508574951415275933E+01
    0.866743143363051145E-02    0.105626152541673655E+02    0.119345859311078106E+00    0.167461544903625761E-01    0.549370505718166555E+02    0.283570208567199417E-01   -0.388733428521369317E+01    0.244273368136690516E+01   -0.472347443753078799E+00   -0.564442058387642742E+01
    0.101956001236851012E-01    0.102378476961627722E+02    0.118614585312567883E+00    0.175974923185068001E-01    0.550743220747864228E+02    0.269836776334182391E-01   -0.404472139592352065E+01    0.246128035361647424E+01   -0.493452866784525490E+00   -0.571878376168451652E+01
    0.123907641664160184E-01    0.984785749016823431E+01    0.117788719919093093E+00    0.103968822999047049E-01    0.552144417903479052E+02    0.160488554461481019E-01   -0.543611290556095028E+01    0.245374077072803898E+01   -0.810464704168512462E+00   -0.458198867443737523E+01
    0.825002754483154972E-02    0.106613271515548753E+02    0.124119914500061143E+00    0.167814202821451250E-01    0.549998992592762619E+02    0.255587388604398141E-01   -0.419140213991261135E+01    0.247821528756156972E+01   -0.552661766909552377E+00   -0.540620323034915096E+01
    0.742337706988654544E-02    0.108724920610694333E+02    0.119933336552535116E+00    0.316024517512325936E-01    0.536127064725265541E+02    0.472076278113063991E-01   -0.360206406012657032E+01    0.246293553431531587E+01   -0.737375978595512294E+00   -0.321731912608901283E+01
    0.808496197533749988E-02    0.107017486499603010E+02    0.122552242487327739E+00    0.324209094867551825E-01    0.536429882198002872E+02    0.516701428980100852E-01   -0.311119406152412914E+01    0.243138927433120466E+01   -0.586301344650443923E+00   -0.381528815678024991E+01
    0.778855803417013038E-02    0.107764487537301825E+02    0.112328584597405370E+00    0.423498512832317514E-01    0.532564741024872461E+02    0.668745193791312476E-01   -0.290306289498648562E+01    0.245508421753400841E+01   -0.626937781691381701E+00   -0.327737876795185912E+01
