supernova_mag_boost supernova_mag_stretch em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.6896249350981147 0.6603064028357284 0.04285112168993374 0.03031957523748042 55.260575158108736 0.11740963305704072 1.2096354956877127 2.859402688216636 -0.3935348865615973 -8.998248504827613 0.0 1981.0 0.0 40.15777564536157 -9.379200182177495
0.6623987627084835 0.6916150989505884 0.08560701623681638 0.08689011635870401 54.41881801955035 0.24651155613464718 1.9293341012471643 2.917363376915391 -0.10692948588808893 -8.629845974070049 0.0 1981.0 0.0 40.182665008765476 -10.071235605520432
0.5215585726594929 0.6572145267403886 0.06861208186988521 0.12793841355105542 52.232857873145036 0.2692055176634659 1.8946169158769024 2.4404999045781817 -0.8196309134824311 -3.970058173084267 0.0 1981.0 0.0 40.37987329556621 -9.849937000125045
0.7005028738783468 0.6830064778699916 0.05826659092869786 0.14734997569851274 53.60167765763883 0.17974872768688183 1.808097291112193 2.616829484751288 -1.7522236329875271 -4.193595422083657 0.0 1981.0 0.0 40.48557543495606 -9.686497235050105
0.6954865656000697 0.6543708163146126 0.05849681881559264 0.0724169558884498 55.474173615775605 0.14112039747422975 1.1747266846623505 2.830414823176416 -1.7691996238395644 -6.75475010192941 0.0 1981.0 0.0 40.63927009769033 -9.690440733886916
0.6978469748276499 0.667528484794228 0.04215696299751412 0.1576158749516755 51.79670995800201 0.2569988576938322 0.8858866034537112 2.6521257432250556 -0.3860710709775024 -3.3896749364962373 0.0 1981.0 0.0 40.76697693148523 -9.362868226823469
0.6975480038328277 0.6866968243748134 0.04869696818414553 0.14008612107086665 53.09796875966686 0.2600134542949996 1.026963597029713 2.7150586746780547 -1.0132165114874248 -4.48516859064841 0.0 1981.0 0.0 40.99979029487293 -9.507085133553293
0.6740674433614391 0.7027215266956393 0.04294603274970554 0.062288058171766726 54.681612733353624 0.1748076979618082 1.5960959308596365 2.924518329350025 -0.253217704628832 -8.553724656405935 0.0 1981.0 0.0 41.05322446353261 -9.381412635471712
0.7274072440144996 0.6878810716193783 0.07129341220369821 0.1179450534419838 52.36214350908274 0.2183819605739938 -0.4618782169372784 2.822087086557368 -1.1030183417696993 -2.377093733525034 0.0 1981.0 0.0 41.10598290018437 -9.888272288039818
0.6820427301454899 0.6502034450108386 0.05216133998510764 0.055284695915530126 55.692513885858006 0.16620670949946392 2.01754394133129 2.9052095739173915 -0.7730856460121398 -9.3847315731494 0.0 1981.0 0.0 41.2123729808665 -9.5758099675353
0.5737139669791169 0.7083948217491527 0.047479624193104995 0.1774691377014243 52.376733748038404 0.23813807704718296 2.0936799431055366 2.474745486133152 -0.9728908821360127 -3.8122045045624384 0.0 1981.0 0.0 41.43938595305301 -9.481769015001728
0.6408573961773758 0.6762506645643479 0.06789756587602615 0.04762977914277807 54.48399787235231 0.1502554847690113 1.2700386659585376 2.7337886000966742 -2.2484531028585404 -4.470653120315845 0.0 1981.0 0.0 41.48610801018036 -9.839468545611009
0.7906524512052338 0.7088326479313978 0.039910511578832755 0.10625156035850401 54.42208467542326 0.172317474403344 -0.3611162988440171 2.894323055862527 -1.280502734184422 -5.253577830709167 0.0 1981.0 0.0 41.71858682837528 -9.308108097638854
0.704284746918221 0.6725775334087978 0.04879014513440644 0.09723052717134703 52.582236984910786 0.25125356874346827 0.7030369426659364 2.8278977127092 -0.42315070675806155 -4.6253873064825965 0.0 1981.0 0.0 41.75715678673699 -9.508996708846936
0.6469087117577255 0.7024247752881873 0.06178492538342991 0.06570589562199257 53.98344236838807 0.21703932418965372 1.4484381432530293 2.798615168122848 -1.1481747103784432 -5.838100656825272 0.0 1981.0 0.0 41.970569154666904 -9.74512776922278
0.6761834390927532 0.6825416015883838 0.07995005063027662 0.06193099777444701 53.69747970789751 0.20005171816752157 2.42270268196868 2.306534745028011 -0.4431748185587159 -7.374121119845991 0.0 1981.0 0.0 42.05042556534777 -10.002870432902363
0.7629531473683979 0.700518713131579 0.04967055569945169 0.069211150656872 54.151574665994765 0.19690379747208928 1.895068173931671 2.6644218444900143 -1.4299505642828492 -5.898722424584964 0.0 1981.0 0.0 42.055057311199626 -9.526880677233724
0.6948009283912224 0.6705701172723958 0.03284242605937559 0.09790539147097205 55.213983324235336 0.1636561249373711 0.8388647354277925 2.8614358018674455 -0.7012308886629537 -8.200863761939045 0.0 1981.0 0.0 42.062025216825894 -9.11318951733718
0.627668633672406 0.6781587976617482 0.0717934900992843 0.10788526477393302 52.039549646460564 0.27210617777698476 1.9431228484163192 2.3385738357038717 -0.3110278841079337 -4.577408422368715 0.0 1981.0 0.0 42.08381523503568 -9.895262165151124
0.6588952968197894 0.6915122889340669 0.05250133196144669 0.06042362911240802 54.614936251317445 0.19583029389497875 2.4124447736600434 2.7500523060764923 -1.9768867449762837 -5.709055734200847 0.0 1981.0 0.0 42.14012444940716 -9.582306900318315
0.6636097946890382 0.653421548329345 0.09849145339314114 0.06452728194759053 53.80779890384716 0.1561885712159351 1.8529492728193073 2.386587155659816 -1.1071094331220719 -6.046594697851539 0.0 1981.0 0.0 42.200251886077936 -10.211438137179542
0.6858888980060787 0.6448063974509537 0.05950725996895782 0.10433228387063505 51.63552112200081 0.21535141094852078 0.3786838513924424 2.548003626303938 -0.23964362365224723 -3.160504798460348 0.0 1981.0 0.0 42.21778837541685 -9.707566681741554
0.6908660853167667 0.6570507840023816 0.068982914307628 0.05967661929656281 53.89627398138572 0.2281065864115335 2.6947729680830115 2.431528175326424 -0.8394499125278152 -7.198065144604652 0.0 1981.0 0.0 42.26979211152113 -9.855327215552997
0.6356782495932976 0.7135987845108736 0.036294664790314436 0.08690003495152496 53.753480647331784 0.2247105044905904 2.3461874660997744 2.6356946285962866 -1.2748589155365764 -5.765870558904651 0.0 1981.0 0.0 42.27113630102162 -9.213139115343765
0.6920170343555698 0.6559790157675663 0.05406576070037243 0.05994802483743677 54.168719863978026 0.17881991539123976 2.0796027870084917 2.643716005629727 -1.063191017001348 -6.637378796712099 0.0 1981.0 0.0 42.359195021200414 -9.611669456754555
0.6716029985822711 0.7226974596597602 0.04178566917880005 0.053569292966865856 55.251865200072274 0.13275146738752605 1.6466724311632124 2.6671509608141335 -2.014438544617475 -6.436429008320994 0.0 1981.0 0.0 42.40098597747565 -9.354021798482652
0.5736947361099247 0.703525268392427 0.057704081391526246 0.13677128437543462 52.95372760302815 0.21845287945129815 2.1801901019930945 2.464598635418399 -0.5921441626412864 -5.539421919753079 0.0 1981.0 0.0 42.430872073364824 -9.676796266049315
0.6781962344028543 0.6580623525590508 0.044380213547951526 0.0727732205850332 54.850342042810524 0.17588116809642232 1.6491778594759952 2.763787646637808 -1.351300663450373 -6.9056406385970375 0.0 1981.0 0.0 42.43963327729272 -9.414262089647245
0.662338651322667 0.6981634998129211 0.035097446783976166 0.0461402616332051 55.05762733321227 0.1623584554989454 2.1757291905041907 2.8054652749765316 -0.4401548108896227 -9.119364273848223 0.0 1981.0 0.0 42.46307304304764 -9.179596746977136
0.5461253620644122 0.6775023032347621 0.07834446705953507 0.10806972909811158 53.04937119675725 0.2355800004013329 2.410933623245178 2.4322476323762263 -1.195130776947888 -4.953885632564711 0.0 1981.0 0.0 42.467877137931204 -9.98258370839942
0.656215429845898 0.6305089846787817 0.05611795649595615 0.061360256531522266 53.10751530022722 0.2507368738424009 2.038334367548746 2.5949206815302466 -1.1230580235808185 -4.902008798571268 0.0 1981.0 0.0 42.532177110992116 -9.648924201804096
0.6606838378041733 0.6712225090687396 0.059754793802377394 0.01756728042023954 54.87625593092176 0.1155610480781306 0.5810147576731852 2.9536215306613833 -0.9773251320716732 -6.957097119047219 0.0 1981.0 0.0 42.549330491331276 -9.711717778943765
0.6982389437508809 0.6689494690574529 0.08038711619099866 0.06652444851078226 53.20130813087774 0.2525556689537533 2.5042334306458205 2.4234581260522012 -0.5475423725358421 -6.401939965252021 0.0 1981.0 0.0 42.5554286458354 -10.00832227731183
0.6522669833720309 0.7040693179329804 0.05907438463198189 0.21131574772492415 52.96931473510949 0.1789212299668505 2.392357586122488 2.6357598735611054 -0.665640071543498 -5.123426669044575 0.0 1981.0 0.0 42.580113528117586 -9.700265766642254
0.6813570663534865 0.6719201131196494 0.06394644835351704 0.06734854319124073 55.34466089732508 0.18343562680602044 2.9457651881484956 2.7225401159827713 -1.0917933419489123 -8.803309527733191 0.0 1981.0 0.0 42.59495055028577 -9.779514348965659
0.6669086668786814 0.6758761763292914 0.0781797845715819 0.07760205727659088 53.05895923452155 0.2217616101338516 1.1920785075464897 2.737147142275407 -0.860453625175599 -4.804886985297943 0.0 1981.0 0.0 42.60564490252045 -9.980479465165509
0.6439189260890146 0.665640115962894 0.047250888409734126 0.07719209258797877 54.87943655800563 0.18336307843362723 2.46035318822533 2.7801731216358148 -1.2992938778178642 -7.360067764628322 0.0 1981.0 0.0 42.613608837942536 -9.476939816433752
0.6436482980540559 0.7000199111580124 0.0670890050962772 0.09798933832088334 53.39315307523522 0.3141483158688454 2.5093473737142116 2.7888948912310823 -0.5414477662177832 -6.537783270133273 0.0 1981.0 0.0 42.63238810822232 -9.827488532423967
0.6438847022452956 0.6881622850249642 0.058389588129575676 0.1383688548967134 52.9161802651668 0.2118887357531554 1.9208089490321596 2.451984113833954 -1.201784005275445 -4.330783069351161 0.0 1981.0 0.0 42.63327248098284 -9.688605948835317
0.6535265316251202 0.6833809249698495 0.07633845011910231 0.09752681965761241 53.12043198513615 0.2396737898601016 2.348636486644425 2.4057164440514844 -0.7155766725998554 -5.916130250284071 0.0 1981.0 0.0 42.63352813947563 -9.9566451051159
0.6884038398440131 0.6745685855168 0.06571082298717919 0.14534579083848537 53.48264240344577 0.2574259933652377 2.9450141925568722 2.4896225230430566 -1.6359786762685546 -5.062678101568289 0.0 1981.0 0.0 42.650463657379774 -9.806732005714451
0.6321944216532582 0.6377269462514404 0.04672987140147995 0.05840639784782996 55.010009541244 0.11823633577808498 1.753403267515841 2.6465448077542986 -1.975649530485566 -6.0870744180903 0.0 1981.0 0.0 42.69735912873905 -9.465851965109106
0.693454100262719 0.6340841911151025 0.0467460564439653 0.12875839897268995 52.76413043789832 0.16780981009303325 1.3104530892678188 2.5114724213746222 -0.7881578028559169 -4.324605681967844 0.0 1981.0 0.0 42.74797997219736 -9.466198258385251
0.5162059535275629 0.6729279524190727 0.01932845167987202 0.030601311931778015 54.53837095672751 0.1884664056157863 2.578878786956297 2.691743299859012 -0.8894391074791583 -7.827217606595164 0.0 1981.0 0.0 42.757823332189986 -8.58304655102637
0.6420264312509572 0.6413847983535531 0.047258316573497 0.06208995944578886 54.5645168931588 0.16756672680165563 2.6676739065140005 2.4185812275298586 -1.9406744989787938 -6.310492794273081 0.0 1981.0 0.0 42.78781865189045 -9.477097010937282
0.6993231736097378 0.6861777040870688 0.04755227831046143 0.12307461456367695 51.16137230454877 0.279050953614344 -0.2802600451205324 2.6396250443514626 -0.4580178374257029 -1.8556558429370256 0.0 1981.0 0.0 42.79717490712342 -9.48329806218689
0.7163108286407507 0.6813638950536758 0.04474877668083806 0.12975209449460215 52.90816397162425 0.14816601392339343 1.2349435101749302 2.4981504033075366 -0.9864656713615574 -4.1478096888102565 0.0 1981.0 0.0 42.80103072297646 -9.422532467954507
0.652259330246789 0.6640598044526572 0.0758757073517836 0.091718610906655 53.2021129618125 0.1830954803522172 1.749073855555931 2.4349964799147745 -0.9039243442967209 -5.247102726957509 0.0 1981.0 0.0 42.83191924068007 -9.950564932278077
0.5385735900081912 0.6981494317522522 0.05074946551160898 0.14373835235869908 52.82349099326406 0.23941235198161598 2.7942716041138844 2.3999881285042255 -0.883702989046002 -5.165539793948326 0.0 1981.0 0.0 42.83386577785722 -9.548369446423827
0.6615285580853767 0.6381494499207776 0.05173414568408963 0.06422561788282091 53.208442610442916 0.22163484512337298 0.9030242454219657 2.8168025343025507 -0.5894591229294015 -5.393897662810209 0.0 1981.0 0.0 42.86605771826738 -9.567586381962442
0.6574122573425445 0.7183354138155958 0.029899290068507535 0.09469768105566428 54.2511953969118 0.20416881087167915 2.200734337803379 2.610193043521227 -1.9807349181509326 -5.276362993899621 0.0 1981.0 0.0 42.87286417151164 -9.01930309693493
0.6644918744169779 0.7057232260126196 0.04069960376504163 0.03512604615340718 54.04088376476216 0.22077597259183646 1.5817734031974835 2.9132759504923964 -0.791746266403413 -6.573338665528859 0.0 1981.0 0.0 42.89425740672382 -9.327686717246841
0.5701336007175639 0.6793722836371422 0.028258259185828756 0.0769360053491299 53.920000679662515 0.23069947256805315 2.7744129889993765 2.6414742499427986 -1.1304633346538093 -6.455080455549448 0.0 1981.0 0.0 42.90387324075085 -8.962854135772085
0.7082639975671583 0.6509149075489475 0.07263571510942234 0.08479619849116796 53.063450588355856 0.20921933009669588 2.1279754245130125 2.3282607028927647 -0.5809643247971845 -5.894819042020007 0.0 1981.0 0.0 42.91187262955413 -9.906925104870442
0.7310207383137355 0.6479901943609028 0.05090766731627282 0.10817715334139572 52.85987061655922 0.24108824643475785 2.050285295673479 2.4525227907624103 -0.007751743194178928 -6.4318361923609695 0.0 1981.0 0.0 42.92531767826292 -9.55148190745783
0.6149240067090318 0.6301346274238248 0.06727610653051831 0.10462856071514505 52.26563096775284 0.2159093808567522 1.2373288252434662 2.4710489405771607 -0.4801944661925548 -4.207700562775837 0.0 1981.0 0.0 42.95821668224366 -9.830273504697004
0.6282605465118953 0.7047060822267195 0.05038437142760138 0.18107738868704196 52.88540078987571 0.21156062825779323 2.2005083306029203 2.5394277452159377 -1.0772638404888948 -4.460226315222261 0.0 1981.0 0.0 42.986963214310116 -9.541149396615406
0.5077613574261077 0.680058662887946 0.051514003662227276 0.10924422318297555 52.27847331993656 0.25456605407034855 2.086541132165852 2.376985622500425 -0.6858206940617402 -4.380581143848258 0.0 1981.0 0.0 42.99006177377356 -9.563322046827047
0.5502933379548587 0.6609327094420159 0.05039948720586528 0.11293092902362738 54.100221733138255 0.16296399572476616 2.989057807043473 2.4806940042428516 -0.8280050311193223 -7.287019244081048 0.0 1981.0 0.0 43.01326850926465 -9.541449360887107
0.5651181196217916 0.6522835982457474 0.05924362224055308 0.1239185754786271 54.059522538176104 0.15708437019087296 2.480301263834562 2.5855490140174933 -0.6846273319718668 -7.089644839188097 0.0 1981.0 0.0 43.03324027590086 -9.703126493060171
0.6216380182326127 0.7099909156680012 0.0361328214375474 0.07215585804041018 54.53671852476454 0.19802575062953778 2.707240226798506 2.566433562496454 -1.8709007162837121 -6.288590991218509 0.0 1981.0 0.0 43.0520287752867 -9.208669993727888
0.7079011427617319 0.6639019066213665 0.0698898227007631 0.07399568979827395 54.22835683989276 0.21984047971546694 1.7598588376015538 2.8330980181326377 -1.4545283185873825 -5.71743044865597 0.0 1981.0 0.0 43.0762925688372 -9.868388401001472
0.6133797765015583 0.6971937679819527 0.03449410031333482 0.05073708758742757 53.472875631863396 0.2422565189823892 1.4656656938586528 2.9100555141237012 -0.4293555153438291 -6.297961039665711 0.0 1981.0 0.0 43.07851153089936 -9.162256664351982
0.6627092022805945 0.6766930418338591 0.06560919549701252 0.05773361416652996 55.25057668636776 0.1609710663478794 1.8194952496832766 2.868013997811284 -0.8021315292078466 -8.56385398834692 0.0 1981.0 0.0 43.08148181894886 -9.805184221734091
0.6661437532524728 0.668490379140162 0.06385193310900036 0.05896469382716529 53.968460883299514 0.13007546849249105 0.8335104969330764 2.6565175352514814 -1.7568820699416818 -4.400795330416113 0.0 1981.0 0.0 43.08415205051611 -9.778035218155598
0.5889267288385973 0.644257195475358 0.06291092891358459 0.0668625048386301 53.84223653209399 0.2147429130537096 2.1200876303448783 2.7220128169317084 -0.8322288568746288 -6.511732877422891 0.0 1981.0 0.0 43.09187976399495 -9.76318825957528
0.5831737087680855 0.6982974697928651 0.05938873327412355 0.17343080593992552 52.16475728216473 0.21695435741987198 1.7734549408034912 2.418518935299292 -0.410344825501058 -4.238402553131422 0.0 1981.0 0.0 43.10005858992442 -9.705572893206462
0.7215632298545591 0.6396904323955266 0.03779541050826405 0.06673054710134252 54.34091531036267 0.18451826076495578 2.2778420288252104 2.567496263222054 -0.9782231834760493 -7.271954129076525 0.0 1981.0 0.0 43.12862059321921 -9.253656040477185
0.6877456249394607 0.6686030825887606 0.06854961797065869 0.05959686952979747 53.09650755857682 0.21582936963696628 1.9055989479076496 2.405903103437238 -0.9653899139443896 -5.25877052343859 0.0 1981.0 0.0 43.14454593367398 -9.84902619333835
0.6292951995614704 0.6309041922491881 0.0460520882407322 0.1176514843398688 52.66729138277903 0.17630421235267663 1.410105825379497 2.5240358509617833 -1.2134119638525198 -3.4834361755024563 0.0 1981.0 0.0 43.14715687324389 -9.451241469268677
0.6711483313994018 0.6864912399493367 0.06896795624967483 0.18146625679252779 52.16153970959982 0.17532274471184586 0.9445345703814558 2.7248311664272156 -0.48450277821378496 -3.5036640980589393 0.0 1981.0 0.0 43.20147452389578 -9.85511035489889
0.6194538532734093 0.6741314758281813 0.0284740431336133 0.044783167969580845 54.17468954057859 0.20967520339041537 2.118387319837357 2.7067268796931807 -0.13132231656138593 -8.370600035519272 0.0 1981.0 0.0 43.21350290539406 -8.97046126538083
0.5440213443453912 0.6991494989021145 0.06872479631763241 0.10844272010427791 53.25140300558678 0.16402175902635555 2.056565481281588 2.3823569727614995 -1.087630860948725 -5.09158202730452 0.0 1981.0 0.0 43.26169477865118 -9.851578430664922
0.7133443667585659 0.6714659123601996 0.05229208895365956 0.18200877760713666 53.52564903535823 0.20905216589122896 2.7348438264726695 2.5508184901559945 -0.2003462989639555 -7.282978677895444 0.0 1981.0 0.0 43.265607634896426 -9.578313457141508
0.6785886588886028 0.6933262906157907 0.05007190987497756 0.027779339950112114 53.38938591127368 0.21787841880853967 1.0368230977277726 2.8250180338593123 -1.4139438435130502 -4.175103004493844 0.0 1981.0 0.0 43.3108914278668 -9.534928530060547
0.5492843852431362 0.6230349982809489 0.06459167695385663 0.10627002793011382 51.981975119180944 0.2569226528526788 2.0383971284075013 2.343291380588907 -0.7530553034347163 -3.7108373612668863 0.0 1981.0 0.0 43.314638589614056 -9.78955392311277
0.6205018117745356 0.6819794401966759 0.07279422933118465 0.1490579075429048 52.11267188298555 0.21316327659505865 1.594494598002158 2.4857668304845166 -0.392883475192213 -4.14120132883304 0.0 1981.0 0.0 43.3186633398861 -9.909105044980375
0.6644513247461372 0.6494593194936991 0.02063933934412957 0.024513334238255167 55.286600960823016 0.15799968763555478 2.60217399176085 2.638986085210483 -2.5076403953894175 -6.205605085076112 0.0 1981.0 0.0 43.32402018409766 -8.64866729192857
0.6393905595468219 0.6673152919644446 0.03746384959609765 0.02648162623133351 54.97427354248112 0.11414667712676069 0.8241905033608727 2.8906119674299675 -0.5952765875071844 -8.02491719946868 0.0 1981.0 0.0 43.342124442649016 -9.24484481759676
0.6549506765925281 0.6192984988505139 0.06139977895774167 0.12776789318870221 52.182695279230735 0.27605827486865725 2.432803331138201 2.300640170583656 -0.2263880864544463 -5.072154027780332 0.0 1981.0 0.0 43.38858384202626 -9.738874595458181
0.555181529480345 0.6627016661209312 0.07489528023432236 0.037855733112531084 55.01397951059529 0.17938355932442043 2.6571899798713474 2.6833326078194935 -1.5087170775450502 -7.472042689515373 0.0 1981.0 0.0 43.39084571686347 -9.937559234658035
0.5688208522856417 0.7017499769231 0.0464346929481858 0.03477255662730574 54.5001068794013 0.22147931948746763 2.6428493401943367 2.743421347655119 -0.967158756937609 -7.588678751605859 0.0 1981.0 0.0 43.40073157798562 -9.459515233046343
0.6543133389475031 0.6904206622929216 0.04947884148312677 0.09004758020308412 55.20412413178836 0.23556416127921506 2.6362617815745395 2.871180305328742 -1.0480158323515765 -8.428612393968773 0.0 1981.0 0.0 43.42009667242012 -9.523013493757109
0.6607001858487784 0.6477364497018394 0.06987812958317376 0.06464784861627655 52.87761732792512 0.268263867227609 1.2670353727518577 2.825272858127353 -0.9866202123687833 -4.284516292136629 0.0 1981.0 0.0 43.42029929983211 -9.868221079130823
0.5810977387437681 0.6356219041467264 0.05848627910737533 0.06627620126600246 53.984381017893135 0.22042568627148237 2.7896432947383634 2.596675759557789 -1.7810074353041463 -5.474979678067325 0.0 1981.0 0.0 43.43206598175075 -9.690260541903065
0.6328368032729434 0.6524689559681809 0.03994865338642521 0.14946407127700487 52.432633071718875 0.27497963420927746 2.0001500795212 2.5654742613833768 -1.106873477705502 -3.7304866051099648 0.0 1981.0 0.0 43.48827404870244 -9.309063324518807
0.586354371327964 0.6712579500985533 0.06208553830761714 0.10414049323574615 52.652568767028654 0.21107457982897518 2.2008525502881238 2.353698094580928 -1.0671227138742707 -4.293333125596504 0.0 1981.0 0.0 43.490139614014026 -9.749981444673516
0.5697008186474779 0.6336162222692605 0.05849730809585285 0.21503489119426894 52.13969161287466 0.2200269804620584 2.062776166614258 2.584224047825615 -0.3502042431159049 -4.275381436815739 0.0 1981.0 0.0 43.507944096647364 -9.690449098071905
0.5190906570610387 0.6378420626159376 0.05607071774441891 0.2088481278177898 52.00406927182218 0.21045284923961266 2.015270007110532 2.4953487732464112 -0.7076551554352903 -3.421509009593148 0.0 1981.0 0.0 43.50910279696687 -9.648082071265542
0.5827228524394137 0.6869200361982484 0.06884871995038955 0.07635097580855922 53.10996690661675 0.1389391903384512 1.136197712500807 2.4269478358339165 -1.3239962665655183 -4.005118992502579 0.0 1981.0 0.0 43.52912261643282 -9.853379993489462
0.6430253275759066 0.669961305041066 0.07709223352096665 0.12922234417610967 52.63214683621999 0.18665383448151335 1.5009183059266755 2.4320814489034692 -1.0253141204175042 -3.8892153495810433 0.0 1981.0 0.0 43.55085000509142 -9.966470903301182
0.6654042253976522 0.6656729401962873 0.02299593564134522 0.12415094984847867 52.671159460104334 0.22062564391444708 1.901374069232264 2.4394023716298063 -1.1434497606363787 -4.0115812361796905 0.0 1981.0 0.0 43.57426087902874 -8.756785849416364
0.5994644619963809 0.6480389535607765 0.059258168539909 0.11627825795677162 53.89788586550287 0.15738955348406647 2.481759739733439 2.520284926705559 -0.2058291143034774 -7.784018903470071 0.0 1981.0 0.0 43.581333430714444 -9.703371996513464
0.6376838956986441 0.6340248026495 0.04783013449976055 0.08743736582698282 53.27845300533816 0.251263785205807 2.2766460564445783 2.641671360779778 -0.14494112811427406 -6.9849623126699365 0.0 1981.0 0.0 43.59653546611875 -9.489124230074243
0.682938985859483 0.7059518274847187 0.03320856985291749 0.05156013253391677 56.114176972542914 0.10783346995300293 1.5807275226485533 2.7273760798393445 -2.137454623495299 -7.395507837740351 0.0 1981.0 0.0 43.60579573071658 -9.124276331061388
0.6591423481951448 0.6435987553503757 0.06495454925818347 0.0983813405906322 54.02077601510226 0.12648513002033987 1.8377344478402238 2.4105021907364494 -1.6878347999204695 -5.204970853025483 0.0 1981.0 0.0 43.611755406730545 -9.795156143478355
0.5825542778346202 0.6463128787733913 0.06743553280104071 0.04728282378183672 52.88897520044459 0.14159136962005756 0.7670271323554942 2.391547227121916 -0.5840745969442516 -4.821670019928198 0.0 1981.0 0.0 43.639045432509434 -9.832640432243036
0.6098637051794062 0.6973088740113289 0.05363862026224295 0.08108835638920957 53.32803089393484 0.17799107149420967 1.5932898572955914 2.496136608019918 -1.3723376578476825 -4.630082437566452 0.0 1981.0 0.0 43.642311381075714 -9.603737696250594
0.5705507607356939 0.6367123255976737 0.02122239503391169 0.17022258798684628 52.231019926745866 0.22652248849330903 2.0503104586123513 2.3387283518037716 -0.1438373055840545 -4.952847466159578 0.0 1981.0 0.0 43.64830524867635 -8.676525353984792
0.6941372525981784 0.6804450618466954 0.06561864452918241 0.03589110055132298 54.46530321509463 0.1404078935873055 1.0501752194817717 2.7717759760390894 -1.8656365191333468 -5.0373292861827785 0.0 1981.0 0.0 43.718854267994864 -9.805328231300727
0.5798867319679868 0.660970901784017 0.039956571867356606 0.026008683956202545 55.18400559930948 0.13272528323961055 1.865754666751072 2.6859948799560027 -1.6683665450857035 -7.105020421303822 0.0 1981.0 0.0 43.72924345835236 -9.309261521343412
0.7580264731795774 0.6913302986596911 0.041520303058716186 0.07499400869190441 54.86796513463229 0.24237848220747232 2.7227384773806875 2.8348361022765904 -0.715076018484539 -8.591820299153516 0.0 1981.0 0.0 43.7560751218447 -9.347650898281369
0.6616547499505998 0.6418970749842687 0.050888559852297524 0.02296167595366224 56.02134962964055 0.13488904772404828 2.299083185252284 2.8176795130474024 -1.1740660284628524 -9.356392821905104 0.0 1981.0 0.0 43.78585759325159 -9.551106501320863
0.6079526890696121 0.6750458235426429 0.05454337038839903 0.1132850976749902 53.46516130053005 0.2250128138082733 2.8343080597491266 2.4718185456230537 -1.1577940549743566 -5.768069941824361 0.0 1981.0 0.0 43.78725721083867 -9.6204645324901
0.622519167996078 0.6632929393775703 0.053355373066616904 0.10657514311774062 53.23954954768629 0.16215190424221373 1.5999311540126921 2.5896892236383646 -1.6222752011874242 -3.7461302623125894 0.0 1981.0 0.0 43.79294018644383 -9.598443046550933
0.6523835468547068 0.7085431018037326 0.029896743795870564 0.09706114738800577 54.398277931019834 0.25887740812290044 2.6372720240180634 2.7941577910728226 -0.4035871230353809 -8.462367189869148 0.0 1981.0 0.0 43.80502693569649 -9.019217931666468
