em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.6575365804638069 0.056284708084336894 52.62883402448653 0.2330206291756941 -5.202804469084825 2.203657732403986 -0.644771369221985 -0.731340948935701 0.0 1981.0 0.0 -75.80950121060873 -8.21814846042843
0.6575365804638069 0.056284708084336894 52.62883402448653 0.2330206291756941 -5.202804469084825 2.203657732403986 -0.644771369221985 -0.731340948935701 0.0 1981.0 0.0 -75.80950121060873 -8.21814846042843
0.7057835723153028 0.07317541298346533 52.20044236096316 0.25912799598409286 -3.3173101048503124 2.178193744408582 -0.4258530126223814 -1.5284860508647888 0.0 1981.0 0.0 -75.80877588382403 -8.288956697939247
0.6993167745394898 0.06201282472905955 52.72487615849604 0.16920647904568964 -5.489599773960883 2.120379518787413 -0.6572745836540053 -0.4860193097971788 0.0 1981.0 0.0 -75.80857149459285 -8.2797518842753
0.7539744016009818 0.08773547049748487 52.66185694433541 0.22700205654626776 -5.33338364705951 2.064563032584785 -0.6955734840369656 -0.23417253975705776 0.0 1981.0 0.0 -75.80856216049175 -8.355006479538034
0.7539744016009818 0.08773547049748487 52.66185694433541 0.22700205654626776 -5.33338364705951 2.064563032584785 -0.6955734840369656 -0.23417253975705776 0.0 1981.0 0.0 -75.80856216049175 -8.355006479538034
0.6366349282813487 0.042726033116286664 52.46398786932572 0.18872393890803799 -4.283754476444515 2.0963418128342965 -0.6043986623375979 -0.8645908674563128 0.0 1981.0 0.0 -75.80802570048554 -8.185844442500697
0.5636500394074805 0.12883314228034287 52.718260893497295 0.2505010097460946 -5.394651228360379 2.179249601279271 -0.8214927536468188 -0.4177310255869582 0.0 1981.0 0.0 -75.80703550930731 -8.064081623643062
0.6475634113940651 0.04409247694602297 52.23593469816256 0.2785368138717135 -4.385308599342277 2.1974453614152565 -0.5107496850954565 -0.7008089983199834 0.0 1981.0 0.0 -75.80610815382241 -8.202864783671249
0.6738856879659375 0.04445034328172873 52.3413433918076 0.1660118867471996 -5.174957491467925 2.1855276804005586 -0.6025621192630375 -0.33500504544224263 0.0 1981.0 0.0 -75.80481838659713 -8.242708556341483
0.6738856879659375 0.04445034328172873 52.3413433918076 0.1660118867471996 -5.174957491467925 2.1855276804005586 -0.6025621192630375 -0.33500504544224263 0.0 1981.0 0.0 -75.80481838659713 -8.242708556341483
0.7998564322158719 0.2136513746466235 52.21254550261578 0.22230656244820976 -2.604643785498857 2.1178725816962056 -0.10211551147544995 -1.8618483033015103 0.0 1981.0 0.0 -75.80462186225488 -8.414080314070663
0.8746089052723472 0.150196133101876 52.45705845893843 0.15971030461107993 -4.642746898601283 2.086413599108392 -0.45994274292627146 -0.420758160121526 0.0 1981.0 0.0 -75.80449245805887 -8.503424883273492
0.8746089052723472 0.150196133101876 52.45705845893843 0.15971030461107993 -4.642746898601283 2.086413599108392 -0.45994274292627146 -0.420758160121526 0.0 1981.0 0.0 -75.80449245805887 -8.503424883273492
0.6743937159943683 0.11279044641231774 52.45576716842254 0.28200518411518233 -4.635848637287545 2.2599360029004063 -0.6679154649271748 -0.8769419898861237 0.0 1981.0 0.0 -75.8041632345303 -8.243462150961385
0.6743937159943683 0.11279044641231774 52.45576716842254 0.28200518411518233 -4.635848637287545 2.2599360029004063 -0.6679154649271748 -0.8769419898861237 0.0 1981.0 0.0 -75.8041632345303 -8.243462150961385
0.7542517781153094 0.09608637026196339 52.44376905308354 0.23202982039985717 -4.402426058616964 2.2258323775517366 -0.5386155406292295 -1.0431612166496702 0.0 1981.0 0.0 -75.80385895599576 -8.355374297735576
0.7542517781153094 0.09608637026196339 52.44376905308354 0.23202982039985717 -4.402426058616964 2.2258323775517366 -0.5386155406292295 -1.0431612166496702 0.0 1981.0 0.0 -75.80385895599576 -8.355374297735576
0.6092161996296023 0.05491630874202639 52.13674398562691 0.15140274658809824 -4.874192074825665 2.0823963691184373 -0.36364656324498235 -0.10664611955260561 0.0 1981.0 0.0 -75.80348543907583 -8.1418212745493
0.6092161996296023 0.05491630874202639 52.13674398562691 0.15140274658809824 -4.874192074825665 2.0823963691184373 -0.36364656324498235 -0.10664611955260561 0.0 1981.0 0.0 -75.80348543907583 -8.1418212745493
0.7355967252827236 0.14904028857811827 52.54920439109339 0.24075645976056056 -4.539411997234572 2.176486551150241 -0.6170308296052482 -0.9346530207865857 0.0 1981.0 0.0 -75.80298685167867 -8.330330103194413
0.7355967252827236 0.14904028857811827 52.54920439109339 0.24075645976056056 -4.539411997234572 2.176486551150241 -0.6170308296052482 -0.9346530207865857 0.0 1981.0 0.0 -75.80298685167867 -8.330330103194413
0.7405023414965605 0.08301011570459679 52.03094795289219 0.20824829903591033 -4.4828690846447214 2.0943019563332093 -0.3111171423758119 -0.3995962138750624 0.0 1981.0 0.0 -75.80210912029594 -8.336976857988596
0.7405023414965605 0.08301011570459679 52.03094795289219 0.20824829903591033 -4.4828690846447214 2.0943019563332093 -0.3111171423758119 -0.3995962138750624 0.0 1981.0 0.0 -75.80210912029594 -8.336976857988596
0.6236235821949877 0.03227892957352706 52.69715611188386 0.275129389827195 -4.985874563613774 2.2430223034756622 -0.8373377493155951 -0.7728693978676642 0.0 1981.0 0.0 -75.80175789037163 -8.165195014926638
0.6236235821949877 0.03227892957352706 52.69715611188386 0.275129389827195 -4.985874563613774 2.2430223034756622 -0.8373377493155951 -0.7728693978676642 0.0 1981.0 0.0 -75.80175789037163 -8.165195014926638
0.7269865192772644 0.07293936360005852 52.249314168591496 0.27449893458591634 -4.27256165216793 2.126411254143724 -0.31845782156162716 -1.014802661029945 0.0 1981.0 0.0 -75.80169543308426 -8.318555996651948
0.7624213372919911 0.0003292081784514439 52.52099918663014 0.25440542110356673 -4.818614554593493 2.253804318054743 -0.6732179288454656 -0.8624045893353554 0.0 1981.0 0.0 -75.8015001909417 -8.366147401190268
0.7624213372919911 0.0003292081784514439 52.52099918663014 0.25440542110356673 -4.818614554593493 2.253804318054743 -0.6732179288454656 -0.8624045893353554 0.0 1981.0 0.0 -75.8015001909417 -8.366147401190268
0.7341199783777408 0.11528479545939277 52.261095268081625 0.26876962577614644 -4.929469770143925 2.184728492098486 -0.6880125725824557 -0.17815381709300127 0.0 1981.0 0.0 -75.80020940937864 -8.328320535774687
0.7341199783777408 0.11528479545939277 52.261095268081625 0.26876962577614644 -4.929469770143925 2.184728492098486 -0.6880125725824557 -0.17815381709300127 0.0 1981.0 0.0 -75.80020940937864 -8.328320535774687
0.8164259709519945 0.055075079788328485 52.222890417628285 0.21253682340263166 -3.712349298542339 2.06370181693033 -0.18249125362715457 -1.147635844029665 0.0 1981.0 0.0 -75.79954045256859 -8.434584304220586
0.7186498914434246 0.12891292393470832 52.420586535961206 0.2564955948972372 -4.462190469081943 2.2078400378256964 -0.4915696189417238 -1.1063916626085728 0.0 1981.0 0.0 -75.79889216514498 -8.307022363178696
0.7186498914434246 0.12891292393470832 52.420586535961206 0.2564955948972372 -4.462190469081943 2.2078400378256964 -0.4915696189417238 -1.1063916626085728 0.0 1981.0 0.0 -75.79889216514498 -8.307022363178696
0.5503803387899046 0.07810109219588893 52.6261479998489 0.2822830146555788 -5.187376872959818 2.133920777249462 -0.7602207302856163 -0.4411414202431114 0.0 1981.0 0.0 -75.79818812007886 -8.0402576265435
0.7194186530100636 0.19432047343572073 52.33553718196367 0.2770977576404301 -5.018998120656525 2.0626682723245415 -0.3667836451251567 -0.14470501200374208 0.0 1981.0 0.0 -75.79801003545725 -8.308091521728663
0.7194186530100636 0.19432047343572073 52.33553718196367 0.2770977576404301 -5.018998120656525 2.0626682723245415 -0.3667836451251567 -0.14470501200374208 0.0 1981.0 0.0 -75.79801003545725 -8.308091521728663
0.6714384707869523 0.07632265411504426 52.59425920913469 0.1906421472468459 -5.382055118782957 2.1059523925058037 -0.5494036657480406 -0.40085629223536934 0.0 1981.0 0.0 -75.79780580253055 -8.239070444497116
0.6714384707869523 0.07632265411504426 52.59425920913469 0.1906421472468459 -5.382055118782957 2.1059523925058037 -0.5494036657480406 -0.40085629223536934 0.0 1981.0 0.0 -75.79780580253055 -8.239070444497116
0.790693448885542 0.10933346359913043 52.6268950420652 0.20483814152109264 -5.306027940309829 2.0544979887972126 -0.6039541798429511 -0.1907141645119168 0.0 1981.0 0.0 -75.79709771249131 -8.402558406071655
0.7801358968319622 0.005065713066015538 52.34790314554323 0.24120676253682788 -3.576771626944723 2.2014432171979372 -0.4295958513284308 -1.5997116595102128 0.0 1981.0 0.0 -75.79636779088482 -8.38911619345329
0.7801358968319622 0.005065713066015538 52.34790314554323 0.24120676253682788 -3.576771626944723 2.2014432171979372 -0.4295958513284308 -1.5997116595102128 0.0 1981.0 0.0 -75.79636779088482 -8.38911619345329
0.6450992640186038 0.22970142463919005 52.2452985532686 0.24623160950588402 -3.463816682220969 2.132662698596346 -0.38534059152033606 -1.1629147233975647 0.0 1981.0 0.0 -75.79601053043294 -8.199052264895716
0.7027878779508697 0.24455303482681862 52.56443522789341 0.31079589330003243 -5.0998726133011125 2.2320222435566492 -0.7013573456214042 -0.6724710086089285 0.0 1981.0 0.0 -75.79582512914791 -8.284703170181746
0.6606154101404945 0.17786396438948482 52.31445528028525 0.2700716505057512 -4.960655861058564 2.1845270730680832 -0.7263725415832099 -0.2209043189494082 0.0 1981.0 0.0 -75.79410312785288 -8.222819902413235
0.6606154101404945 0.17786396438948482 52.31445528028525 0.2700716505057512 -4.960655861058564 2.1845270730680832 -0.7263725415832099 -0.2209043189494082 0.0 1981.0 0.0 -75.79410312785288 -8.222819902413235
0.6058767817226216 0.016897362860302446 52.46987440225654 0.2906877658861109 -4.86846936469488 2.155768314952383 -0.749441481302549 -0.5024001294494145 0.0 1981.0 0.0 -75.79348617271035 -8.136324697141863
0.6058767817226216 0.016897362860302446 52.46987440225654 0.2906877658861109 -4.86846936469488 2.155768314952383 -0.749441481302549 -0.5024001294494145 0.0 1981.0 0.0 -75.79348617271035 -8.136324697141863
0.5797409481201775 0.05069927751937746 52.339497549932986 0.24885142422977555 -4.238444946545576 2.167243552059427 -0.5175311317491573 -1.0216487109207755 0.0 1981.0 0.0 -75.79299158786654 -8.092229424832198
0.5797409481201775 0.05069927751937746 52.339497549932986 0.24885142422977555 -4.238444946545576 2.167243552059427 -0.5175311317491573 -1.0216487109207755 0.0 1981.0 0.0 -75.79299158786654 -8.092229424832198
0.6700633890761383 0.04248102801845652 52.77820135234624 0.30002850416125315 -5.534749027504522 2.297373347741994 -0.8007463270956938 -0.6187642493251353 0.0 1981.0 0.0 -75.79206650628069 -8.237020380708834
0.6676093176022689 0.025896189698948153 52.68601671078464 0.298587581182512 -5.59027552714766 2.1909818971096633 -0.7908780104332847 -0.44308314868886 0.0 1981.0 0.0 -75.7920064974567 -8.233351210791797
0.6676093176022689 0.025896189698948153 52.68601671078464 0.298587581182512 -5.59027552714766 2.1909818971096633 -0.7908780104332847 -0.44308314868886 0.0 1981.0 0.0 -75.7920064974567 -8.233351210791797
0.6188291385901153 0.05620787677530927 52.24743243421934 0.19884547753879608 -4.675815165426959 2.1040397130963826 -0.630059816682575 -0.1906563836864592 0.0 1981.0 0.0 -75.79167096901034 -8.157477268693716
0.6188291385901153 0.05620787677530927 52.24743243421934 0.19884547753879608 -4.675815165426959 2.1040397130963826 -0.630059816682575 -0.1906563836864592 0.0 1981.0 0.0 -75.79167096901034 -8.157477268693716
0.8231602836667001 0.16451625658252328 52.5608144834373 0.26110838422066307 -5.286780115102069 2.215242243509002 -0.8076177720793716 -0.33465566094653987 0.0 1981.0 0.0 -75.7913973554418 -8.44279899931901
0.6274598975524373 0.08515527493087606 52.65301792643447 0.19678770653315053 -5.22348209274662 2.064004867065727 -0.6680365644619277 -0.32154840857743316 0.0 1981.0 0.0 -75.79135257674182 -8.171327822918467
0.6274598975524373 0.08515527493087606 52.65301792643447 0.19678770653315053 -5.22348209274662 2.064004867065727 -0.6680365644619277 -0.32154840857743316 0.0 1981.0 0.0 -75.79135257674182 -8.171327822918467
0.6726586331866393 0.12306228431562306 52.33264222582897 0.27848228024410576 -4.689114796912063 2.1946453060150315 -0.7279140333142671 -0.39192060158658215 0.0 1981.0 0.0 -75.79083639471116 -8.240886031676427
0.6726586331866393 0.12306228431562306 52.33264222582897 0.27848228024410576 -4.689114796912063 2.1946453060150315 -0.7279140333142671 -0.39192060158658215 0.0 1981.0 0.0 -75.79083639471116 -8.240886031676427
0.6692297495465905 0.0047983965100475085 52.35506255174501 0.21013015835872662 -4.648641479366475 2.0471792637304835 -0.3861283947987957 -0.4917389512246384 0.0 1981.0 0.0 -75.79059252063965 -8.235775485751683
0.6692297495465905 0.0047983965100475085 52.35506255174501 0.21013015835872662 -4.648641479366475 2.0471792637304835 -0.3861283947987957 -0.4917389512246384 0.0 1981.0 0.0 -75.79059252063965 -8.235775485751683
0.7561611707773466 0.15322455161569665 52.12346646443991 0.1762587493120941 -3.1680475795520393 2.097104782442033 -0.0467574474171073 -1.4182870483162784 0.0 1981.0 0.0 -75.79008384786474 -8.35790260455466
0.6499484117982268 0.2862037624328179 52.351233546917776 0.3041630262665208 -3.0712894471866514 2.116695605039217 -0.347271212115273 -1.4462942318784275 0.0 1981.0 0.0 -75.78989169803906 -8.206541055513451
0.6499484117982268 0.2862037624328179 52.351233546917776 0.3041630262665208 -3.0712894471866514 2.116695605039217 -0.347271212115273 -1.4462942318784275 0.0 1981.0 0.0 -75.78989169803906 -8.206541055513451
0.6809871138704452 0.15388823080452652 52.64882428742562 0.27609519446059033 -4.972216965626122 2.0573338112328567 -0.5888333144259636 -0.5093952353522564 0.0 1981.0 0.0 -75.78893679469056 -8.253191445844685
0.6809871138704452 0.15388823080452652 52.64882428742562 0.27609519446059033 -4.972216965626122 2.0573338112328567 -0.5888333144259636 -0.5093952353522564 0.0 1981.0 0.0 -75.78893679469056 -8.253191445844685
0.6531361101501887 0.17239942288359467 52.41672272841449 0.2649641117997563 -5.192772803950623 2.1707881446836947 -0.7233570588827778 -0.29848128804253626 0.0 1981.0 0.0 -75.78875613103182 -8.211433608002483
0.716872356717933 0.008849077449141922 52.88774272187293 0.09192542598511051 -5.764881937949041 2.1554370681823207 -0.9957861351878945 -0.22653858615248623 0.0 1981.0 0.0 -75.78861391462378 -8.304545862885867
0.7371416393596287 0.10021396310609346 52.58741358011861 0.2548392829977382 -4.891786910328877 2.2493018585867586 -0.8286958004963028 -0.6171477126084053 0.0 1981.0 0.0 -75.78858314220724 -8.332428119625138
0.7371416393596287 0.10021396310609346 52.58741358011861 0.2548392829977382 -4.891786910328877 2.2493018585867586 -0.8286958004963028 -0.6171477126084053 0.0 1981.0 0.0 -75.78858314220724 -8.332428119625138
0.654077310957347 0.06524231196223697 52.47352267943783 0.2512283326701184 -4.279610350168374 2.0366840383106024 -0.296028884500652 -0.8546352514167914 0.0 1981.0 0.0 -75.78800189842293 -8.212873619181382
0.7604911072043317 0.01774325366418236 52.58211516681 0.12615940375537568 -4.651815711696832 2.126449727936675 -0.5962609810420858 -0.8653726537118729 0.0 1981.0 0.0 -75.78781505611408 -8.363612480514764
0.734735148893919 0.04296971329108812 52.47958087529612 0.15484669673502183 -5.11238209614985 2.1458078773102995 -0.8404240355279784 -0.12456287643761854 0.0 1981.0 0.0 -75.78753925280556 -8.32915815487098
0.734735148893919 0.04296971329108812 52.47958087529612 0.15484669673502183 -5.11238209614985 2.1458078773102995 -0.8404240355279784 -0.12456287643761854 0.0 1981.0 0.0 -75.78753925280556 -8.32915815487098
0.8385636902155075 0.03827235700606005 52.40726247162712 0.18272948132544828 -5.1580893416016655 2.126581055089035 -0.6212705959944467 -0.3006705420311846 0.0 1981.0 0.0 -75.78713824139744 -8.461338597939577
0.6274276158792285 0.029547219487390333 52.768232186918794 0.24431542871750409 -5.330871202796251 2.2420909207530775 -0.9257883078131401 -0.4776712762821358 0.0 1981.0 0.0 -75.7860344214715 -8.171276373409455
0.6274276158792285 0.029547219487390333 52.768232186918794 0.24431542871750409 -5.330871202796251 2.2420909207530775 -0.9257883078131401 -0.4776712762821358 0.0 1981.0 0.0 -75.7860344214715 -8.171276373409455
0.7363376141872816 0.10284719866085713 52.930316636324655 0.28856008591717713 -5.794951104674542 2.300880810285289 -0.9119216983589293 -0.5334696148871529 0.0 1981.0 0.0 -75.78446551920712 -8.331336790717437
0.7363376141872816 0.10284719866085713 52.930316636324655 0.28856008591717713 -5.794951104674542 2.300880810285289 -0.9119216983589293 -0.5334696148871529 0.0 1981.0 0.0 -75.78446551920712 -8.331336790717437
0.7668920602144735 0.21366714579018278 52.67649969631499 0.29282785910935094 -5.338960354611347 2.1864604055494534 -0.761835786234025 -0.4427463997563734 0.0 1981.0 0.0 -75.78391854903994 -8.371994123863889
0.7668920602144735 0.21366714579018278 52.67649969631499 0.29282785910935094 -5.338960354611347 2.1864604055494534 -0.761835786234025 -0.4427463997563734 0.0 1981.0 0.0 -75.78391854903994 -8.371994123863889
0.7339091598761681 0.19555040876097848 52.42454583871037 0.20896083150214537 -3.3504839023688993 2.1553009120078284 -0.3125190353747067 -1.6652586922817534 0.0 1981.0 0.0 -75.78374691693507 -8.328033322806593
0.7339091598761681 0.19555040876097848 52.42454583871037 0.20896083150214537 -3.3504839023688993 2.1553009120078284 -0.3125190353747067 -1.6652586922817534 0.0 1981.0 0.0 -75.78374691693507 -8.328033322806593
0.6877708385537155 0.04962683115555026 52.40784543761034 0.14785523950053794 -5.459699958981999 2.223290687370124 -0.7476888719105652 -0.08883550008459018 0.0 1981.0 0.0 -75.78212427520067 -8.263103761188926
0.7174688371350856 0.06444762719801411 52.945976917397815 0.22930383862138312 -5.867150918786164 2.212890737474604 -1.043062848454701 -0.24057093052141454 0.0 1981.0 0.0 -75.78201209802441 -8.305377576363934
0.833333222640255 0.15292319644456026 52.158242651480805 0.26484321671323 -4.253144588091047 2.0800751776501603 -0.3083767830362927 -0.6172194280409187 0.0 1981.0 0.0 -75.78162408899739 -8.455081651594199
0.6016636674779522 0.062580175659255 52.450481994591954 0.2555989410221094 -5.051975668727924 2.051217429769662 -0.5200696943825314 -0.21691202945540944 0.0 1981.0 0.0 -75.7809698754624 -8.129346659522978
0.6016636674779522 0.062580175659255 52.450481994591954 0.2555989410221094 -5.051975668727924 2.051217429769662 -0.5200696943825314 -0.21691202945540944 0.0 1981.0 0.0 -75.7809698754624 -8.129346659522978
0.8246775810059457 0.03593973995787538 52.45347292929255 0.21757691437800794 -5.31762152375976 2.103176241040895 -0.6299961223018453 -0.2114923619295297 0.0 1981.0 0.0 -75.78072748334496 -8.444640561284032
0.6779805707380733 0.0678566338156384 52.096943142321 0.2404429213234721 -3.209734490474369 2.128302239514457 -0.20132531886812366 -1.6331473166688024 0.0 1981.0 0.0 -75.77968784958722 -8.248766693038997
0.6678043085206055 0.06178720079971633 52.19827371446513 0.21320135510520707 -3.563557770248751 2.1207650613703963 -0.19765852534424422 -1.4601876727518146 0.0 1981.0 0.0 -75.77929000292595 -8.233643241539287
0.7990122038704763 0.14314085585207975 52.48786886896511 0.22808785448316438 -5.316312275266005 2.041585055657414 -0.4505344720437394 -0.10241381381728587 0.0 1981.0 0.0 -75.77906476616135 -8.413024281817858
0.6770410021979304 0.06424367121976991 52.248514813704155 0.21027934034957338 -3.661251866755433 2.2407173402309684 -0.4868443883486844 -1.3045731417923943 0.0 1981.0 0.0 -75.77789867304224 -8.247379897862462
0.7746422451604359 0.196533399061991 52.060398419236236 0.2893026645215038 -4.27925126455807 2.0577498769916858 -0.12601750618108642 -0.496914961160158 0.0 1981.0 0.0 -75.77789712201785 -8.382049365864322
0.7746422451604359 0.196533399061991 52.060398419236236 0.2893026645215038 -4.27925126455807 2.0577498769916858 -0.12601750618108642 -0.496914961160158 0.0 1981.0 0.0 -75.77789712201785 -8.382049365864322
0.6274357934288302 0.03936891693222093 52.07546631101095 0.17279865885109483 -4.173777819033264 2.0506090945872995 -0.03342697842590958 -0.6435218360817512 0.0 1981.0 0.0 -75.77684986921739 -8.171289406779529
0.8012356904549012 0.15432982517206237 52.345011074411026 0.26772719370838227 -4.413959842719153 2.1234633069410274 -0.6025962895263257 -0.6839636597170813 0.0 1981.0 0.0 -75.77645377753608 -8.41580321128648
0.735642504455419 0.11818421393158467 52.379994136965195 0.2672299807231574 -5.077106958312483 2.238947282401693 -0.6963529870661924 -0.3392941594443837 0.0 1981.0 0.0 -75.77581440970619 -8.330392335320617
0.7183147618440432 0.1307511776634518 52.59590216197877 0.2276069543073413 -4.458096582286118 2.1546509776101845 -0.6685343401035446 -1.0526683167815047 0.0 1981.0 0.0 -75.77557507727397 -8.306555922191869
0.7183147618440432 0.1307511776634518 52.59590216197877 0.2276069543073413 -4.458096582286118 2.1546509776101845 -0.6685343401035446 -1.0526683167815047 0.0 1981.0 0.0 -75.77557507727397 -8.306555922191869
0.8376832949868711 0.23728064564251716 52.42524714945576 0.25341529031365817 -4.7296182129433415 2.0517636603012193 -0.3051618582243698 -0.4762092909664606 0.0 1981.0 0.0 -75.77492348947797 -8.46028816167647
0.8376832949868711 0.23728064564251716 52.42524714945576 0.25341529031365817 -4.7296182129433415 2.0517636603012193 -0.3051618582243698 -0.4762092909664606 0.0 1981.0 0.0 -75.77492348947797 -8.46028816167647
0.7384689655040616 0.0005030975920956795 52.55766936606689 0.15503116872157735 -4.474472676457301 2.1549873502558134 -0.5509710376191599 -1.1529156049061058 0.0 1981.0 0.0 -75.77428323763048 -8.334227139634951
0.7384689655040616 0.0005030975920956795 52.55766936606689 0.15503116872157735 -4.474472676457301 2.1549873502558134 -0.5509710376191599 -1.1529156049061058 0.0 1981.0 0.0 -75.77428323763048 -8.334227139634951
0.7479465711075436 0.051072160528168445 52.423138100997136 0.27988846548818025 -3.797793578380868 2.168235286723548 -0.42529027860262847 -1.5389445445741003 0.0 1981.0 0.0 -75.77381236541329 -8.346979608660414
0.5816094482558585 0.03371199831605068 52.23827182641314 0.17330716101888277 -4.74992686051549 2.111573994239548 -0.5579376021835678 -0.19998802433301321 0.0 1981.0 0.0 -75.77362992412975 -8.095447233606812
0.5816094482558585 0.03371199831605068 52.23827182641314 0.17330716101888277 -4.74992686051549 2.111573994239548 -0.5579376021835678 -0.19998802433301321 0.0 1981.0 0.0 -75.77362992412975 -8.095447233606812
0.8116617325266924 0.18061741357925773 52.505625941006045 0.30494774881719927 -5.75242633985129 2.1568652154353836 -0.7117028800010798 -0.033167722550913936 0.0 1981.0 0.0 -75.77348997167265 -8.428731730045268
0.6724113660869954 0.07784209762749147 52.141477845348035 0.23184589384142942 -3.4190081532108048 2.0856086681759796 -0.3343676183158468 -1.2285629319429212 0.0 1981.0 0.0 -75.77303621862657 -8.240518367387486
0.5901775053852106 0.047939398912508736 52.49771916974071 0.22770797138858637 -5.22753616287355 2.0356499801357946 -0.47999667941420565 -0.0075705815460018755 0.0 1981.0 0.0 -75.77045879059168 -8.110071410474319
0.5901775053852106 0.047939398912508736 52.49771916974071 0.22770797138858637 -5.22753616287355 2.0356499801357946 -0.47999667941420565 -0.0075705815460018755 0.0 1981.0 0.0 -75.77045879059168 -8.110071410474319
0.6589955701117393 0.09383488106068437 52.35714569182608 0.23125245349712145 -4.737444982745735 2.1988406652769443 -0.5228553505358597 -0.693128618534038 0.0 1981.0 0.0 -75.76935293338596 -8.220364874580667
0.7436851843956354 0.17958756571869267 52.61234650640862 0.2632210867979335 -5.056042733273717 2.083010087205921 -0.5201377084164296 -0.6539597574007239 0.0 1981.0 0.0 -75.7691974353623 -8.341265868268957
0.7436851843956354 0.17958756571869267 52.61234650640862 0.2632210867979335 -5.056042733273717 2.083010087205921 -0.5201377084164296 -0.6539597574007239 0.0 1981.0 0.0 -75.7691974353623 -8.341265868268957
0.6748017252965613 0.09250021122200609 52.72358956044394 0.09741973324146115 -3.875155749523273 2.1303233773827484 -0.5262557546707969 -1.3599332010808993 0.0 1981.0 0.0 -75.76907104328272 -8.244066969658725
0.6748017252965613 0.09250021122200609 52.72358956044394 0.09741973324146115 -3.875155749523273 2.1303233773827484 -0.5262557546707969 -1.3599332010808993 0.0 1981.0 0.0 -75.76907104328272 -8.244066969658725
0.7641279408107441 0.08284242532430977 52.86908024200576 0.08619356180566978 -5.334648673612177 2.1435799784132117 -0.7638890090676753 -0.46620547665605727 0.0 1981.0 0.0 -75.76887209255902 -8.368383299178246
0.5696848537169401 0.09057975936109468 52.39416111562116 0.2067092029788815 -4.284261974717614 2.1805200837530365 -0.6072175246655416 -0.9301265385521322 0.0 1981.0 0.0 -75.76756088023369 -8.07473138195137
0.5696848537169401 0.09057975936109468 52.39416111562116 0.2067092029788815 -4.284261974717614 2.1805200837530365 -0.6072175246655416 -0.9301265385521322 0.0 1981.0 0.0 -75.76756088023369 -8.07473138195137
0.5777329034680424 0.048120986628343056 52.757375186477326 0.16124014204693216 -5.314458543245774 2.207045701593891 -0.8502334433174648 -0.560517735626755 0.0 1981.0 0.0 -75.76684207041191 -8.088759719380233
0.5777329034680424 0.048120986628343056 52.757375186477326 0.16124014204693216 -5.314458543245774 2.207045701593891 -0.8502334433174648 -0.560517735626755 0.0 1981.0 0.0 -75.76684207041191 -8.088759719380233
0.8477420314350894 0.033602441063001 52.49767078206326 0.27773465209259995 -5.566478139961081 2.1447874924752446 -0.7218248431363596 -0.05027674581839925 0.0 1981.0 0.0 -75.7668060246399 -8.47222444353558
0.7230892208539301 0.07551286826905997 52.567564318824594 0.3017996257145717 -4.604659036311438 2.1827624019268597 -0.6623342546581803 -0.857120010619516 0.0 1981.0 0.0 -75.76678901288577 -8.313180680453597
0.7230892208539301 0.07551286826905997 52.567564318824594 0.3017996257145717 -4.604659036311438 2.1827624019268597 -0.6623342546581803 -0.857120010619516 0.0 1981.0 0.0 -75.76678901288577 -8.313180680453597
0.6881887747094618 0.09972685225979777 52.37516604376265 0.2849253949834804 -3.88296150185233 2.2059504635757823 -0.5780164361560729 -1.1613696891153946 0.0 1981.0 0.0 -75.76555744766189 -8.263711244380396
0.7937847343700889 0.07605420323310251 52.76159259959339 0.23693929754313936 -5.406851434602174 2.161074939724967 -0.8645483836341024 -0.44519665626675753 0.0 1981.0 0.0 -75.76505684206019 -8.406460371323519
0.7937847343700889 0.07605420323310251 52.76159259959339 0.23693929754313936 -5.406851434602174 2.161074939724967 -0.8645483836341024 -0.44519665626675753 0.0 1981.0 0.0 -75.76505684206019 -8.406460371323519
0.8222344776099202 0.026424374834279684 52.83663536270525 0.15838760746613115 -5.993810026047075 2.171198483592375 -0.9045199888724369 -0.15720182609399735 0.0 1981.0 0.0 -75.76425996861356 -8.441673669183935
0.8222344776099202 0.026424374834279684 52.83663536270525 0.15838760746613115 -5.993810026047075 2.171198483592375 -0.9045199888724369 -0.15720182609399735 0.0 1981.0 0.0 -75.76425996861356 -8.441673669183935
0.8035449158057781 0.03238778008327049 52.24693249456724 0.16099835865661136 -4.5704272294889785 2.0751118345405284 -0.26588006780878093 -0.582654119625964 0.0 1981.0 0.0 -75.76390994215706 -8.418681146046804
0.710243192633025 0.08873612958719927 52.8156131004426 0.2147245291718037 -5.111974380432248 2.251105293019513 -0.8022862803278468 -0.9443562006256503 0.0 1981.0 0.0 -75.7637121417063 -8.295255498460087
0.710243192633025 0.08873612958719927 52.8156131004426 0.2147245291718037 -5.111974380432248 2.251105293019513 -0.8022862803278468 -0.9443562006256503 0.0 1981.0 0.0 -75.7637121417063 -8.295255498460087
0.6605477749843006 0.09088567610678745 52.41934064795194 0.30523722946842996 -3.828089395313339 2.1707702476451445 -0.5809045981419638 -1.2325118852977575 0.0 1981.0 0.0 -75.76330213246774 -8.222717515127524
