    0.600476693056023025E+00    0.671535443398326992E-01    0.525934554220005239E+02    0.251179150443244459E+00   -0.380518195257839986E+01    0.226468195187923804E+01   -0.722047154084521026E+00   -0.157532014179880520E+01   -0.839920960051127850E+02
    0.874450413746324373E+00    0.134324244209030108E+00    0.524445943612197141E+02    0.198417731633436067E+00   -0.462888489925225421E+01    0.217116180036655582E+01   -0.910620528066871771E+00   -0.361664097108908678E+00   -0.839168551173175530E+02
    0.696758336507106835E+00    0.130119894468325004E+00    0.525274723827135901E+02    0.303562307247151275E+00   -0.323803715478642706E+01    0.224097398090299649E+01   -0.362313637172460012E+00   -0.237339385385099888E+01   -0.838639890114595516E+02
    0.899447819219832967E+00    0.934754373983865128E-01    0.560099246629997012E+02    0.192793972429934429E+00   -0.565435032117438574E+01    0.237864470626478752E+01   -0.197159481015418692E-02   -0.709356218827471174E+01   -0.837554204752102720E+02
    0.889666351658704335E+00    0.293329770113938369E-01    0.547660053870221972E+02    0.116449324761103395E+00   -0.463895918598007562E+01    0.252324572412996062E+01   -0.133344054757978725E+00   -0.547406752934716767E+01   -0.837254164779839982E+02
    0.707909189870361111E+00    0.719015236740232488E-01    0.535956551419625882E+02    0.227581213740253391E+00   -0.571013676388074920E+01    0.235804885190801850E+01   -0.684562936761997420E+00   -0.217123159145732636E+01   -0.837034975818501294E+02
    0.834443906386935108E+00    0.512720112037993656E-01    0.542170258427177316E+02    0.297691986579713797E+00   -0.528368436745934655E+01    0.247208436258274311E+01   -0.318461622464786487E+00   -0.401765452845173776E+01   -0.836934561069212180E+02
    0.590474855985257174E+00    0.153203282071012834E-01    0.524026767736547185E+02    0.310663087662486181E+00   -0.582477184380518676E+01    0.211598669518076887E+01   -0.536464802783492622E+00   -0.145654229354867937E-01   -0.836821054639325723E+02
    0.742409527908400979E+00    0.208904829733665039E-01    0.517640962313735926E+02    0.236118808059968238E+00   -0.330163754806077359E+01    0.218331177603520121E+01   -0.414227701542571047E+00   -0.702303162678612480E+00   -0.835371096210186010E+02
    0.945787373092503492E+00    0.649255087198030191E-02    0.566883423150954258E+02    0.185817670761082798E+00   -0.581076633538229093E+01    0.240372139228188209E+01   -0.642695816163758593E-01   -0.805494103894187141E+01   -0.834812090450241016E+02
    0.901682727916946258E+00    0.869174015342572548E-01    0.544804646893402449E+02    0.166866644181322049E+00   -0.509590995701196370E+01    0.246595987179713028E+01   -0.320090858168638803E+00   -0.456199071321348448E+01   -0.834458478733329514E+02
    0.921349073362370041E+00    0.163426043629710249E+00    0.524091934506356978E+02    0.303779083680793871E+00   -0.452059467532715775E+01    0.206956728718792471E+01   -0.605585783593277860E+00   -0.285295125435947483E+00   -0.833950727607515461E+02
    0.732304828372729588E+00    0.775944908377752957E-01    0.521617278498306618E+02    0.134774562550087268E+00   -0.398963123498232530E+01    0.220033347238842847E+01   -0.487848124292270313E+00   -0.904122447363556958E+00   -0.833798602980441643E+02
    0.821587102879618558E+00    0.752928365165791424E-01    0.555873819676495913E+02    0.157866496773357873E+00   -0.533206317612342495E+01    0.239978985049258098E+01   -0.148977947453669657E+00   -0.651214750753806282E+01   -0.833287553560651872E+02
    0.844338029309061877E+00    0.819366463701511893E-01    0.525131967045489176E+02    0.234110599026006033E+00   -0.306794622186852939E+01    0.230544568084190127E+01   -0.486213647895720413E+00   -0.230189846885124183E+01   -0.833001626256712768E+02
    0.736389700384922574E+00    0.437006300253806740E-01    0.553212965590678607E+02    0.164032535897798953E+00   -0.514001063746117914E+01    0.236533779108365305E+01   -0.272130592388396764E+00   -0.585029995344513409E+01   -0.831790173909652140E+02
    0.772900986631742670E+00    0.519095372101726696E-01    0.530822536439168928E+02    0.265885846659676628E+00   -0.525901665559339992E+01    0.237763332124137117E+01   -0.737247215201393580E+00   -0.157097879540464191E+01   -0.831366401692925194E+02
    0.613355420388981609E+00    0.402620041575501089E-02    0.520179838535243206E+02    0.237346613750132912E+00   -0.430337627502883624E+01    0.208464485700145241E+01   -0.493556987906673683E-01   -0.719743618722803902E+00   -0.830248133971474971E+02
    0.931838473907200648E+00    0.204238999754624388E-01    0.522540663512958901E+02    0.290935674419108836E+00   -0.363040951181508120E+01    0.225888782381269859E+01   -0.231981744882217455E+00   -0.182609899744802284E+01   -0.830207936612375477E+02
    0.859316969576179757E+00    0.999457100947076099E-01    0.548483186917873056E+02    0.177098629099794930E+00   -0.447840726860355076E+01    0.250064416507672327E+01   -0.225990634177915872E+00   -0.556146802529923878E+01   -0.829998342849027182E+02
    0.903118830415717055E+00    0.180596823913659749E-01    0.548344070763953439E+02    0.123573004547530146E+00   -0.450876719443300900E+01    0.241921486828987220E+01   -0.185861139243881368E+00   -0.564900185832387969E+01   -0.829865216936854182E+02
    0.974561227733010682E+00    0.680698043660271299E-02    0.526082466689559638E+02    0.174197455525372802E+00   -0.559133897457161755E+01    0.219448207599946299E+01   -0.999541126118646872E+00   -0.437593680967385268E-01   -0.829595878713047199E+02
    0.677487675557862157E+00    0.174272111418612291E-01    0.552911189210806242E+02    0.184181149966012730E+00   -0.473677599721759623E+01    0.248021323397245919E+01   -0.473032680255869309E-02   -0.652988643974408767E+01   -0.829250088932298866E+02
    0.787922591300981634E+00    0.180955300660177038E+00    0.555912067608498717E+02    0.223772230902255093E+00   -0.509653268486005029E+01    0.239903374256868274E+01   -0.157956584419684631E+00   -0.646684511286635288E+01   -0.829199175964841260E+02
    0.973775633905551552E+00    0.213182844590722488E-01    0.528088545026979546E+02    0.195082212602578742E+00   -0.499143494725309012E+01    0.209324267659927177E+01   -0.692349460676108031E+00   -0.884607673080386903E+00   -0.828883963491265092E+02
    0.770489730863851530E+00    0.595319582586470025E-01    0.524176972316062546E+02    0.141308589660621708E+00   -0.335336171174845266E+01    0.220828148826543780E+01   -0.493558709499761328E+00   -0.175291183386416272E+01   -0.828440868677330400E+02
    0.801586303673800127E+00    0.521122443033480015E-01    0.549398959005386658E+02    0.306359533874102474E+00   -0.559263803897362966E+01    0.233217177086268368E+01   -0.362421178045225112E+00   -0.488173655006772567E+01   -0.828118597257863769E+02
    0.896232255908351205E+00    0.239884376442996393E-01    0.528041217305099408E+02    0.890251877160018190E-01   -0.530917576078698339E+01    0.218926098485426968E+01   -0.608701081570585778E+00   -0.947586261914651118E+00   -0.827573513401393228E+02
    0.894128164928553737E+00    0.100658206239268105E+00    0.544518268174571674E+02    0.272728540528739849E+00   -0.597813833157217189E+01    0.249550734399267649E+01   -0.644285780488198512E+00   -0.343931885125332126E+01   -0.827285689380318132E+02
    0.815555497072830926E+00    0.192218963614613880E+00    0.529394837980084318E+02    0.192816063087910855E+00   -0.462271732725212026E+01    0.212563079160947543E+01   -0.378872137849736390E+00   -0.137462823068290163E+01   -0.827260558491782234E+02
    0.911862389069723389E+00    0.784163078457982277E-01    0.527477806987209306E+02    0.167030730032988656E+00   -0.509381551888745143E+01    0.225936172809451197E+01   -0.589971201615221652E+00   -0.106633299938866521E+01   -0.826089590577624762E+02
    0.764474622374223145E+00    0.121890848970105492E+00    0.548977404258332768E+02    0.217093964475934126E+00   -0.442409175995210902E+01    0.251743179911393256E+01   -0.158639897430466803E+00   -0.577235818960105718E+01   -0.826025904913280442E+02
    0.868344146943834883E+00    0.833153489335418107E-01    0.560447946727683473E+02    0.180864740559986997E+00   -0.519793960125469034E+01    0.253869216234268347E+01   -0.450514164589153054E-01   -0.737054702418905450E+01   -0.825833175971160784E+02
    0.916148290064941251E+00    0.765616343450926939E-01    0.521371815678148778E+02    0.261158469042426344E+00   -0.351472671683989990E+01    0.214160190659994898E+01   -0.610998683623529715E+00   -0.883963593472898879E+00   -0.825587171727810016E+02
    0.893082420822170375E+00    0.123555563675605325E-01    0.521786438167955566E+02    0.260810540056048923E+00   -0.324095064629492402E+01    0.211864609950782379E+01   -0.898136510580274106E-01   -0.165021757785865653E+01   -0.825327494688969523E+02
    0.846991583051181718E+00    0.530402227483596240E-02    0.559858509646663833E+02    0.717876354344523238E-01   -0.577561035903358100E+01    0.246684486351489785E+01   -0.207770860901481669E+00   -0.662057854738281648E+01   -0.825259592215472537E+02
    0.711770436773376924E+00    0.105512735034718086E+00    0.526625220121339268E+02    0.101928102518020272E+00   -0.343506794091738676E+01    0.230881504324518172E+01   -0.432175146926770282E+00   -0.182694297208026590E+01   -0.825127933147846306E+02
    0.871281676600431654E+00    0.430168927787060798E-01    0.520194882687057998E+02    0.262012705656688605E+00   -0.242923478318277963E+01    0.234810111960798729E+01   -0.138210032765838875E+00   -0.220973175827673352E+01   -0.824977990544637265E+02
    0.751718982722527018E+00    0.970478779546996018E-01    0.530487330785341484E+02    0.274457695374706323E+00   -0.499243978827719825E+01    0.218232890320704209E+01   -0.875464526734958781E+00   -0.115961502542090322E+01   -0.824462577020509428E+02
    0.673797838293653473E+00    0.306685273140238149E-01    0.541950029038367447E+02    0.222627694838746670E+00   -0.576067407685975486E+01    0.244190308901455122E+01   -0.625881932210349490E+00   -0.318813828959629575E+01   -0.824309648025773214E+02
    0.697999239893441481E+00    0.339806796094891950E-01    0.526013355144762187E+02    0.201364414881012033E+00   -0.545432739214245998E+01    0.209638797017743572E+01   -0.515013480161813142E+00   -0.237117441397588280E+00   -0.824183713881783149E+02
    0.883549670169787471E+00    0.462249879235724012E-01    0.559838337627197973E+02    0.207573836492705499E+00   -0.509821521622025031E+01    0.245712842200403703E+01   -0.366537530766377628E-01   -0.732748923336695857E+01   -0.824182055725872971E+02
    0.644023512221152172E+00    0.731822163079159319E-02    0.566608481026395907E+02    0.258717287099166748E+00   -0.588422908179092907E+01    0.243530722141058220E+01   -0.731249099461095398E-01   -0.790431066262364723E+01   -0.823908189105906814E+02
    0.691697894757132281E+00    0.210328290689751028E-01    0.529851636462973943E+02    0.117300757555141133E+00   -0.548815838222308372E+01    0.232202590881712112E+01   -0.706165401447657715E+00   -0.124348443339220616E+01   -0.823716153913769062E+02
    0.559227673955009386E+00    0.905127687235881412E-01    0.524485251510388153E+02    0.313581798459744487E+00   -0.431025554282360268E+01    0.206202330878968043E+01   -0.561293858329675821E+00   -0.768158181990996169E+00   -0.823526157235034901E+02
    0.716442018914405176E+00    0.190384825250520695E+00    0.525965206135809709E+02    0.309628937667304982E+00   -0.513955005379500740E+01    0.224752376341710658E+01   -0.665915879970071956E+00   -0.546690757163117880E+00   -0.823460034979147650E+02
    0.851197787404328832E+00    0.500928493251029255E-01    0.537259353175278989E+02    0.278871262358801775E+00   -0.586281928556336140E+01    0.244178798224183868E+01   -0.785273418583863680E+00   -0.204708843797341977E+01   -0.823208710930985603E+02
    0.741264627197652626E+00    0.258972566511298852E+00    0.524361865716679816E+02    0.311711681838139687E+00   -0.450293853848595660E+01    0.213872176331645036E+01   -0.834576496654428901E+00   -0.461333202203302761E+00   -0.822760577237534392E+02
    0.762995472603326008E+00    0.746153481087394599E-01    0.522154485730402698E+02    0.173246106927626098E+00   -0.365892209122547873E+01    0.230017460518174355E+01   -0.487728164200493808E+00   -0.136015800113526453E+01   -0.822437412376531825E+02
    0.808735511122020689E+00    0.116428880090283585E-01    0.552394641529083543E+02    0.197543754783310654E+00   -0.567558945672366022E+01    0.244888382258180881E+01   -0.471617599978141122E+00   -0.517965975046069360E+01   -0.822413509274324213E+02
    0.650134653631245563E+00    0.138925493590973392E+00    0.569660188157736087E+02    0.170537120131696751E+00   -0.588161199179350280E+01    0.244222098291125045E+01   -0.210724678538207755E-01   -0.847668950860084358E+01   -0.822385889406877197E+02
    0.780437723936436512E+00    0.735948592251576966E-01    0.555193077006649531E+02    0.252211356924033792E+00   -0.513743504366921666E+01    0.238673995337682365E+01   -0.597634212761075645E-01   -0.660641889033091978E+01   -0.822319804406494086E+02
    0.830143690116403321E+00    0.156957140239290041E-01    0.522178763363901339E+02    0.233739186273759808E+00   -0.395494399013228204E+01    0.216392699793189358E+01   -0.574189817137296110E+00   -0.672029982383151037E+00   -0.821464884374505004E+02
    0.968783216662568503E+00    0.924184767377209254E-01    0.521788844746856739E+02    0.256013074969900389E+00   -0.463803003123499646E+01    0.214534898668751994E+01   -0.318731680475091039E+00   -0.701966521910122765E+00   -0.821033169422712490E+02
    0.998385733637323525E+00    0.957091174067822709E-01    0.526070659281484012E+02    0.995850261009716409E-01   -0.353102389598952815E+01    0.211576515660648878E+01   -0.392162416081026421E+00   -0.135710672610420069E+01   -0.820883306513507449E+02
    0.790066529563141606E+00    0.106201677373217812E+00    0.526077742847038081E+02    0.128919698546428263E+00   -0.543873210513501082E+01    0.217958146185921464E+01   -0.689749479841593072E+00   -0.463168543274424138E+00   -0.820693916406572015E+02
    0.868003229545856403E+00    0.443187524059850194E-01    0.555169977127407037E+02    0.312758361637502369E+00   -0.551578846948034229E+01    0.246002340204556358E+01   -0.236669771283942509E+00   -0.608960267066747285E+01   -0.820664894350769458E+02
    0.573512481818003073E+00    0.195403598817593838E+00    0.520159158176100931E+02    0.227459522278171927E+00   -0.268069284941793784E+01    0.205182831228464746E+01   -0.132377517117488352E+00   -0.111202681256531477E+01   -0.820499481355753773E+02
    0.780838063428264118E+00    0.751145143985534752E-01    0.520928643855984745E+02    0.220915924383322415E+00   -0.272599496835422928E+01    0.213875704674227274E+01   -0.470797943952069531E+00   -0.151474591116982182E+01   -0.820435639268929293E+02
    0.983622626664752864E+00    0.987482761209294430E-01    0.520475137984100797E+02    0.269134367831301624E+00   -0.262923127740196927E+01    0.215656274055846131E+01   -0.819400501048193064E-01   -0.202293374803402415E+01   -0.820381455525782286E+02
    0.520816474239656046E+00    0.369293323011623403E-01    0.524015305711604498E+02    0.146137713556797333E+00   -0.506378006810826786E+01    0.218495331186141195E+01   -0.838290805860574473E+00   -0.807132059749520181E-01   -0.820223934140420852E+02
    0.570104865862706922E+00    0.429247975857085379E-01    0.523168479363547689E+02    0.280932160912802431E+00   -0.302247251776158565E+01    0.213469170775795503E+01   -0.249414177210074861E+00   -0.189331162055911939E+01   -0.820160562496815970E+02
    0.898055066621778253E+00    0.803105398912296736E-01    0.519679415184919904E+02    0.177527250076051080E+00   -0.309940932095008215E+01    0.207217713818145244E+01   -0.185873029283079028E+00   -0.104710750168497135E+01   -0.820017525733500321E+02
    0.786817833216847173E+00    0.127226544734880848E+00    0.520890048755612298E+02    0.187216531116755569E+00   -0.463845520917526777E+01    0.219098889422062193E+01   -0.499285412315456867E+00   -0.256135605002706157E+00   -0.819854406941034739E+02
    0.907154277830246825E+00    0.113264804069858772E-01    0.523205301733144097E+02    0.147645533573637633E+00   -0.514024771940981839E+01    0.219031944845622562E+01   -0.496626625941281929E+00   -0.556401170325294459E+00   -0.819529341061841592E+02
    0.606136138611798270E+00    0.100011091201813090E+00    0.520458691753320082E+02    0.291270022438598064E+00   -0.289049524795622048E+01    0.223114714893626509E+01   -0.358336336502082631E+00   -0.173300524790952437E+01   -0.819280612295925579E+02
    0.770920047221532401E+00    0.888554122578358307E-01    0.519519797719643890E+02    0.226983855448199656E+00   -0.312860929949789757E+01    0.223557476062016036E+01   -0.420562590181068785E+00   -0.126107002545682434E+01   -0.819033198649992045E+02
    0.800864821379335012E+00    0.211630377653979421E-02    0.526183086009850314E+02    0.108742709097149573E+00   -0.494661671437048067E+01    0.242375261746933246E+01   -0.599293052203550225E+00   -0.114846631560751966E+01   -0.818896631289848784E+02
    0.765969441611378254E+00    0.116568273541683518E+00    0.523017996905638043E+02    0.211911617707539635E+00   -0.323998819062145138E+01    0.223060043916717010E+01   -0.239480297779056883E+00   -0.193224312240084295E+01   -0.818821957296955958E+02
    0.836787994606725705E+00    0.539406313564061018E-01    0.518706908733151835E+02    0.233857163096225312E+00   -0.238470639287188968E+01    0.226566678386077269E+01   -0.108791158116154918E+00   -0.204647159958056246E+01   -0.818538536268728905E+02
    0.819291809954937444E+00    0.121188323698974018E+00    0.566402321186548789E+02    0.144462934720022806E+00   -0.588760428537860125E+01    0.252515302424625920E+01   -0.348232769337162296E-01   -0.791991999816431935E+01   -0.818412869836983532E+02
    0.950665603381871560E+00    0.158524256215390208E+00    0.522115188022591994E+02    0.203356769327054154E+00   -0.262192436057536815E+01    0.203638610150150789E+01   -0.107092141496778481E-01   -0.172028213367801008E+01   -0.818279457786961615E+02
    0.817668416740362836E+00    0.216571328011002512E-01    0.559084819814085492E+02    0.177296686482992016E+00   -0.502310207532103092E+01    0.250847752385143696E+01   -0.375163441787504937E-01   -0.731171749636350476E+01   -0.818075622496762236E+02
    0.820828229807347487E+00    0.359012702230551706E-01    0.548000002153781338E+02    0.140265266718427345E+00   -0.581201823842646981E+01    0.248610539955191623E+01   -0.505387884927968933E+00   -0.432961820536197983E+01   -0.817964922721598668E+02
    0.775359748754432365E+00    0.380249987680829626E-01    0.557868219113833419E+02    0.248706809848265098E+00   -0.508073977886333683E+01    0.242935437931709908E+01   -0.183910115951847253E+00   -0.683525708524763509E+01   -0.817370251302907178E+02
    0.745235420253778980E+00    0.785494655599420222E-01    0.537234122641231480E+02    0.290496539169558254E+00   -0.544999399047307787E+01    0.244032821181453663E+01   -0.629934140759855765E+00   -0.255775480966432855E+01   -0.817112572369021706E+02
    0.827818869421474091E+00    0.943625366325997333E-01    0.529475564027517933E+02    0.296682331743221561E+00   -0.579249754702661956E+01    0.220530129082852300E+01   -0.114951213099742100E+01   -0.451523634460890833E-01   -0.817097441727483300E+02
    0.960291599081348757E+00    0.368284814054604809E-01    0.521334858124425864E+02    0.286440319031373514E+00   -0.435178469466915807E+01    0.206950212908189135E+01   -0.276249845913580039E+00   -0.374379886542872242E+00   -0.816665789253954415E+02
    0.990592667727890230E+00    0.141190967599559066E-01    0.522610947077376693E+02    0.182775875188570885E+00   -0.390474925030531761E+01    0.216489728233476253E+01   -0.516291204362647527E+00   -0.114233972954801821E+01   -0.816335926327644330E+02
    0.803895440297020425E+00    0.677213712310533733E-01    0.565509921020735646E+02    0.209869718266267546E+00   -0.582651765873831007E+01    0.244736112135285566E+01   -0.167582870199179723E+00   -0.760044491346489970E+01   -0.816276409790980466E+02
    0.824446383059479038E+00    0.440641711108347919E-01    0.529676923161629105E+02    0.307048933654322842E+00   -0.503768882067183643E+01    0.215187127977978809E+01   -0.828078822582683394E+00   -0.111481775345914436E+01   -0.816112417406224750E+02
    0.843776900331009161E+00    0.129192319375941889E+00    0.525677469304032599E+02    0.170482305434145387E+00   -0.337601794571241332E+01    0.205782650593021543E+01   -0.416450980156442441E+00   -0.144772800404912516E+01   -0.815787123850534641E+02
    0.918888353508259925E+00    0.496485864049802661E-01    0.521140582389563320E+02    0.225358131116317806E+00   -0.424779443706114890E+01    0.206421069894591280E+01   -0.133051024274631224E+00   -0.883616639229801493E+00   -0.815745273796726309E+02
    0.867650453724732151E+00    0.160635017547467285E+00    0.527777853648720026E+02    0.192161201837500045E+00   -0.497663595102852518E+01    0.228509838119389119E+01   -0.766725399222422332E+00   -0.961629338741536444E+00   -0.815465808807461059E+02
    0.763384504001399677E+00    0.147873217967559763E-01    0.554455209056213008E+02    0.123143757365667725E+00   -0.556492806242852733E+01    0.251605686551080998E+01   -0.255788432528617271E+00   -0.587287343867815448E+01   -0.815121842222535662E+02
    0.569655254774266928E+00    0.680446759612133023E-01    0.520245436704311714E+02    0.245127809513094541E+00   -0.249390760212555662E+01    0.219992886695121692E+01   -0.147772960322091862E+00   -0.202001365096113528E+01   -0.815048155582610292E+02
    0.808162190218360110E+00    0.904110579767065103E-01    0.526570491748429390E+02    0.172191351495429190E+00   -0.474513954005239569E+01    0.237437118895580568E+01   -0.608805458230415653E+00   -0.134162840976698661E+01   -0.815022478638205286E+02
    0.706658273448627083E+00    0.961131884623908084E-01    0.516844223917883667E+02    0.299556527123293115E+00   -0.194028902478726906E+01    0.214711866191999867E+01   -0.694163604615836149E-01   -0.195787717788332571E+01   -0.814931597798813101E+02
    0.730965746337561395E+00    0.561173055574722066E-01    0.520789479641461526E+02    0.209116786722970044E+00   -0.357467749289578629E+01    0.213064819099614500E+01   -0.235608946825291987E+00   -0.105304447908157961E+01   -0.814877711550922186E+02
    0.810798740052609546E+00    0.626312732899412476E-02    0.541125608769670805E+02    0.288522460455989060E+00   -0.568858489984956428E+01    0.243775394665254375E+01   -0.606077196836400489E+00   -0.310913415814522676E+01   -0.814848855158377461E+02
    0.771927054782195476E+00    0.771377846984505101E-02    0.528431990765694053E+02    0.166957915660537110E+00   -0.391918716819436597E+01    0.241879696659068300E+01   -0.537564861842454889E+00   -0.222412811539084565E+01   -0.814495108971994455E+02
    0.755919872552595962E+00    0.370555739328575634E-01    0.541002771101730815E+02    0.225482709451276658E+00   -0.557579598675686761E+01    0.245778139966721199E+01   -0.586710686013549143E+00   -0.318928923787124674E+01   -0.814300751420001774E+02
    0.827684247735529510E+00    0.232065254368432061E-01    0.527864386053025569E+02    0.174793322755539715E+00   -0.484578886519112118E+01    0.245437760594434851E+01   -0.617891920456189681E+00   -0.144756709793119676E+01   -0.814202158618527250E+02
    0.809198083154406667E+00    0.594035266138437934E-01    0.519188004936971694E+02    0.156694451553341829E+00   -0.456095986618719351E+01    0.215632621359694632E+01   -0.388393929910172631E+00   -0.157156629419695548E+00   -0.814136830921344057E+02
    0.847820506363978987E+00    0.197757738654451898E+00    0.526384903236443122E+02    0.213229295423431775E+00   -0.448188863863720677E+01    0.225667329467315980E+01   -0.467422832709458724E+00   -0.120623486092447152E+01   -0.814104603451407627E+02
    0.674798122280393375E+00    0.234145656346819685E-01    0.521236821233806182E+02    0.101624190686521829E+00   -0.515739907654999818E+01    0.204694358611331273E+01   -0.174351264083539625E+00   -0.697490148550556910E-01   -0.814073256060655837E+02
    0.788781135065732331E+00    0.161292430382576096E+00    0.559835850936590163E+02    0.219497942672073815E+00   -0.557361479601582310E+01    0.246076337482957941E+01   -0.221843163519597653E+00   -0.676224981390609159E+01   -0.813594071935272893E+02
    0.999116308494165550E+00    0.173166061645405933E+00    0.525903084814816637E+02    0.178914218206255887E+00   -0.380498881023183522E+01    0.214476417936048369E+01   -0.352393047891794708E+00   -0.144381459904263032E+01   -0.813242040020436008E+02
    0.969765177311633142E+00    0.331345916328673606E-01    0.520209726089873499E+02    0.302198146208858653E+00   -0.282333028076563419E+01    0.211474855390532479E+01   -0.185629628617139275E+00   -0.154413955702699468E+01   -0.812919113794525003E+02
    0.685597319233198332E+00    0.630735056726142856E-01    0.531959378700477217E+02    0.147175554239177775E+00   -0.586489432580585568E+01    0.234085733499976723E+01   -0.924583303122457068E+00   -0.105081114491812677E+01   -0.812775269749543696E+02
    0.770213381045646628E+00    0.946898766670837694E-01    0.549692746937985177E+02    0.151000601018377756E+00   -0.543431466360673721E+01    0.246793420140700137E+01   -0.371554972842474740E+00   -0.497921159198709962E+01   -0.812688099421508525E+02
    0.745524458120454647E+00    0.114955209651842888E-01    0.559733939401331853E+02    0.899960376582434884E-01   -0.545742508123357073E+01    0.249995850142474696E+01   -0.131568564866655358E+00   -0.696242363260126762E+01   -0.812511612878899854E+02
    0.721155442783516176E+00    0.237262257040884300E-01    0.527924728256913625E+02    0.151570783327993980E+00   -0.519186574605307083E+01    0.212102152180186154E+01   -0.962313827426044099E+00   -0.526445944050040637E+00   -0.812456645841494947E+02
    0.769860717250439142E+00    0.543677605082886969E-01    0.528996464968440989E+02    0.287854577913328080E+00   -0.551083604430096496E+01    0.222335548645047920E+01   -0.904240728603919131E+00   -0.460177905987315228E+00   -0.812389849619604831E+02
    0.886874585050867692E+00    0.841965462890134214E-01    0.527344624380364451E+02    0.148267208799349376E+00   -0.575920620544687090E+01    0.214741622634249651E+01   -0.628169000239992670E+00   -0.532614890493851689E+00   -0.812294489737099497E+02
