supernova_mag_boost supernova_mag_stretch inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift em_syserr luminosity_distance Ebv log_likelihood log_prior
1.5499757765612188 2.1373266658778163 0.0524681922163613 56.51978099252522 0.3068732395655811 -0.03358120557931077 2.271281695669046 -3.60504903373906 -5.510547650582531 0.0 1.0 1981.0 0.0 -71.790760082319 -10.861834347189024
-0.4565104976715144 4.762091903636274 0.17135862804873886 54.02183753490717 0.28855055129517865 -4.786891768612065 2.7550825814065445 -0.5472364948483337 -3.632685701605263 0.0 1.0 1981.0 0.0 -71.78870749876465 -10.861834347189024
2.5213105623442456 4.154681180548307 0.08568565086291784 55.90812256362867 0.2520638780979331 0.5149438476886541 2.504330262726555 -1.9848441927464577 -7.045323372538714 0.0 1.0 1981.0 0.0 -71.78540939226777 -10.861834347189024
0.440594720506744 3.2132228992644127 0.08548353999092102 53.7845713725 0.09330932233919924 -4.232658439984282 2.183056860585152 -1.8733369078194695 -1.0004535455178178 0.0 1.0 1981.0 0.0 -71.74737578732595 -10.861834347189024
-0.8600145063942506 4.01092934392544 0.21114565241801012 53.76919358929176 0.27456825872492424 1.0684035399692347 2.2068697794878913 -1.4659266718467445 -5.330236032149511 0.0 1.0 1981.0 0.0 -71.66769802925381 -10.861834347189024
1.0093505857585425 1.2482268419408316 0.07325956044090232 53.431613549371875 0.16223411510183938 -3.289001771040499 2.7982218331107918 -0.2748909089680467 -4.11362867524873 0.0 1.0 1981.0 0.0 -71.65857505046323 -10.861834347189024
1.427953982015162 0.272779920062982 0.15749240402385806 53.284711725576635 0.2848382383203508 -4.969030676413435 2.3699105519187826 -1.461939357707886 -0.98818054598439 0.0 1.0 1981.0 0.0 -71.59591552895556 -10.861834347189024
1.5981564745174515 4.947605460772274 0.02571944764741673 56.895098653915596 0.2726630351670232 -1.8533274026072322 2.586810651855724 -1.1346162962279722 -8.855192601859914 0.0 1.0 1981.0 0.0 -71.48330927257803 -10.861834347189024
2.028288135632237 1.6792341296269255 0.10874942626529098 53.865751162602905 0.17981885786726623 -1.0819593033924582 2.314793447419396 -0.2693807384451379 -6.030533991343737 0.0 1.0 1981.0 0.0 -71.44092206247875 -10.861834347189024
4.267826049018982 1.2218277454113855 0.0814270689228367 53.88774443273734 0.1768165821522624 -5.498796084881976 2.123652316301786 -2.2722479472129544 -0.22534002369796724 0.0 1.0 1981.0 0.0 -71.43751339667628 -10.861834347189024
0.6050774930994063 1.2503923568994568 0.28117194973735793 55.085223651596834 0.27960271580993606 -0.5119019216807628 2.746598693435629 -0.023531173537706174 -8.13175780671763 0.0 1.0 1981.0 0.0 -71.42343228786743 -10.861834347189024
1.3824144246363268 1.2128539210939429 0.12591708268965665 55.51061767033451 0.22307516277519376 1.004331278980656 2.214526037912303 -1.0090335829942103 -9.042095292459155 0.0 1.0 1981.0 0.0 -71.40132528779998 -10.861834347189024
2.2407370820396384 3.6249443632244605 0.035939299174822324 56.230748764904675 0.2569142138219273 -2.0187474361790945 2.5221697094084403 -0.8653819947242214 -7.993272493424651 0.0 1.0 1981.0 0.0 -71.38392087684508 -10.861834347189024
2.2132423795196132 2.5595138209645376 0.2194814569090745 54.5698740660615 0.23347452717862197 -5.0926373045677344 2.3556620678506572 -2.167172426618143 -1.7488957425569058 0.0 1.0 1981.0 0.0 -71.38200728626425 -10.861834347189024
0.9692551244171295 2.153490947448149 0.20950956067105556 55.911487156335575 0.31183009602861766 0.21663106896651918 2.387008344211211 -2.918121698644402 -6.0290595052436675 0.0 1.0 1981.0 0.0 -71.3612610831233 -10.861834347189024
1.0915957667228025 1.6988185710914188 0.008703326300558291 54.9572767583102 0.22914376415860113 -4.416623494679514 2.616502822380566 -0.5448610245859715 -5.619956790787965 0.0 1.0 1981.0 0.0 -71.33837217490056 -10.861834347189024
-0.4395514765312747 4.277400307342764 0.007282580851951932 55.213936848330526 0.10630599012698252 -0.8978874587989303 2.471278426075724 -2.5008273280983335 -4.470944372646677 0.0 1.0 1981.0 0.0 -71.31750521723029 -10.861834347189024
-0.20460593270091998 3.7040693159376277 0.15975656678606917 56.81136552924496 0.22036477058716247 1.8093628485209594 2.3787617763342728 -3.7733601665932586 -6.5497998767592716 0.0 1.0 1981.0 0.0 -71.301683448143 -10.861834347189024
4.207493111380948 0.4850024733363807 0.12953069115627 56.13688068872126 0.2261340224657292 -3.6713588661885375 2.1503470353813317 -3.7695030411545494 -2.661363046129188 0.0 1.0 1981.0 0.0 -71.26956493893306 -10.861834347189024
-1.1147196944089206 4.994527372747498 0.09736418436191699 52.93377559885059 0.1980687173456309 0.6116571057020979 2.3329966523211634 -0.37846082457020724 -5.40030076348654 0.0 1.0 1981.0 0.0 -71.23552719919006 -10.861834347189024
3.5446096178845004 1.8602853955549528 0.10243663468800278 56.29067584068916 0.20926661294089438 -3.982543364547491 2.516528240052588 -0.6326888812669678 -7.516280811535038 0.0 1.0 1981.0 0.0 -71.17738252611788 -10.861834347189024
2.199796768356478 1.1097906981381347 0.23203908084904803 55.190404202594 0.24929813520112873 2.535278347311511 2.2572664663329705 -1.3532091336787326 -8.307192655207965 0.0 1.0 1981.0 0.0 -71.17465570609619 -10.861834347189024
0.48967132106049416 2.938624894176601 0.2470248373990339 54.72219233756306 0.27198868501959056 1.2143124527979055 2.290203851422432 -1.6679504604817899 -6.0843477331212865 0.0 1.0 1981.0 0.0 -71.1193515568263 -10.861834347189024
-0.6727340082206688 4.080522479293873 0.08129528319038908 56.57939033696382 0.2642448202192491 -3.8500581822697812 2.636906368551432 -0.5507593627578826 -8.34207082942718 0.0 1.0 1981.0 0.0 -71.09932138231173 -10.861834347189024
1.6877468706753271 3.8667224400996423 0.06907093968424541 53.82218310510899 0.26269028513583076 -5.4379702397962895 2.6778099287801393 -1.1569011806783722 -1.7863156440686812 0.0 1.0 1981.0 0.0 -71.09579618671833 -10.861834347189024
0.7680706264744046 2.278988901212451 0.16880831235581636 56.821544758650575 0.20249839752071153 2.6092733915908184 2.34379337925147 -2.3368594176063184 -9.721136810868709 0.0 1.0 1981.0 0.0 -71.08145601441043 -10.861834347189024
1.6479388388774368 4.487483756971233 0.04957131770450691 56.593419089409764 0.2373567556602519 2.6697483453982294 2.4214810134292417 -2.0222211163344053 -9.455107719252812 0.0 1.0 1981.0 0.0 -71.07438350344226 -10.861834347189024
0.9110472271780221 0.9306880754004713 0.12561631126988484 55.04671106678129 0.22610317427056206 1.1253842692960028 2.1919148656384273 -0.3657767793259339 -9.464439568158573 0.0 1.0 1981.0 0.0 -71.04944283920678 -10.861834347189024
1.8550950799918464 3.546400939840176 0.06844066792235766 56.540880761254144 0.22924676136624944 0.18553464209414727 2.4629032543462013 -1.8762480959163481 -8.376660736866679 0.0 1.0 1981.0 0.0 -71.02436776337912 -10.861834347189024
2.152157148010332 2.0620859320726126 0.03558403860372402 53.81101060718899 0.2669038885577047 -1.9028644994418737 2.335916377011767 -0.9641173041617801 -4.244253047894459 0.0 1.0 1981.0 0.0 -70.96910208205038 -10.861834347189024
2.1873231822323174 3.6798709311140785 0.03151869183020259 56.722443465056685 0.14402693975617978 0.49133909964308486 2.4272111259125846 -1.7885658439089624 -8.968406247026845 0.0 1.0 1981.0 0.0 -70.95966524209062 -10.861834347189024
2.4939424044572096 1.9571895888113882 0.16254755901476986 55.40032736264309 0.26977266254523485 -3.973328242496662 2.0218110866087797 -3.228646557978671 -1.9002281458638475 0.0 1.0 1981.0 0.0 -70.92970767925196 -10.861834347189024
2.450812124259304 3.6017880838869814 0.006329484537245046 56.27020528680049 0.08275504252166258 -4.687569207424386 2.583751516489535 -1.4824434492422114 -5.485036358121922 0.0 1.0 1981.0 0.0 -70.87351202233226 -10.861834347189024
1.1074642754692334 2.288156409678335 0.14676756033498115 54.582059139649154 0.23088561836637292 -0.9186893014183743 2.2529098590509333 -1.97154858061459 -4.443241389230686 0.0 1.0 1981.0 0.0 -70.86430840151357 -10.861834347189024
1.1554373175642283 4.6152230316191165 0.06940917933492077 56.964973646081816 0.3088836618171351 -5.0011024648693025 2.289702173744732 -0.7186192708772552 -8.126916358353778 0.0 1.0 1981.0 0.0 -70.84427825576503 -10.861834347189024
2.4507474581750257 4.084192068367517 0.007375776571800663 55.705134629852864 0.07522305636994332 -4.572654212388103 2.493984145340082 -2.4243388250674913 -3.2744766730573556 0.0 1.0 1981.0 0.0 -70.83909181289908 -10.861834347189024
0.5407350461106484 3.541523625008373 0.040551263928597245 55.73223687325989 0.07889461427360403 0.6843882558354544 2.2748070430930682 -1.2398206473865585 -8.51931659287546 0.0 1.0 1981.0 0.0 -70.83612697834721 -10.861834347189024
2.5511334988512324 2.6734593365021446 0.11920568614818049 56.03996867512194 0.2383209318634558 -4.146555429768792 2.383131035126691 -0.5122142123218492 -7.232964432106349 0.0 1.0 1981.0 0.0 -70.82707417133037 -10.861834347189024
1.3378207493240897 1.0710708833311775 0.18184789761419395 52.21467575599513 0.2685502320124641 -4.326600002446607 2.3116109560749507 -0.31815216985511174 -1.1190809192619664 0.0 1.0 1981.0 0.0 -70.81244214694757 -10.861834347189024
1.0043955381388114 2.745329130917413 0.20765448254238555 56.65955257223956 0.258717779246556 -0.6137993135872781 2.6236026391745897 -1.0927220001460451 -8.90477077930924 0.0 1.0 1981.0 0.0 -70.80309680383785 -10.861834347189024
1.5543003246205522 1.9114270698358502 0.1087253049127163 53.54550477833314 0.19364828875780868 -3.2251844562651404 2.424690078422493 -1.561347961819941 -2.1312567250915677 0.0 1.0 1981.0 0.0 -70.78190023606226 -10.861834347189024
-0.06335330566198571 3.7519144162281894 0.245727409207387 54.949585196189716 0.28147415481396404 -4.597259392677582 2.5432722891073514 -0.5301461899657358 -5.1488361332109 0.0 1.0 1981.0 0.0 -70.7735855538791 -10.861834347189024
-0.5598219121526338 4.122743024430422 0.045265393831013 54.48803662474098 0.17921476034651534 2.3013019637972807 2.4321660049211182 -0.5668566144749629 -8.226627237084681 0.0 1.0 1981.0 0.0 -70.766891977387 -10.861834347189024
0.22909798195110298 1.3166715739568426 0.14912352523542513 55.56048664861389 0.19033050228021245 2.6441995585477915 2.2814326532988196 -1.9689842820037984 -8.350284397558564 0.0 1.0 1981.0 0.0 -70.7434579266942 -10.861834347189024
2.257617948469804 1.0457947716347509 0.0397692104292977 52.572772842183795 0.18348575985476742 -2.6689457449021208 2.617888724364405 -0.16133991337381826 -3.057790667432105 0.0 1.0 1981.0 0.0 -70.72609971917174 -10.861834347189024
2.2320539334346563 0.4910420919995183 0.12090577289877409 54.571123489981005 0.12170839047787209 -3.88269141547753 2.308334253200765 -0.1054609441254577 -5.557044985479259 0.0 1.0 1981.0 0.0 -70.7186499286542 -10.861834347189024
3.894040201481552 3.9896718249065257 0.1550211424257996 55.877555996276875 0.18844906886194282 -4.850728197738242 2.396388304516113 -3.039784835509722 -2.401277471587255 0.0 1.0 1981.0 0.0 -70.70895061116468 -10.861834347189024
0.885314381348488 0.5733871339639908 0.21360661372407358 55.991124607882284 0.21814549191975663 -4.583927542434809 2.5475816153411768 -1.517604960777208 -4.821071140122452 0.0 1.0 1981.0 0.0 -70.70708131424247 -10.861834347189024
1.3622562745493463 0.9687885052194142 0.19664927875272153 54.26243802125061 0.22487761853769953 0.9325020419117083 2.145291977899411 -1.2319906444187478 -6.193002490354382 0.0 1.0 1981.0 0.0 -70.70452449605523 -10.861834347189024
-0.5068933331442205 3.8807950946452827 0.07221693945826001 54.21591452284762 0.22687896609150676 2.5117254741894293 2.2878324278663653 -1.2336169592834634 -6.974541553886741 0.0 1.0 1981.0 0.0 -70.68837608911225 -10.861834347189024
3.714067828628595 2.36279026295122 0.0010329759922764396 55.642678253710436 0.0752577896907685 -4.030268361851888 2.422494668265564 -2.9529359983298957 -2.610639748623881 0.0 1.0 1981.0 0.0 -70.67241011867544 -10.861834347189024
0.5784411943111678 2.575424473319216 0.08363531288472158 56.30621097778086 0.08693414795071794 -0.3697231201193665 2.3134139997202747 -1.3262507621369393 -8.650084150350038 0.0 1.0 1981.0 0.0 -70.65808738070005 -10.861834347189024
1.2021565599925506 1.1368115692866319 0.08503521921666873 54.229607098497326 0.2969694980085058 -1.0250253579334974 2.3895410629511358 -1.4077446948818348 -5.132868727444472 0.0 1.0 1981.0 0.0 -70.65107310320096 -10.861834347189024
2.634271040638936 4.98823783017786 0.11666287636276339 55.18147876912036 0.1665454657321456 -1.8301932952460147 2.205986523642389 -2.976968129116498 -3.4787632282343006 0.0 1.0 1981.0 0.0 -70.62745617439562 -10.861834347189024
2.8096245643062474 0.3410820722710557 0.07089096215400738 55.983462852499684 0.19745747421238483 -4.3569167407085905 2.4714348335177294 -2.7023129929248624 -3.3531407561480293 0.0 1.0 1981.0 0.0 -70.57706741278128 -10.861834347189024
1.2406208302285222 2.233134151391964 0.08274099462709704 53.66816452866125 0.2867969135991849 -5.918410562624664 2.719255386088144 -0.6907597506845047 -2.1217059885407528 0.0 1.0 1981.0 0.0 -70.5740535543274 -10.861834347189024
0.781186080413411 4.8943205070017655 0.1124818745902439 55.52555029830579 0.15665387559835176 -3.05688480343064 2.074626441346263 -3.7370436606838098 -2.4417282362307375 0.0 1.0 1981.0 0.0 -70.57317728698702 -10.861834347189024
0.5322023343848459 1.236198145296561 0.10987648992639973 54.1693515970401 0.24921740599366585 -4.210842016459577 2.1941030524823306 -2.25627729162831 -1.728843082740804 0.0 1.0 1981.0 0.0 -70.56962515971051 -10.861834347189024
1.4373164359356778 2.4158711335284275 0.11586545905461576 56.128818664395084 0.23200128129635353 2.689291544707885 2.403239143297742 -1.9496270514423522 -8.845631732759456 0.0 1.0 1981.0 0.0 -70.54056126183694 -10.861834347189024
1.6408745606949804 0.38089477192017496 0.1560113327258106 54.61520446057652 0.30154832454413844 -1.2431485407550502 2.42738407802262 -1.1727550118707804 -5.897064473956468 0.0 1.0 1981.0 0.0 -70.53583035527811 -10.861834347189024
1.0540493666983766 2.9031166886978315 0.029777499466825206 56.06908869854729 0.07010717403507212 -2.9213169580147302 2.4340805846695837 -0.13547595987487604 -8.531240768146994 0.0 1.0 1981.0 0.0 -70.50543552152234 -10.861834347189024
0.3232243477655068 4.691183107342582 0.2681286797540471 55.306166255751435 0.27840489990234274 -2.626572770893543 2.293620712757964 -0.5954773236643316 -7.021640457584095 0.0 1.0 1981.0 0.0 -70.48665636168732 -10.861834347189024
1.648696343848604 0.8204022343124457 0.17751441737331278 55.90562970530276 0.22372341018296255 -0.4267938017899331 2.736901872105085 -0.4025734727988137 -9.183759273961059 0.0 1.0 1981.0 0.0 -70.48158068264802 -10.861834347189024
2.3481075656167194 4.450619589513318 0.04275906943328215 56.26820972394842 0.0949017487704864 -5.049645430832569 2.548078902537603 -1.5890564509707206 -5.218143774155435 0.0 1.0 1981.0 0.0 -70.46444798312832 -10.861834347189024
1.4279573531447465 4.154914136030515 0.083606639369562 53.88926310309408 0.22012958544890074 -1.0978068517780635 2.2529047281013885 -1.588909897933966 -3.735591059456876 0.0 1.0 1981.0 0.0 -70.46317918983935 -10.861834347189024
0.4143654587594625 1.7357928959964755 0.19231694809508154 54.663699690178376 0.2069450558436877 1.9040212497303601 2.159698661113389 -2.2357105146201084 -5.591946048375756 0.0 1.0 1981.0 0.0 -70.44213043141777 -10.861834347189024
0.3913170925736731 3.379893056066685 0.051784946266981345 54.01014453069589 0.1740528544158171 1.4601308103302122 2.2888659818075543 -0.3219619005372305 -7.690216589382738 0.0 1.0 1981.0 0.0 -70.42691098876016 -10.861834347189024
1.18572063106779 3.752909196729276 0.14636927381814335 55.97219865072843 0.23972004488493964 -5.201852415156523 2.634624128952056 -2.6387166949457703 -2.5586513945913856 0.0 1.0 1981.0 0.0 -70.41043538200226 -10.861834347189024
0.2737887989413368 0.5315649263551503 0.0038787870243744984 53.727642324228576 0.24344513637795637 -4.980785359935462 2.2857047128866914 -1.5927604134617086 -1.6061052556693038 0.0 1.0 1981.0 0.0 -70.39338477459442 -10.861834347189024
2.8596653100767364 1.8388675512236394 0.054227182884600135 54.5462407907207 0.27925571740704946 -2.4800777895706227 2.3873690504197653 -1.1101789944062097 -4.900435828021638 0.0 1.0 1981.0 0.0 -70.36988181350216 -10.861834347189024
1.7861516847668577 4.4519382020348575 0.02137551510912876 54.880584807976845 0.23638159150530352 -3.7565974004152194 2.5200406879423967 -0.7915846408767644 -5.038230961628857 0.0 1.0 1981.0 0.0 -70.36864107550943 -10.861834347189024
1.7616365489284957 3.506428949904607 0.15913111392823384 54.35715387142605 0.2799503739448562 -0.4926513642121817 2.5171844263774137 -1.0527182291458903 -5.737504233881037 0.0 1.0 1981.0 0.0 -70.35543016173624 -10.861834347189024
-0.22213204574219603 2.520310418484166 0.2451885525397087 55.975120339468795 0.31182060538323053 -2.0022476333382575 2.436552932386023 -2.4917691637214197 -5.379120200837097 0.0 1.0 1981.0 0.0 -70.34005937933978 -10.861834347189024
0.7956961054689042 1.606215853167508 0.18497536142197235 52.49115592665056 0.19398952613489037 -3.2257712460990033 2.418113003822441 -0.36424016692806394 -2.4352287105993256 0.0 1.0 1981.0 0.0 -70.30756490556368 -10.861834347189024
0.8597439427047684 0.9907045063368376 0.13489513166017927 54.54520684686626 0.2553330162622232 0.5772283117303845 2.323467470545731 -2.0170566853825407 -5.696613262887981 0.0 1.0 1981.0 0.0 -70.29507423228497 -10.861834347189024
-0.1832132087856193 4.428966829396462 0.042934794982259716 54.39449433157491 0.15977733451832096 -3.5547680030452895 2.2171401442916143 -1.9358249625157398 -2.9034325186875094 0.0 1.0 1981.0 0.0 -70.28813187943636 -10.861834347189024
1.2806720651298829 2.995870145230081 0.13603642788955705 54.090101527763245 0.23721878526807877 -4.978221493406646 2.3569648860047536 -0.5129235371359373 -3.6112207921818946 0.0 1.0 1981.0 0.0 -70.27942842651426 -10.861834347189024
-0.14743788717796757 4.536615602046885 0.07896592207970371 56.22142039410959 0.2091339270822598 1.6145385565927919 2.323305724716818 -3.3822544352735013 -6.771718754218657 0.0 1.0 1981.0 0.0 -70.2726727101251 -10.861834347189024
2.1929915555289643 1.4973511240169972 0.1884802012980101 54.44828192543068 0.2945777240767154 -3.69145260918641 2.29277827124475 -0.7279726051169728 -4.723468026424244 0.0 1.0 1981.0 0.0 -70.2702313479661 -10.861834347189024
0.12018137698504461 2.2019824858063037 0.09867024926900272 56.75195037706954 0.20222607474410503 -1.4987272537386467 2.2292954264168 -4.262976640899457 -4.457890240807766 0.0 1.0 1981.0 0.0 -70.26957552237295 -10.861834347189024
0.23702002349505946 3.7628359656167545 0.22527072815892774 53.62921466026602 0.31277831421790386 -3.3135878740946585 2.5500414735186743 -0.2999277852357105 -4.154627836925079 0.0 1.0 1981.0 0.0 -70.25567004668912 -10.861834347189024
0.08796743227477855 0.9323839041711125 0.12065885126134719 52.757518313738096 0.20454323040177352 -0.5734406256217701 2.3623205636833293 -0.37702455264155255 -4.613454867115897 0.0 1.0 1981.0 0.0 -70.24669239858716 -10.861834347189024
0.8289218993833503 3.747033796330734 0.19226513051709362 55.679147895356934 0.3085279712548708 -0.23881851027628542 2.326314064866764 -1.8965686210481087 -7.089011794480724 0.0 1.0 1981.0 0.0 -70.23966367499241 -10.861834347189024
2.7030138653980185 2.4636619120917755 0.04997596319240726 53.82512939720645 0.27056927728949737 -2.7950906193785983 2.364933343152567 -1.6229795172448447 -2.5642764697081137 0.0 1.0 1981.0 0.0 -70.21376192086899 -10.861834347189024
0.5773091005679749 3.528542143941796 0.07177692586367844 55.55239938663367 0.28387077640329256 -2.7458931698808797 2.446747905867345 -2.8920553726979583 -3.571955258075354 0.0 1.0 1981.0 0.0 -70.20906029627128 -10.861834347189024
0.5202032596986497 2.32011790309684 0.19873380509889058 52.768530139731446 0.22287674647553 -0.776384378656453 2.0946405481132118 -0.7317430353789875 -3.4030099792410873 0.0 1.0 1981.0 0.0 -70.20519548801921 -10.861834347189024
2.3776673107640605 2.3755148559799517 0.02416802340466751 55.901140918315775 0.12908724109499845 -1.410430213000037 2.2582609915247596 -3.539667483705703 -3.8511251948623704 0.0 1.0 1981.0 0.0 -70.19007236899911 -10.861834347189024
-0.6524608977380604 4.101579912192552 0.17394522428849396 55.59180984762848 0.20745044893163286 2.954831113040825 2.32878143456275 -2.359167800966151 -7.829099710904165 0.0 1.0 1981.0 0.0 -70.18858309214228 -10.861834347189024
1.34668445694739 0.2544408958793489 0.2157832848698491 52.43288402730119 0.2329131139273548 -3.108549684248407 2.2523043246926453 -0.5521629931103025 -1.7219636056870709 0.0 1.0 1981.0 0.0 -70.18194867787349 -10.861834347189024
1.2451854570023873 1.6896834025085812 0.1744033219036912 54.22259124293263 0.16619777082827109 2.0248248004921496 2.4289098666281923 -0.84165290305579 -6.990966030704751 0.0 1.0 1981.0 0.0 -70.18122870292854 -10.861834347189024
2.340699438019204 1.2015360304788656 0.10929103507119182 54.04219731098361 0.19870887555179945 -0.8467921184764471 2.2025425603697615 -2.1513390826931422 -3.522295118991785 0.0 1.0 1981.0 0.0 -70.17714236792793 -10.861834347189024
2.6656751538918684 1.71194803401127 0.09467178861206761 55.399867856817835 0.19619866152447918 -3.7907218363102975 2.351769749467886 -0.682772917149955 -6.237209988528204 0.0 1.0 1981.0 0.0 -70.13858264188727 -10.861834347189024
0.21650473232506862 2.898676139146373 0.03195797700045693 56.60172688196945 0.042438007694152194 -3.1463718702485575 2.401586590639544 -0.8679243861140957 -8.446849769161723 0.0 1.0 1981.0 0.0 -70.13777271952226 -10.861834347189024
1.7671620694659582 2.3142521060769314 0.07268216922363749 56.245017992624945 0.10850439256544486 -2.485632589083267 2.638007977882856 -1.380959759385601 -6.789524736026214 0.0 1.0 1981.0 0.0 -70.13580820783811 -10.861834347189024
2.8368635138951825 0.5020026225880193 0.02350483454787724 55.00479084868229 0.24752329043265742 -4.990960313491617 2.3686853949853077 -2.010514753266029 -2.759454090064331 0.0 1.0 1981.0 0.0 -70.12781527882254 -10.861834347189024
-0.4176154465184032 4.3136825312007225 0.15471202002817247 56.53282100422513 0.22598811946599365 -2.6265783244860583 2.67944853694393 -0.946531344625539 -8.194945104053211 0.0 1.0 1981.0 0.0 -70.10413386618056 -10.861834347189024
1.0306552781240006 0.3850410899241824 0.20500132398826426 54.81889476159546 0.19721515835426776 -0.7579150454746477 2.124854134124895 -2.132754223387815 -4.497538371201978 0.0 1.0 1981.0 0.0 -70.0755915926702 -10.861834347189024
