    0.234539648639083831E+00    0.198824920600084101E+04    0.556259860107384938E+02    0.278972259700042302E+00    0.440838102757068417E+00   -0.210027194418095098E+01    0.258930939200654242E+01   -0.155987647934659357E+00   -0.762128106615832657E+01   -0.413407291808709516E+02
    0.112143482584855639E+00    0.198332536003912651E+04    0.569793476747114340E+02    0.947275603443893804E-01    0.333234159147331177E+00   -0.101293941910915031E+01    0.238816315047379613E+01   -0.110173381031721984E+01   -0.887466012843137264E+01   -0.412073716923478059E+02
    0.161618073001497164E+00    0.198650130064674886E+04    0.538286796608582776E+02    0.231163096944799418E+00    0.222738481029932295E+00   -0.456749094522371291E+01    0.279782811816898391E+01   -0.358967070638565922E+00   -0.328148084841808796E+01   -0.411999506797806134E+02
    0.154524090631328798E+00    0.198401037035580180E+04    0.554761737608928769E+02    0.208089573632555452E+00    0.635032678185208699E+00    0.299980121727456250E+00    0.245368157157996025E+01   -0.333564064762809309E+00   -0.871252957399005190E+01   -0.410290736376646592E+02
    0.246500916914523749E+00    0.197758749736004643E+04    0.535405038489634109E+02    0.227928609187299486E+00    0.542739289927618218E+00    0.602412906681837335E+00    0.217707689452568509E+01   -0.942298461056077841E+00   -0.423713642946445113E+01   -0.409994619501440809E+02
    0.954692651278974264E-01    0.197416193360555394E+04    0.540077686150969782E+02    0.279171618683098310E+00    0.548267890276045833E+00   -0.689825597737092622E+00    0.257283717385063992E+01   -0.789425058634713572E+00   -0.513430318742718050E+01   -0.409011274887706833E+02
    0.633984150975202970E-01    0.198889790056451648E+04    0.555090724922646217E+02    0.176643964419906374E+00    0.498072809817789841E+00   -0.264229741198676127E+01    0.257043434897274192E+01   -0.203650236608572799E+01   -0.442832606967015430E+01   -0.408165578445143709E+02
    0.834313206868343010E-01    0.197500817088253666E+04    0.530163484344649731E+02    0.274771693839021780E+00    0.421263067551666481E+00   -0.435347475046005350E+01    0.241613989845315214E+01   -0.515871126645157219E+00   -0.228687459018131722E+01   -0.407875484278273603E+02
    0.420828298960842194E-02    0.197260990118600535E+04    0.567374203120826053E+02    0.160983978850593706E+00    0.240232658482001954E+00   -0.557073330998169070E+01    0.279388571614018977E+01   -0.236529406775158879E+01   -0.350696569468465480E+01   -0.407640465155034946E+02
    0.970390853459652258E-01    0.198191083372784010E+04    0.564873674962653638E+02    0.145172427379140906E+00    0.709112547753671274E+00   -0.583707971749957988E+01    0.231824924761070594E+01   -0.254278641016125073E+01   -0.358652309426385507E+01   -0.406944548750545323E+02
    0.163794251421556208E+00    0.198879656954436723E+04    0.534171909498507134E+02    0.266652599312324878E+00    0.610781401373790001E+00   -0.602699193019047286E+00    0.217009543354418355E+01   -0.176467763145284184E+01   -0.275319543372279441E+01   -0.406701965782855623E+02
    0.264491257459107121E+00    0.197341098463357775E+04    0.555356454501795866E+02    0.163806961597164152E+00    0.510653142279779426E+00    0.169224699322045957E+01    0.237418463887053299E+01   -0.166000196586232729E+01   -0.706601553024425666E+01   -0.406541917252965064E+02
    0.537558533018181548E-02    0.198027235436775186E+04    0.564381552882396562E+02    0.174676233722659668E+00    0.721625015869954867E+00    0.517956133423544962E+00    0.257064369650485158E+01   -0.166623878211115617E+01   -0.804995897791966186E+01   -0.406510893283597596E+02
    0.668839903394773672E-01    0.198876293710531377E+04    0.551099119770915848E+02    0.228781912901353579E+00    0.146123389922060976E+00   -0.169980865059144115E+00    0.222497979688684122E+01   -0.299104732709834797E+01   -0.378351245089495158E+01   -0.405462761372920824E+02
    0.145764909072334026E+00    0.197339693012787916E+04    0.564120917748104489E+02    0.284591020141500839E+00    0.640793189093577853E+00   -0.252230243791117914E+00    0.259076154381080626E+01   -0.190213854681033068E+01   -0.726223207352689482E+01   -0.404911017478195134E+02
    0.211156580530008249E-01    0.198187333107373001E+04    0.548516050800307724E+02    0.877687811358900949E-01    0.320414236732752378E+00   -0.306139919105215075E+01    0.257231897833091727E+01   -0.203855383347919794E+01   -0.283521145914138462E+01   -0.404900797719361520E+02
    0.678798114352827248E-01    0.198104596020989106E+04    0.566723988979301438E+02    0.129651725745675045E+00    0.490359750019940532E+00   -0.247503431309169253E+01    0.223497405607058885E+01   -0.448979478512967933E+01   -0.305418362115555819E+01   -0.404845468024568120E+02
    0.121133074909969371E+00    0.198222361975087915E+04    0.555209231243931285E+02    0.199859650693289120E+00    0.652406944356783702E+00   -0.151665751375742452E+01    0.271675162769815337E+01   -0.139636195106257865E+01   -0.559851131437622307E+01   -0.404469862833995535E+02
    0.302548057640859569E+00    0.198959426625122251E+04    0.549130831202118728E+02    0.250998222743828825E+00    0.308226710590913111E+00   -0.573396719461083393E-02    0.263811115152569364E+01   -0.135352030443929294E+01   -0.523861170801941611E+01   -0.404110440442132770E+02
    0.892212570282783536E-02    0.197257129791791999E+04    0.547091226047297994E+02    0.122521375126647555E+00    0.418772301251489953E+00   -0.425621439817963232E+01    0.236546957902033128E+01   -0.133343610703350368E+01   -0.362040134548150583E+01   -0.404002604801492566E+02
    0.597443705984035955E-01    0.198529650662307449E+04    0.553800379721993750E+02    0.242019095208325430E+00    0.220725222651195707E+00    0.335723955242835714E+00    0.210460700714650217E+01   -0.370225118608008597E+01   -0.387385893607625320E+01   -0.403822230297914828E+02
    0.501207607009338807E-01    0.199001712861101669E+04    0.563398838419495647E+02    0.299878725975756266E+00    0.518812292522923824E+00   -0.773472273081555528E+00    0.271811352875764101E+01   -0.113144379017384633E+01   -0.798166093468929194E+01   -0.403202419810411001E+02
    0.168644235097275469E+00    0.197298830935970341E+04    0.550475555011529778E+02    0.232008832767611861E+00    0.682952606274009222E+00   -0.179283228208813483E+00    0.254907868166869012E+01   -0.185273115286587675E+01   -0.511760570936372527E+01   -0.402557372792787831E+02
    0.148386342858045750E+00    0.199077115056466323E+04    0.527534381221840007E+02    0.131490265827262448E+00    0.332159894028400793E+00   -0.341674041721520894E+01    0.254639250136378781E+01   -0.469547962888547055E+00   -0.182603281150867147E+01   -0.402503673587201476E+02
    0.134150101810160877E+00    0.197999521056407320E+04    0.564282200797753362E+02    0.179001437009840114E+00    0.450471034710348106E+00   -0.420972507293683673E+01    0.261557058091210903E+01   -0.186346552889681272E+01   -0.473933581199398635E+01   -0.402259756177825096E+02
    0.222322114515833169E+00    0.197652977224978508E+04    0.562985549831402068E+02    0.248397751466231387E+00    0.250394095682615281E+00    0.441412781850081259E-01    0.241567469227011955E+01   -0.303873995230037819E+01   -0.492226650133915378E+01   -0.402177564634882998E+02
    0.158502663258469734E+00    0.198619043527865392E+04    0.558513589547647342E+02    0.161808769562266058E+00    0.334957855644623381E+00    0.394051904207183945E+00    0.255936089959280721E+01   -0.199850948417623142E+01   -0.614496370204641096E+01   -0.402140279825269928E+02
    0.205596889586238840E+00    0.197805979068051442E+04    0.548119135434290996E+02    0.253790069000624452E+00    0.414441668250898287E+00   -0.535423891794446494E+01    0.270138083295937337E+01   -0.563542094001274307E+00   -0.414273151166615872E+01   -0.402138718409062363E+02
    0.168021204630336186E-01    0.197704281230440301E+04    0.556111256034830319E+02    0.278320424928823917E+00    0.379110696235122280E+00   -0.367692160184164862E+01    0.235743012883449721E+01   -0.230448643826900623E+01   -0.391228897866029346E+01   -0.401770105362440546E+02
    0.617459352553049469E-03    0.198667340497854116E+04    0.558618444503117146E+02    0.199938849211364733E+00    0.277839329606275165E+00   -0.754863411125177741E+00    0.261234715439830989E+01   -0.186155350617960957E+01   -0.615365941677534245E+01   -0.401702859419673715E+02
    0.142002387315809109E+00    0.198009736082276891E+04    0.560161906620814776E+02    0.284160300107032915E+00    0.694261199827737929E+00   -0.215362962946381575E+01    0.237047923535734961E+01   -0.172272524595255749E+01   -0.620703597146045283E+01   -0.401657908990034969E+02
    0.122899311541436193E-02    0.199016642488029606E+04    0.551778347485436669E+02    0.238096060571812262E+00    0.247877359201469749E+00   -0.361375326983182354E+01    0.258423103705833324E+01   -0.140277393198058542E+01   -0.450883726440137433E+01   -0.401223309606855949E+02
    0.109653824794473817E+00    0.198292118921544920E+04    0.551471853484221057E+02    0.946738863570027733E-01    0.395580704949659134E+00   -0.265161112397791809E+01    0.254700545963497405E+01   -0.166604366924995784E+01   -0.374028511646152051E+01   -0.400861862238799347E+02
    0.201363123284822892E+00    0.198127642692477502E+04    0.557794285234443521E+02    0.288330363305894732E+00    0.775818784424623153E+00   -0.382829846334864765E+01    0.276059435055851132E+01   -0.199319758314693640E+01   -0.370204668769529732E+01   -0.400807524280035139E+02
    0.185707635510116514E+00    0.197932940605361910E+04    0.548351996077755928E+02    0.189536538646796066E+00    0.527458586958889475E+00   -0.454324110559543293E+01    0.243136612604410152E+01   -0.173040528711120700E+01   -0.236645222334027761E+01   -0.400669530917380143E+02
    0.857861963720203263E-01    0.197862131814036888E+04    0.568406143134607476E+02    0.165182447130898774E+00    0.359546118335116460E+00   -0.170152737029903456E+01    0.239513427672854151E+01   -0.289888782286638769E+01   -0.589390826530884304E+01   -0.400413602217675830E+02
    0.148882386601394801E+00    0.198202690676410293E+04    0.545207907512959196E+02    0.208518113409821321E+00    0.405558764213033274E+00   -0.753098220169090560E+00    0.208749980598263196E+01   -0.216910678703035753E+01   -0.419514179128480613E+01   -0.399921270173731358E+02
    0.778965097360184849E-01    0.198868431286931332E+04    0.530331807203710781E+02    0.230466053955976108E+00    0.698410891686864543E+00   -0.670140224270651785E+00    0.235055156592504755E+01   -0.529254489188339505E+00   -0.391365535875119352E+01   -0.399329436904786519E+02
    0.258218218426541080E+00    0.197413187479227599E+04    0.566516161220963923E+02    0.243693650852232685E+00    0.608624076453621266E+00   -0.335454828740217170E+01    0.272649269637622371E+01   -0.193985883236970214E+01   -0.506336440224761475E+01   -0.399146851915071750E+02
    0.265444485659123874E+00    0.197524735758740599E+04    0.566608808649644473E+02    0.212189934668264024E+00    0.591682267646083782E+00   -0.434929710836446048E+01    0.203613617577895178E+01   -0.382909896113443438E+01   -0.186729153103000023E+01   -0.398966645411624157E+02
    0.313986189899471621E-01    0.197180473816853396E+04    0.563110842174045416E+02    0.299270027849965592E+00    0.704800629061754225E+00   -0.651002470533072142E+00    0.253674717340773359E+01   -0.216312096041089941E+01   -0.663631482306557086E+01   -0.398600196885333276E+02
    0.232587021642755541E-01    0.197330899094551023E+04    0.553195566690033331E+02    0.688003198730007953E-01    0.232463658785573873E+00   -0.427754000259037248E+01    0.243992091647499620E+01   -0.196960322380618891E+00   -0.641175312602004865E+01   -0.398531833092395686E+02
    0.792791142458328518E-01    0.198138086788526584E+04    0.560943373753886618E+02    0.148642507994995648E+00    0.155978429489808612E+00   -0.355931747909761498E+01    0.258527837787372139E+01   -0.204740040400687873E+01   -0.440733812882197107E+01   -0.398356058111931048E+02
    0.845033434886937745E-01    0.198389254488311576E+04    0.566264212007636374E+02    0.113287357946534023E+00    0.957208497375101747E-01   -0.505301512406819597E+01    0.254803572158495006E+01   -0.325167809229789784E+01   -0.242646353468206843E+01   -0.398022523645501565E+02
    0.160254670405031635E+00    0.198532517942487357E+04    0.556235940532737345E+02    0.301489373700933760E+00    0.576181778646592146E+00   -0.330902570300252430E+01    0.273460763022164510E+01   -0.166374704821850816E+01   -0.443162787582754980E+01   -0.397910415246463103E+02
    0.112054723428356359E+00    0.198536784659545629E+04    0.539628650096393940E+02    0.996552000051430381E-01    0.495679145335534477E+00   -0.297252581017415807E+01    0.253324969963428925E+01   -0.548630643004917040E+00   -0.379563821584361882E+01   -0.397818636346488219E+02
    0.119763762810323041E+00    0.199015511025236265E+04    0.563449988421123464E+02    0.169479156432321004E+00    0.505613764637201646E+00   -0.221925776600994729E+01    0.271913134592150652E+01   -0.994907798889652639E+00   -0.722197032367842517E+01   -0.397285764947662514E+02
    0.108614903550115355E+00    0.198722165619825910E+04    0.536622464669049464E+02    0.187887594203894365E+00    0.482527023044134140E+00   -0.342642608179934083E+01    0.257401535258924286E+01   -0.546448697009578765E+00   -0.355073539404052063E+01   -0.397176852911655658E+02
    0.115857138087352256E-01    0.197915200619303118E+04    0.559423087263670524E+02    0.206868823602232271E+00    0.657150019451061107E+00   -0.316925010508809724E+01    0.267407972880608202E+01   -0.792380292820497267E+00   -0.662740370898542341E+01   -0.397062269332492548E+02
    0.451470284729084126E+00    0.197453615786394380E+04    0.544454823097422604E+02    0.256577982509875013E+00    0.484931656942285294E+00   -0.501230470030497699E+00    0.237904232478106525E+01   -0.185936107918545090E-01   -0.638136478000606466E+01   -0.397038553201819724E+02
    0.264394016738754900E+00    0.198597275753575582E+04    0.561742325836883367E+02    0.184352228275427799E+00    0.597954581280138675E+00    0.147904935557244599E+01    0.250984250808981413E+01   -0.143828335317816425E+01   -0.797909606292268947E+01   -0.396841460423496031E+02
    0.996711030042131407E-01    0.198639906817448855E+04    0.567927966372143658E+02    0.879793923878682826E-01    0.401436902726446498E+00   -0.313584618384345104E+01    0.262365809564670549E+01   -0.765111379409111336E+00   -0.791517137607156229E+01   -0.396808692625265920E+02
    0.385973289418291426E-01    0.197347291880182365E+04    0.559571134097276470E+02    0.199319337329631890E+00    0.481001319431824226E+00   -0.772832601869200886E+00    0.246028823995011603E+01   -0.210440510383885071E+01   -0.616725771562926006E+01   -0.396790803975196411E+02
    0.634131018772717547E-01    0.198043339200947435E+04    0.555790819607980211E+02    0.186912852259236179E+00    0.481330117552315140E+00   -0.119766542740626925E+01    0.230834768975423188E+01   -0.323978221859040749E+01   -0.340016739682529678E+01   -0.396678430190876838E+02
    0.100318228375525703E+00    0.198855094741799007E+04    0.565627466097357967E+02    0.132646249251826109E+00    0.416072302622121193E+00   -0.341946091156687526E+01    0.253930050488197345E+01   -0.154893799542891575E+01   -0.640284642526636194E+01   -0.396418096912288433E+02
    0.247604530027841774E+00    0.198998407360126430E+04    0.563404422137134731E+02    0.209123326223870559E+00    0.542624101637589229E+00   -0.300352818199486915E+01    0.255372860820726855E+01   -0.326120697384113534E+00   -0.812063327895442733E+01   -0.396366620578895095E+02
    0.296676479954008643E+00    0.198515763863743246E+04    0.557929508951256707E+02    0.248434562174729340E+00    0.403333009942323018E+00   -0.626393186202320429E+00    0.230510057295330295E+01   -0.251045122468306880E+01   -0.486793168670263832E+01   -0.396239473406516254E+02
    0.387267764553861471E+00    0.198263321121913282E+04    0.552159926201013178E+02    0.255485144515697760E+00    0.438871112350634807E+00   -0.276456184459616416E+01    0.231423115963853476E+01   -0.264727916640402938E+01   -0.243186968547690618E+01   -0.396215552577469055E+02
    0.104879557610270624E+00    0.198852268287779430E+04    0.568377107977195664E+02    0.154785766190315671E+00    0.618814530813519448E+00   -0.463894428512864998E+00    0.249731360855565709E+01   -0.286084965371127087E+01   -0.608720739423710011E+01   -0.396163796633309602E+02
    0.593257920180667100E-01    0.198383008466135220E+04    0.564613951778872263E+02    0.156964985967201293E+00    0.709919812497442626E+00   -0.336718333919182156E+01    0.264619329224508171E+01   -0.169594554486255644E+01   -0.566743758552842181E+01   -0.396030379604374900E+02
    0.264886256177027213E+00    0.197801367618799304E+04    0.561232926074643927E+02    0.263702071400892357E+00    0.580039599714283205E+00   -0.338650658888173695E+00    0.248594772731301239E+01   -0.132552787267188377E+01   -0.768409850540012584E+01   -0.395946482794539136E+02
    0.100095492310982567E+00    0.197862282158910375E+04    0.558252347178593169E+02    0.168352217109672520E+00    0.317339248365427262E+00   -0.559164174223439758E+01    0.271751875419906774E+01   -0.224206801484014795E+01   -0.235536492273578091E+01   -0.395931152701971882E+02
    0.145551484967768069E+00    0.197352355946266516E+04    0.547084354011583756E+02    0.253728775463204825E+00    0.624202344054273994E+00   -0.527350174900274560E+01    0.246210582842905623E+01   -0.949448254958743298E+00   -0.337701216954788297E+01   -0.395903897761688484E+02
    0.103692457424445147E-01    0.198072566665114391E+04    0.564992274051952066E+02    0.634503210586825489E-01    0.203790563385258777E+00   -0.294522467105039443E+01    0.251740704372299007E+01   -0.337353194012154400E+01   -0.340703275826651897E+01   -0.395834344248307275E+02
    0.226017240510075559E-01    0.198280681939106444E+04    0.567249677083488280E+02    0.292106652572593106E+00    0.249750757056989431E+00   -0.362099825357605987E+00    0.242767156277771701E+01   -0.255793278551344017E+01   -0.693315767483939727E+01   -0.395738361411493855E+02
    0.139884386963096408E+00    0.197507642352972562E+04    0.561676152848014851E+02    0.155196801365026477E+00    0.218384749064181011E+00   -0.201346838004121498E+01    0.261511367788484961E+01   -0.233360052909521709E+01   -0.487337212155824773E+01   -0.395657164879894765E+02
    0.816350217503893222E-01    0.198095684721096518E+04    0.560858772642828995E+02    0.203730239498096349E+00    0.268025146217044485E+00   -0.490906725925280085E+01    0.251281569298512730E+01   -0.166330835384238140E+01   -0.450884894203574138E+01   -0.395570462567905068E+02
    0.346235921786079634E-01    0.198438621889977367E+04    0.569753391665991984E+02    0.235634368691576834E+00    0.316951628277225839E+00   -0.406088305350645484E+01    0.269294263048165750E+01   -0.147974782683431805E+01   -0.669520439060195027E+01   -0.395280766421504950E+02
    0.256674581108866040E+00    0.197761268135415958E+04    0.554921440697430981E+02    0.255256228844852273E+00    0.771266050111448442E+00   -0.314035303545559819E+01    0.240642288990636688E+01   -0.200874866663772256E+01   -0.408282083176326616E+01   -0.395258369283751136E+02
    0.196571117689972819E+00    0.197306204485699482E+04    0.566177571998565270E+02    0.228393872933179393E+00    0.394782096767920476E+00   -0.523576902081302364E+01    0.268889918633680702E+01   -0.263125241001666099E+01   -0.294254926392861904E+01   -0.394856848933304718E+02
    0.266719611060943829E+00    0.197874363178349518E+04    0.553642415888294650E+02    0.249201021272965589E+00    0.501414329234418421E+00   -0.334871509941980161E+01    0.241657916823220820E+01   -0.193975678818333019E+01   -0.383184757716173241E+01   -0.394501947224990346E+02
    0.136434359061270438E+00    0.198863642554406078E+04    0.558815786385260509E+02    0.296328613294199572E+00    0.361575157295355165E+00   -0.226704072152422986E+01    0.251113716724276825E+01   -0.248583214622341009E+01   -0.451533721987852044E+01   -0.394322991550526325E+02
    0.149804801599819321E+00    0.197693595318147595E+04    0.562352418464239818E+02    0.263923237529393451E+00    0.225542603432184019E+00   -0.330153804700239828E+01    0.240915552714762482E+01   -0.264212071565387996E+01   -0.433845739578025391E+01   -0.394176682112999259E+02
    0.210162732661601410E-01    0.198089580398260341E+04    0.558727391786128251E+02    0.279924343855698143E+00    0.199354188096245249E+00   -0.121997874568492293E+01    0.251666932253645026E+01   -0.224034789987113570E+01   -0.551193642470644463E+01   -0.394150853104816576E+02
    0.279470296445667787E+00    0.198184590602120716E+04    0.554893746000077428E+02    0.269957658978068116E+00    0.395699933213988109E+00   -0.266432422172397487E+00    0.225352179096185035E+01   -0.319088538322643611E+01   -0.393174769579844874E+01   -0.394127451407067895E+02
    0.276042264910981404E-01    0.198450622453336518E+04    0.560323987320076071E+02    0.104082893882946101E+00    0.278622064288113036E+00   -0.499853527749203685E+01    0.246672059562245671E+01   -0.205707023446826653E+01   -0.382153458538960145E+01   -0.394083925779561071E+02
    0.123273160457840258E+00    0.197789542099592040E+04    0.556643372692920195E+02    0.262467405567558487E+00    0.559773540212463616E+00   -0.218041586625346895E+01    0.209259075532220473E+01   -0.373042814091228259E+01   -0.314178175260853543E+01   -0.394081898846575527E+02
    0.236370971384406325E+00    0.197552587100547385E+04    0.563470226862704209E+02    0.247739405934029294E+00    0.541910453199601405E+00   -0.470753625420689481E+01    0.242929002161602803E+01   -0.259304237850702757E+01   -0.337324440187939523E+01   -0.393971841643977569E+02
    0.288297625031123494E+00    0.197766989257092109E+04    0.562281363831498879E+02    0.261881939528904650E+00    0.617038400469361981E+00   -0.783393773804808013E+00    0.261348896413635234E+01   -0.204677839641263049E+01   -0.581029885418636294E+01   -0.393968157622457227E+02
    0.310473668028504346E+00    0.198939689415255680E+04    0.551931870336371304E+02    0.212525884747014088E+00    0.544964526869303079E+00   -0.346495021086412613E+00    0.238795417851020364E+01   -0.166851431460156352E+01   -0.515136647176110607E+01   -0.393766732693645025E+02
    0.462982125691437443E-02    0.198312194636272898E+04    0.537794611827953020E+02    0.170886666135960735E+00    0.577467839680424477E+00   -0.487598753783050487E+01    0.257699526409818924E+01   -0.105210188060194065E+01   -0.189415311015148546E+01   -0.393678199434060829E+02
    0.497918183437711728E-01    0.198093577796556178E+04    0.564582894262364903E+02    0.257921422617343521E+00    0.674542150143917052E+00   -0.219387340165813072E-01    0.251102518862677249E+01   -0.149950010611131068E+01   -0.821726276509636655E+01   -0.393677423256097683E+02
    0.299927269519262740E+00    0.198803732860624405E+04    0.553149425461870905E+02    0.274331411621414112E+00    0.733438646001316252E+00   -0.154478451863453348E+01    0.258502154072055745E+01   -0.133227237427809975E+01   -0.548610586073936357E+01   -0.393544487954106401E+02
    0.390992163401095022E-01    0.198466350549096933E+04    0.567452935120441495E+02    0.223823753590802449E+00    0.624807220275082842E+00   -0.338263837116987798E+01    0.256136707651323814E+01   -0.544464736331129018E+00   -0.860771600055620567E+01   -0.393290676367541820E+02
    0.333975373419551802E+00    0.197615199317044244E+04    0.551853521075296740E+02    0.242013929367378366E+00    0.699626859260639167E+00   -0.197486958737794716E+01    0.265262133783695253E+01   -0.663868492387502229E+00   -0.573315819201672561E+01   -0.393257071400137761E+02
    0.703911504126701754E-01    0.198829884445431071E+04    0.567016984075354102E+02    0.183305277987101889E+00    0.639118857553086395E+00   -0.328932947174817603E+01    0.240768464829006756E+01   -0.288675638362578280E+01   -0.466997471180999746E+01   -0.393156112283187937E+02
    0.146361029329220488E+00    0.198541441223468087E+04    0.530964717298191218E+02    0.231734424526155502E+00    0.196781817031239703E+00   -0.505164776706754903E+01    0.217031604895860797E+01   -0.858662668392396355E+00   -0.116038679548664625E+01   -0.393095652793821699E+02
    0.591140291702603807E-01    0.198885704338215510E+04    0.559018970519349807E+02    0.265349201748851349E+00    0.228366818980282493E+00    0.764895734685843820E+00    0.247404602383340411E+01   -0.279442764175544900E+01   -0.558439858981015913E+01   -0.392975364103962903E+02
    0.110386438486438174E-01    0.197120098476067756E+04    0.560595240337693497E+02    0.211840549809785256E+00    0.660368546385945221E+00   -0.184468841834414121E+01    0.243591296965392434E+01   -0.230756558404889001E+01   -0.544047327325224561E+01   -0.392958916930530648E+02
    0.180448595989433150E-01    0.197697340636590911E+04    0.565739048388096180E+02    0.265846808310127358E+00    0.504181961487179087E+00   -0.201703338995189840E+01    0.228481426336360460E+01   -0.344665020848304327E+01   -0.457780237666485323E+01   -0.392937756269320388E+02
    0.771524546959948265E-01    0.198622637628671532E+04    0.531852117830886542E+02    0.277585439406529078E+00    0.197965257186325266E+00   -0.345965310109737612E+01    0.227663497932385051E+01   -0.112151980742125401E+01   -0.212862774709823288E+01   -0.392907541467925228E+02
    0.295904824585700943E+00    0.197586666501599279E+04    0.563756482527745177E+02    0.291952350305412944E+00    0.401624830665178623E+00    0.272146676910154994E+01    0.237837043660676617E+01   -0.293884085148433583E+01   -0.722119761345324029E+01   -0.392887522062395789E+02
