supernova_mag_boost supernova_mag_stretch em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.7895775343289326 0.693221383460212 0.107851124251157 0.049687536181758224 53.14079909428268 0.15220677255030804 -1.814324800327439 2.902448722078421 -1.3839828208337068 -2.4705446302375043 0.0 1981.0 0.0 6.527078754441528 -10.302220157340187
0.7623669311635792 0.6762263008390466 0.12366313798043843 0.05643725582510702 53.716830071639414 0.2571328979352534 1.0297360952183068 2.7870117246210664 -0.6364103899364801 -6.3524630577910575 0.0 1981.0 0.0 6.565304015948824 -10.43902960002967
0.8772271892116512 0.6899295660681691 0.10101283154709617 0.06909256885675318 51.872696956165 0.1991604841418794 -1.9038369286275367 2.8867029750362523 -1.0966421201616292 -0.9954362025407129 0.0 1981.0 0.0 6.588538282519793 -10.236715914140825
0.7208081588593727 0.6867168087468233 0.195661593566846 0.18197855941405539 53.21001741642263 0.16015636190579888 1.4364478577581279 2.7631303097694544 -1.44920793653414 -3.6294732506634446 0.0 1981.0 0.0 6.609877542280218 -10.897854963915893
0.6947459563947058 0.6591830398733909 0.15700744089977575 0.030927839738542587 53.55756799001401 0.13022549931698268 0.045108412644037976 2.753383193526199 -0.6257578578087006 -5.403906575665865 0.0 1981.0 0.0 6.636805754884994 -10.67776155883967
0.71064170504218 0.7083347373123471 0.1671702270467286 0.26338151718649994 52.33314440014064 0.18466339347288407 1.8216993493268854 2.5833360391256432 -0.16028685234375306 -4.758938937138506 0.0 1981.0 0.0 6.665173102765884 -10.740480977240637
0.8113943225418598 0.7026478594211887 0.17367866491290404 0.198643442157672 54.400558213260084 0.25146898656672806 1.8684347391584195 2.852979436505784 -0.3594483538649449 -7.959417123893841 0.0 1981.0 0.0 6.686800126732521 -10.778675198837387
0.6507236028310306 0.6572476350915559 0.0810282176069503 0.03611671402364241 51.86838448587706 0.3054798625158668 1.022431683312524 2.8391862255943265 -0.4528108331609779 -3.6221858364088275 0.0 1981.0 0.0 6.702723257510636 -10.01626581987351
0.7549907322856573 0.7044414763731974 0.16910528708998915 0.06465258587638961 52.446255731475425 0.09127564507812735 -1.6240584456472869 2.560587968358377 -1.2719875763680406 -1.49023438598174 0.0 1981.0 0.0 6.721635595491202 -10.751989881819632
0.6463130158760837 0.6583765450179071 0.09757937763324873 0.12034534364037054 51.93756746164047 0.1370755389584096 -1.2178027680198387 2.833888450516613 -0.6384709757179277 -1.9755044725504831 0.0 1981.0 0.0 6.817956374182639 -10.20213453670021
0.624298404615252 0.6678172647866797 0.13508820337541347 0.09502411312942614 51.92892339057554 0.28318451022597885 -0.1344017141744347 2.813308863728218 -0.7894788124686194 -2.6193443035516504 0.0 1981.0 0.0 6.892710380034784 -10.527396283777534
0.5993959124183323 0.6639218009075235 0.06885358392312442 0.1213988124105044 51.16669245195857 0.2166220025399672 -1.9093364855447872 2.928942857663107 -0.08334874323997621 -1.812951707639911 0.0 1981.0 0.0 6.912448528541374 -9.853450638244123
0.6282627599917987 0.6550919409755628 0.17754768979022129 0.1165628417800922 53.65792417746167 0.24062497561427124 1.9829380004838013 2.771829512613286 -1.519966646814205 -4.843472246133231 0.0 1981.0 0.0 6.930737959498752 -10.80070760805167
0.885383187091743 0.7280902962100891 0.11802140581758488 0.2653109772873229 54.411269110595725 0.25142929690870597 2.59878809740227 2.9750892956543216 -0.5210169803546192 -7.650742641244149 0.0 1981.0 0.0 6.986370012934938 -10.39233437359584
0.6491247925412624 0.6512643272728789 0.1398282916574521 0.2699836889395058 53.1762095101267 0.2282003206965856 2.8559448864676042 2.744424750357558 -1.1861969949474416 -4.706337369043487 0.0 1981.0 0.0 6.987784377841301 -10.56188354204443
0.8971029781722129 0.7050620799270537 0.13723786088450965 0.1893682957037048 53.11484946064854 0.2674260604021362 -0.48886920515678334 2.883846055555076 -0.7960204051510154 -4.137499023694456 0.0 1981.0 0.0 6.997735920585619 -10.543183991540566
0.8398864899109837 0.6731353107121664 0.14937267032883184 0.15857387136120968 52.2699275194834 0.30688347033750646 0.830551801328097 2.7154454877345486 -0.454932931225585 -4.164047958593715 0.0 1981.0 0.0 7.026155360462683 -10.627912686787525
0.6094398478927836 0.6736928882375565 0.1509918869924554 0.008012689484198709 54.96057609355029 0.21077868636193037 2.504744833724338 2.8915582812198957 -1.302106465790744 -7.543422745237489 0.0 1981.0 0.0 7.062636308799826 -10.638694467193055
0.7097529159013583 0.6676521095818225 0.1517522702077092 0.0498997191981475 52.636766414969514 0.16008525805768553 -1.4565570863181811 2.821134060727341 -0.9227067648438618 -2.846070765320837 0.0 1981.0 0.0 7.068097959917097 -10.64371775035865
0.6265655161012651 0.6598318326735366 0.13670333427313014 0.042498351840692755 54.932322961725525 0.162167061096247 2.3042716951286835 2.8364275382321 -1.8089707557495815 -6.236149476507134 0.0 1981.0 0.0 7.069114012579352 -10.539281494952188
0.6928654400538452 0.6924324618208737 0.16796460249937004 0.1677450612130503 53.76765854804772 0.1567357672674153 2.7262908503910683 2.5254433994920378 -1.7594542245601348 -4.765561636894876 0.0 1981.0 0.0 7.074399468703174 -10.745221618142853
0.7475891502521552 0.7211567207883486 0.14137889937955833 0.05049183657796561 52.320158481450804 0.16623806523628037 -1.3929384556487037 2.989761154522037 -0.28013818912047306 -3.5015250743881303 0.0 1981.0 0.0 7.111672847650035 -10.57291187622253
0.7843683040131353 0.6968011516786917 0.18531015538317902 0.16201056051451843 53.99339958409941 0.2552721233981334 1.7444508353196708 2.8171396877854513 -0.3981307006081263 -7.2634771020893485 0.0 1981.0 0.0 7.1243235501579845 -10.843499297227925
0.7311780468760638 0.6995064960801509 0.1846761487217032 0.1974935460180943 52.99587580530575 0.2505706869331216 2.8125680144779217 2.5815250700216597 -0.4340811021042974 -5.987869928356758 0.0 1981.0 0.0 7.1353049574117 -10.840072103977743
0.785529664077453 0.7084463719020117 0.1413239048982295 0.019907916841645345 52.887886273379166 0.21730756952820748 0.38676976481809255 2.628651337514421 -0.4191119132985728 -5.1763298578766666 0.0 1981.0 0.0 7.202228802056867 -10.572522814061205
0.85333216399198 0.7065955323004312 0.17424117471427436 0.10891527188010901 54.02980839877573 0.2560223984458756 1.6318213106350257 2.7254803853956684 -0.24527840202248274 -7.799057479484317 0.0 1981.0 0.0 7.203465562417515 -10.781908761442516
0.8972241463211095 0.7188183994249893 0.11840830394781619 0.23498287340407756 52.496728155376246 0.22690930314124697 1.0395244836324675 2.7426564471541863 -0.24976836661190038 -4.662484343252493 0.0 1981.0 0.0 7.205471574364652 -10.395607215033323
0.7882980293161292 0.704164270842892 0.08398173963426399 0.09502788964618769 52.00243737291934 0.1192726996015617 -2.6895121521532346 2.9095959924941197 -0.5887118521369041 -1.6341711026811403 0.0 1981.0 0.0 7.2289026438559745 -10.052067750253666
0.8305510186597704 0.7058603253974391 0.15107621633156637 0.11282258910546114 53.819094973132955 0.19833222314438373 1.7236775540955849 2.6392976817493605 -1.305099094368524 -5.5343520970149775 0.0 1981.0 0.0 7.248543093949821 -10.639252813740566
0.7031548598941111 0.6557376332958105 0.12100997691511974 0.07993655601814764 52.69414031503672 0.29565574126345917 1.4324402482143492 2.7454531332893044 -0.40782591310987737 -5.2091849202364005 0.0 1981.0 0.0 7.2616759379787865 -10.417341356389919
0.697258309325834 0.6549517198604028 0.14997120985393803 0.09212775909562566 53.15836619528388 0.23292433509349292 -0.135565266010385 2.9447369797550134 -0.4827858136144245 -5.013125485651717 0.0 1981.0 0.0 7.285284060145594 -10.631911701715776
0.7437601601943715 0.7201437305361269 0.11362147517335494 0.2012784936465267 53.19857312188742 0.19241752451916905 2.060701486894013 2.9194007828015778 -0.29744233265512854 -5.9379684820841065 0.0 1981.0 0.0 7.303527840611659 -10.354340890788176
0.7719912672502218 0.6734943584159664 0.1592916316841704 0.12409821006696803 53.2681142030379 0.1521365276515785 1.6258711413049536 2.3793118216919704 -1.0394610438283292 -4.994353980949686 0.0 1981.0 0.0 7.337522776227499 -10.692205044083941
0.6418920983619074 0.6681487960213104 0.19054037242913313 0.10830927482123867 51.25177909213653 0.2163065439571354 -0.8960504939028073 2.832313029111911 -0.16026951958022195 -2.174599632403279 0.0 1981.0 0.0 7.3378037289109805 -10.87133246122323
0.5889712409364893 0.6559277111740486 0.16024993038855523 0.05818356753763627 53.52280330230883 0.18278047386488866 1.906725869252604 2.4215884230647684 -0.27811772372180155 -7.13438085152872 0.0 1981.0 0.0 7.384771360496737 -10.698203021756239
0.7452595880522983 0.6822103462545025 0.10308277624325095 0.17388454250064136 51.729737776538215 0.28433423748129183 -0.167359421590227 2.6244906613040526 -0.5524750637372371 -2.7284280627876196 0.0 1981.0 0.0 7.41170103963758 -10.25700067866904
0.6374712952009087 0.6804128932353751 0.17922825492812397 0.028138145193396583 54.37210779644987 0.17413350592624255 1.7908991804564867 2.530096277728205 -2.4129547891012 -4.818024614529226 0.0 1981.0 0.0 7.419532016379262 -10.810128521050139
0.7600816966912145 0.6959594672746282 0.13158798357782148 0.1351545077174545 53.70682429351953 0.164093068396855 -0.07690879736161094 2.8555626249856925 -1.3994756713150371 -3.9427202684696994 0.0 1981.0 0.0 7.4261632684989385 -10.501144064871607
0.8166297454496005 0.7073681721784038 0.14662542258749275 0.09149957534584559 52.728506006042956 0.15910932424841145 -2.467625311292722 2.9638651788966714 -0.6848689653946138 -2.8026551766420287 0.0 1981.0 0.0 7.434020542542136 -10.609349549414969
0.6447871980893343 0.6880067517963196 0.13320629385958366 0.03172889306635772 53.0846341859467 0.2783889049483196 1.3759206277701237 2.982880028311356 -1.1377190761666442 -4.303464743787463 0.0 1981.0 0.0 7.466218995534705 -10.513367368536407
0.7500995395834895 0.6595715207618026 0.14015700601705655 0.08677220311739345 52.662501267954816 0.21158485372037505 -0.7113093466981351 2.8059081340877103 -0.3594872004054803 -4.307143217101434 0.0 1981.0 0.0 7.474568501843386 -10.5642316261286
0.8189214806496414 0.6832793814998366 0.10284538986714793 0.2166228251571835 52.41761109368144 0.2756632263072448 -1.1038253419309578 2.826906005701666 -0.5251606721603173 -3.2606242391996965 0.0 1981.0 0.0 7.5146225362631 -10.254695151593864
0.7947211545809196 0.6813366842567175 0.1438347410957189 0.10726955744350132 52.697362414804765 0.27125605576942347 0.49331832689872 2.920975404166267 -0.589484155457713 -4.275865121190084 0.0 1981.0 0.0 7.598536118022539 -10.590133369611575
0.8907093529482681 0.710190813324932 0.14174917805743445 0.167569855075915 52.279943039023294 0.24914300695841723 0.044369598404147226 2.7052539715612154 -0.7246835779653162 -3.22834836745778 0.0 1981.0 0.0 7.602255400716108 -10.575527504402778
0.6933784080104646 0.661828396268769 0.17127591884271107 0.0943028374254608 54.8481036755529 0.15489267019525857 2.169501857642272 2.679840382197658 -0.6114343139664511 -8.501781774801007 0.0 1981.0 0.0 7.603878649076025 -10.764744176944628
0.7569850506121503 0.6836054570580866 0.17880574097913213 0.1835034812041821 52.87382642594511 0.2516437031468935 1.752473672192493 2.9847649084275822 -0.8386957475415873 -4.33718178802839 0.0 1981.0 0.0 7.610839760454777 -10.807768330956705
0.8398209061450217 0.7346735616776935 0.12143008382461179 0.13745473729073104 51.775373473298266 0.2886747409332966 0.30836597069182314 2.8755134967681544 -0.41305870425229063 -3.055467225181758 0.0 1981.0 0.0 7.624216136350372 -10.420807015726048
0.5854886314053989 0.6546617594842723 0.12351636247843349 0.16703843394996362 54.01277865908266 0.16974158180999496 2.8414284200265545 2.650023623322542 -1.249848997573133 -6.024923658943006 0.0 1981.0 0.0 7.626824140433945 -10.437841997344307
0.8246238471077314 0.722671339082058 0.11764349782180691 0.13358023307995334 52.73011541275448 0.16904741886397268 0.6437196896122748 2.5196621941654644 -0.5757225978651688 -4.479106763806326 0.0 1981.0 0.0 7.631588734096828 -10.38912720686147
0.7824458295731045 0.6966116482712114 0.1654135829796094 0.0480980699190579 54.03676172489911 0.11944612172465201 -0.5241239369992821 2.7788315289471313 -0.9772934532778086 -5.230315586460695 0.0 1981.0 0.0 7.6319822314136 -10.729917261571003
0.6488020474224463 0.6777812603429257 0.14222279313406525 0.1597212045413569 53.201726224049025 0.2385985321330704 2.92041932491113 2.616144107095171 -0.019595486553195762 -7.223911213677278 0.0 1981.0 0.0 7.661466643033262 -10.57886315414163
0.7306313209787882 0.7023268734421042 0.14710890868264598 0.1690284595579575 51.51992479139184 0.13723247627089807 -0.6521681228912399 2.771513188512068 -0.2927526494650472 -1.9998916816156616 0.0 1981.0 0.0 7.6634808631715625 -10.612641548206536
0.737234016579503 0.6908679912395437 0.11806422654931945 0.1870575888592266 53.40540565367694 0.17894486872637996 0.9506008384208542 2.83969189170036 -0.049304819216994034 -6.359366847362726 0.0 1981.0 0.0 7.668015166900515 -10.39269712953126
0.7017744118488798 0.6693592236640455 0.11826257424258106 0.10783424463764588 53.31110603269858 0.27501321184701794 1.408061120686714 2.989496885875709 -0.8761956562823396 -5.146251639670766 0.0 1981.0 0.0 7.706106212722801 -10.394375718156589
0.7921393747782783 0.6936244814159275 0.1414250319765044 0.15187686687606622 52.53657563978665 0.19884029284543644 -1.6508387505038185 2.9317817857325768 -0.45249434329700833 -3.2977524272272856 0.0 1981.0 0.0 7.713246575743484 -10.573238127679744
0.7591995274780237 0.6674309358012668 0.13455379145312976 0.06961818780744174 52.663856146342184 0.15842710662544326 0.868192806195661 2.3665439249781204 -0.24584479240895085 -5.02908254500234 0.0 1981.0 0.0 7.721925078742194 -10.52343241589147
0.7372549002170743 0.6729693507261206 0.16806518218439098 0.08257338681643175 52.554944111033976 0.12460707422398244 -1.114152206415958 2.9466009675829823 -1.0597551794888722 -2.139327224121116 0.0 1981.0 0.0 7.728477305543069 -10.745820253696063
0.8470086568937374 0.6862551780140721 0.16765821825481367 0.12034862473894099 51.519480168098696 0.23433947615728234 -1.3925627779256775 2.719720191708817 -0.8761582296007866 -1.12758022992168 0.0 1981.0 0.0 7.734379400710153 -10.743395852368185
0.7346002339824746 0.6984723474150526 0.15017161537494267 0.08298759783801729 52.60312096831781 0.20857202964337754 1.154828524451741 2.300090360140894 -1.8081118252714794 -0.19632330389340424 0.0 1981.0 0.0 7.745478761538714 -10.633247102957725
0.806066721119242 0.6848777898286568 0.10039590056755472 0.21008472971599534 52.083100520501326 0.26077408321533696 0.027731958589221506 2.7016879141530543 -0.6902363415824384 -2.913621572018288 0.0 1981.0 0.0 7.781349192238057 -10.230589735771916
0.8529109451046164 0.715793971307879 0.0934829493916536 0.09120960637008695 52.173387505267016 0.2254735447581715 -0.17849713790783106 2.9414281551767933 -0.16525697187326127 -3.9191809625741634 0.0 1981.0 0.0 7.786228470145124 -10.159247420565928
0.5906966127620548 0.6691547646177339 0.15786409718580616 0.07846690419408023 54.32616697561027 0.17267491159605888 2.4960989092818178 2.342299290774747 -0.8365449093776336 -7.8521029279916466 0.0 1981.0 0.0 7.787547839788865 -10.68320287884523
0.6200814686832077 0.652055137928883 0.16067935986366672 0.06483956999032796 52.010011156567366 0.28926676544380253 1.1007221816176003 2.6609970368083227 -0.582334890443641 -3.7356753313744147 0.0 1981.0 0.0 7.797830545852585 -10.70087918591107
0.7961556149490967 0.6707867909291669 0.06992624825661302 0.10949405881349336 53.60543077621442 0.20366757975362762 2.6715528682229106 2.303806487400755 -0.30652804458861915 -7.517404620475611 0.0 1981.0 0.0 7.807708034634732 -9.868909450640825
0.8201302929689414 0.7092491060655103 0.12260073339606122 0.19459919603650147 54.428756417942225 0.22330048147466702 2.3589984402766593 2.7979696097922253 -0.25595957977916406 -8.346951471710268 0.0 1981.0 0.0 7.842718099699941 -10.430401365855904
0.7255906095527518 0.6905257997378862 0.13371606754105808 0.16230002085245715 52.064449243884596 0.18735009039033446 -0.20292803675863258 2.906172816180304 -0.8621988380058179 -2.1015280669578598 0.0 1981.0 0.0 7.847647461172991 -10.51718701330941
0.6565873300101526 0.6794903150461443 0.18195355172508934 0.13456843288579437 51.80061648197161 0.16056438650768318 0.21418557203515398 2.61072412834039 -0.16037126045999273 -3.328916105594521 0.0 1981.0 0.0 7.855736172621057 -10.825219804551743
0.7719384387281547 0.6689457141820094 0.13819556444280168 0.05941339901009122 54.30429888157061 0.17227071748507242 1.1410805523909957 2.6597803026363316 -0.2020301811146732 -8.111713162153354 0.0 1981.0 0.0 7.857072626406309 -10.550138175962815
0.7761371301763216 0.7083851770467708 0.15501439154492488 0.030594803441001066 51.43950725660116 0.15783154640900346 -2.3575796259127944 2.8078101362497083 -0.5225013343312019 -1.2933696105684707 0.0 1981.0 0.0 7.859256213486267 -10.664986321634355
0.7898746794606835 0.7070990775886805 0.14120114299571201 0.022830062839605994 52.610426702790946 0.2453243556816893 -0.07754843208387285 2.871620804366877 -0.9826597959216397 -3.3432022240676673 0.0 1981.0 0.0 7.868080375935172 -10.571653780245207
0.7444938486064103 0.6831742331271079 0.13152177916118182 0.08267633976945994 52.15353514579582 0.2977816286969177 0.21562215003113394 2.844916409954689 -0.100461332034544 -4.492416381560071 0.0 1981.0 0.0 7.8714359134280425 -10.500640819250101
0.6814373920887657 0.6728462239346126 0.17231897678653046 0.11299035174777737 51.14000927158453 0.23918656030162175 -0.1928885352232923 2.8526077628099626 -0.022087999659651025 -2.5656985728227415 0.0 1981.0 0.0 7.887912513137274 -10.77081563587047
0.6646072398038836 0.6639279521312093 0.14609776481037437 0.01961891937114303 54.106081698681145 0.22734178437185013 1.6484378989298625 2.832927661888908 -0.5800196909050541 -7.2661627489219205 0.0 1981.0 0.0 7.8934270034724605 -10.605744379948778
0.6955153976709827 0.6533757415592264 0.1763371429985258 0.11467795290443032 53.170423158645434 0.19296820955927246 -1.0807688227440577 2.998646739150072 -1.53216502389144 -2.4368353896872517 0.0 1981.0 0.0 7.909259097056769 -10.793866108211727
0.6040502437469355 0.6680195743438174 0.13590596133413196 0.13411859995922018 52.81248306064302 0.2471317600583843 1.1308292756751825 2.7983477413643554 -0.013945373752161316 -5.849619698952787 0.0 1981.0 0.0 7.913273791084352 -10.533431546136697
0.7622139094978984 0.7166054979048575 0.16260300439966027 0.04394976220656661 53.475447413406016 0.1697512730860273 0.327546895878692 2.7961915116252536 -0.8089749228217338 -5.122187951865262 0.0 1981.0 0.0 7.922174793897228 -10.712780034534038
0.7155015120390225 0.6727729346915028 0.10789828667731156 0.04989017754404187 53.94316849724848 0.18823210698707524 2.1892163986309328 2.3866872151654563 -0.5600008237887506 -7.637027234987995 0.0 1981.0 0.0 7.94993915804931 -10.302657353684804
0.8937781300038994 0.6904033863563339 0.11947430398454756 0.20693903691360319 54.498568234804125 0.2942238342516278 1.1893690511939017 2.88458224287629 -1.174128322812237 -6.3053459103890415 0.0 1981.0 0.0 7.959636765935615 -10.404569679179758
