supernova_mag_boost supernova_mag_stretch inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift em_syserr luminosity_distance Ebv log_likelihood log_prior
3.274891668395332 2.1413324010144774 0.08785847575102003 54.957809401302924 0.26034234005920803 -4.953073882928858 2.409735710609642 -0.17694974813439224 -5.764920799894303 0.0 1.0 1981.0 0.0 -112.9082192571534 -10.861834347189024
3.522118651587503 3.1669822850779434 0.00924727549785848 55.794549798140146 0.3096952228263843 -4.655825685579767 2.5025458197620964 -0.4765273402677028 -6.533226842555077 0.0 1.0 1981.0 0.0 -112.88121370544226 -10.861834347189024
0.5613348985870914 2.961955034915179 0.01921263685494678 56.634585065549125 0.11914753099102156 -0.09669889427672373 2.625544861004064 -1.187027955200822 -9.235261789329567 0.0 1.0 1981.0 0.0 -112.84421522670269 -10.861834347189024
0.032049367364176184 3.056246006043623 0.159270738758237 55.49796597024911 0.2229626428515824 1.6392823708863196 2.228455082436851 -2.4361040453965614 -7.149884754264312 0.0 1.0 1981.0 0.0 -112.63658717643325 -10.861834347189024
2.519760704453291 1.4376804033572765 0.14507710129893095 55.23615333034928 0.22181453217917854 -3.3531276001708297 2.3011313421896213 -1.5974002681493094 -4.9412411694114775 0.0 1.0 1981.0 0.0 -112.58044356833865 -10.861834347189024
-0.3527265272513951 3.223775293046045 0.0008193976466002322 55.22726571772353 0.14741312402952972 -2.4705164804949566 2.385605286037436 -1.0291029300364158 -6.167875040515202 0.0 1.0 1981.0 0.0 -112.53493807053513 -10.861834347189024
0.5908303124298708 0.8748311502027776 0.02078267416651366 55.63390286899316 0.2795190381236577 -1.1757677342517 2.5269486478564556 -1.7917904289990059 -6.3106714791188505 0.0 1.0 1981.0 0.0 -112.43483051290522 -10.861834347189024
1.0043231802654438 4.120376263068252 0.14242916510242484 55.941667887550366 0.23702804404371985 2.8753848974331735 2.3763666656299733 -2.501683203572597 -7.98808910527524 0.0 1.0 1981.0 0.0 -112.32809437917267 -10.861834347189024
1.2574792126165661 2.858312387187815 0.18455212835050527 54.83696344482678 0.24287438366835912 -2.993491492709425 2.263792447355885 -0.6163991935348268 -6.058761651946174 0.0 1.0 1981.0 0.0 -112.23691092378519 -10.861834347189024
0.24551299336839527 2.0228701320890545 0.06412243705496284 56.426067084799094 0.0829214235719607 -1.6153056242141952 2.5946853981410603 -2.7844610500730775 -5.2673596747808045 0.0 1.0 1981.0 0.0 -112.23471989457985 -10.861834347189024
2.1828495074361083 2.011052657526727 0.08600752048940682 53.51076025477522 0.19864579985950961 0.3240559567411161 2.219899068075713 -1.2996677756706285 -4.357412942656032 0.0 1.0 1981.0 0.0 -112.17984888355919 -10.861834347189024
1.894731163193752 4.061653192942155 0.1925432785983501 56.98985765584597 0.30861041061435607 0.3037374646179396 2.5911938838718536 -2.958323395677686 -6.647505958803191 0.0 1.0 1981.0 0.0 -112.16834566923517 -10.861834347189024
2.0986088112570283 4.8845723762609685 0.09242642595795976 55.51239841552972 0.18374217955896396 1.5489084522803136 2.0913754292710065 -3.153503766565171 -5.776620335788659 0.0 1.0 1981.0 0.0 -112.11317909478197 -10.861834347189024
0.9918585270456379 1.8543853715319472 0.039354957685191636 53.658338817079425 0.3082285575421565 -5.8938294799776685 2.261896637518862 -1.188938480082553 -1.6330721858428152 0.0 1.0 1981.0 0.0 -112.050543799001 -10.861834347189024
0.5764496888864183 0.4662137223281996 0.07616131447821733 56.43397710674326 0.2939797798829479 0.6677862303813997 2.2522516078860613 -1.6177068941824935 -9.554251607928997 0.0 1.0 1981.0 0.0 -112.02010253091181 -10.861834347189024
-0.10690982660694548 2.326041490815294 0.0023891343582917294 53.7154430276565 0.09028826424766814 -5.029314770305323 2.4164423748559463 -1.138033965666283 -2.2902522547910937 0.0 1.0 1981.0 0.0 -111.99175924216287 -10.861834347189024
3.3178231497087634 1.3625213514497458 0.055204542715904435 56.076012231747 0.1517073134708345 -3.5899793875033774 2.573345905771423 -2.0094630151872295 -4.811627726813659 0.0 1.0 1981.0 0.0 -111.97276725468461 -10.861834347189024
1.6829703088646593 2.485023435111006 0.07724880622158739 55.41541279986079 0.10019164082324811 -2.5358656102217028 2.4980272311614087 -0.1471186426092963 -7.642383127766037 0.0 1.0 1981.0 0.0 -111.94742008737897 -10.861834347189024
0.7802679976381475 1.5702619697330777 0.041889804981432154 56.337021525220244 0.26724828328849864 -3.2574898300982658 2.5382735088561077 -2.1422122753671227 -5.568987650496478 0.0 1.0 1981.0 0.0 -111.93218185385481 -10.861834347189024
1.7302918509925753 4.718002208868044 0.08802111208759093 54.86732432205456 0.2753393933704388 -4.437050039553831 2.3479332820075207 -1.785937066411452 -3.2270983434206215 0.0 1.0 1981.0 0.0 -111.89537238519432 -10.861834347189024
1.9637880881912695 1.8360514886784605 0.13603360581644575 56.63578859761362 0.17565501797076322 -3.376295164706613 2.6520387485194656 -2.9873960508075132 -4.044256110366487 0.0 1.0 1981.0 0.0 -111.83227737897117 -10.861834347189024
-0.7137177633059464 4.549731602650582 0.19874314663628614 56.15872332405122 0.3112991696844356 -3.6872819415582496 2.5576738996470527 -1.1507532107020801 -6.600131858576612 0.0 1.0 1981.0 0.0 -111.80125690516954 -10.861834347189024
0.725442081412476 1.8812586281559034 0.12153509285025871 54.20946692951254 0.14738695149618225 -2.011113213688351 2.265215424673669 -0.8556756581438476 -5.186326749985718 0.0 1.0 1981.0 0.0 -111.69441637590114 -10.861834347189024
-0.9207095222366899 4.796483490407472 0.1144120471145843 56.222541859724025 0.164066241914215 0.2667005185402953 2.4266300840923396 -2.2563617112061696 -7.441704849807561 0.0 1.0 1981.0 0.0 -111.67556973638258 -10.861834347189024
1.3517147887239211 4.149161799055815 0.11598770446391876 53.884483135204476 0.23568845346735295 -5.1469964648763105 2.440280504996265 -1.3805259981667661 -2.035472951421447 0.0 1.0 1981.0 0.0 -111.63692627256823 -10.861834347189024
2.2453333611190835 1.7512941058863922 0.12748200082859404 56.36506970377045 0.24462112534584213 0.986441194876515 2.5689043808671284 -2.397057351538833 -7.31370412770435 0.0 1.0 1981.0 0.0 -111.62232336229077 -10.861834347189024
1.9244597560921575 0.6260171179142093 0.05748852728096655 55.429081914126364 0.17282934221933474 -1.6132197045519634 2.2744940757547987 -1.2614758820107266 -6.7651820401325935 0.0 1.0 1981.0 0.0 -111.50990203687363 -10.861834347189024
3.107684052397289 3.748931825645725 0.05301835485650691 52.255815283191524 0.23618009186665448 -4.506414092626056 2.3140432300673166 -0.474903537028311 -1.067198360441484 0.0 1.0 1981.0 0.0 -111.48459976336781 -10.861834347189024
2.0449168066509955 1.9493858539794093 0.03304733603924492 56.005776806364864 0.23555623786725488 2.6950181989446556 2.5473903745348294 -1.6943727325137754 -8.914904780927255 0.0 1.0 1981.0 0.0 -111.44478617920561 -10.861834347189024
0.642462651670642 3.5273710750226708 0.045935936215728876 53.24612631545606 0.2641488051095374 -0.8942792819843124 2.2143383362058104 -1.0880846362357035 -4.135457801530436 0.0 1.0 1981.0 0.0 -111.35765883256411 -10.861834347189024
1.7334022467978594 1.545460997838939 0.02542515627763062 56.51040520036205 0.2892896234653047 1.375880528216273 2.281109712472479 -3.188328956766032 -7.349380502502488 0.0 1.0 1981.0 0.0 -111.35273106795067 -10.861834347189024
3.6298831461161445 4.126440145069745 0.03883371925593557 54.36080066367836 0.29416722716813004 -2.5036914050555366 2.16286882874637 -2.2839194683015034 -2.6320095945682676 0.0 1.0 1981.0 0.0 -111.32474601728394 -10.861834347189024
1.6235043213667968 4.306930646445367 0.11850882704078462 56.13259276747888 0.28215100570580626 -1.4429664652789604 2.5929221460452085 -0.33389874085687055 -9.20128162333198 0.0 1.0 1981.0 0.0 -111.26580588586242 -10.861834347189024
3.1885393639167035 2.5869192947790585 0.13296642503521255 55.91826753789299 0.2789585866720879 -2.386601495691986 2.526550541804286 -1.16290400487659 -6.884707235369267 0.0 1.0 1981.0 0.0 -111.25458926503977 -10.861834347189024
0.16322232757150168 3.891780538963089 0.2306885214332237 55.01021378685905 0.2909640965631349 -2.893322292517838 2.3269375662223593 -1.7698490773073172 -4.720877245115497 0.0 1.0 1981.0 0.0 -111.23002744252058 -10.861834347189024
-0.04309673808281911 4.670933886014284 0.06899202869036626 56.475939645043425 0.1302315790147847 1.1125871780857244 2.4623744384732777 -1.8409754509700504 -8.564854251212232 0.0 1.0 1981.0 0.0 -111.21033721395006 -10.861834347189024
0.7165235320467662 1.4599977702167952 0.036130162294911956 55.94224880687415 0.27996778162192676 1.3818858608702982 2.5339885892734753 -2.5788501684574645 -6.749018886365154 0.0 1.0 1981.0 0.0 -111.17890456599254 -10.861834347189024
0.37410108038874945 4.604713133341006 0.18054652801904925 54.44700824313799 0.28859970356651843 -5.468071113345008 2.5753067104761644 -0.37998067435095617 -4.077416388605595 0.0 1.0 1981.0 0.0 -111.05706902409243 -10.861834347189024
0.07056670276469834 2.1639656691500813 0.04470546921887105 54.428757991705716 0.15008224464710496 -2.9950865434205056 2.579572049182651 -0.16408373932171205 -5.942020076247504 0.0 1.0 1981.0 0.0 -111.03360169567449 -10.861834347189024
1.9746365093596303 3.3288570683908314 0.14607944131164005 56.875595058983926 0.18248044267845417 -3.352044248437022 2.632177512071796 -0.9894102012460593 -8.009302891152434 0.0 1.0 1981.0 0.0 -111.01944070135757 -10.861834347189024
1.9813300541055225 1.2668396239395454 0.0884653108352319 56.66053535344027 0.14049535733270127 -3.4684397520342034 2.384728350797618 -1.4958446395023994 -7.325818902678058 0.0 1.0 1981.0 0.0 -111.01240243788493 -10.861834347189024
3.3456537004813747 2.4615056933317785 0.040598482618266 53.17877734139981 0.22615429652882293 -0.8079699019212248 2.1216271248900447 -1.0354212425569886 -3.6341911955119413 0.0 1.0 1981.0 0.0 -110.99364700327291 -10.861834347189024
0.7134589513208027 0.9709658102514163 0.13537822831808505 56.22486735513057 0.2809841663993356 0.8023095729826997 2.2835607673887326 -2.4220287906143545 -7.971157559868959 0.0 1.0 1981.0 0.0 -110.95814195771567 -10.861834347189024
1.6939099721028272 3.187335887093897 0.27658683872112966 55.798803171860605 0.2922407072311317 -0.2717653893106533 2.546366010796215 -0.6189546096507224 -8.695325882594641 0.0 1.0 1981.0 0.0 -110.9390358347227 -10.861834347189024
2.3337529874018417 4.739691053396504 0.03661815381837363 56.68748018084625 0.28616491130366856 0.5157307745818063 2.1949855327062777 -4.242481501276976 -5.556824113847995 0.0 1.0 1981.0 0.0 -110.93555351386036 -10.861834347189024
0.4423221567866271 0.944964119844262 0.01726587390839704 56.74511115088118 0.2749738083071856 0.15041168880612332 2.484817317928502 -2.246226670344684 -8.103926168091093 0.0 1.0 1981.0 0.0 -110.90347044377239 -10.861834347189024
0.5423245345644112 1.5815034876149845 0.014556089490368764 54.90573077312199 0.21775298392741543 -1.7190572880608181 2.312337959405186 -1.574857046126168 -5.365008552771206 0.0 1.0 1981.0 0.0 -110.89514629540851 -10.861834347189024
-0.4095429752673443 4.51878951225851 0.0146750570239877 53.59279326622215 0.2628195806841143 -3.5147727684349332 2.279711980811605 -1.1473483359948826 -3.005420333283805 0.0 1.0 1981.0 0.0 -110.85770861635767 -10.861834347189024
1.8087802110370017 4.061439839410734 0.0808248218290258 55.212616328412125 0.290068745717974 -4.803425810103431 2.266706370174905 -2.714461366572702 -2.173754745478682 0.0 1.0 1981.0 0.0 -110.84707512675281 -10.861834347189024
1.929463958678193 1.3317662465943423 0.13749892474381784 53.700270454509415 0.2732257335557977 -0.4969670108713222 2.066633608232491 -1.6982484953357346 -3.600298124204727 0.0 1.0 1981.0 0.0 -110.8299696884598 -10.861834347189024
0.6797071345918848 3.838073533262662 0.19605954287980717 53.70299793010654 0.23758765256140835 -2.4913623761729395 2.60935608175608 -1.1212981544548741 -3.2910758331371692 0.0 1.0 1981.0 0.0 -110.81284641218814 -10.861834347189024
1.8104116165419377 1.5867011232767403 0.2135674206172517 55.05646729976705 0.24259661267852653 -2.3837664410396835 2.3289165870705983 -1.2020786358803077 -5.7868461451515 0.0 1.0 1981.0 0.0 -110.79805356558232 -10.861834347189024
0.5674275515484339 1.7809572307388184 0.09967696886250169 56.43130965073702 0.2129522262289844 -5.881589525843242 2.3137353884857874 -0.6601033277346016 -6.942755843823123 0.0 1.0 1981.0 0.0 -110.784217451375 -10.861834347189024
4.262222339850975 1.154028857815278 0.05961508262349489 52.98293004326143 0.15951024772788097 -3.2849136256365723 2.2639724051566894 -0.9318665082366318 -2.0079309298472126 0.0 1.0 1981.0 0.0 -110.73521743268982 -10.861834347189024
4.412016421738116 1.0798283456281865 0.12391715346607284 53.25521513844492 0.2567246740690271 -4.84239425733296 2.1346479233079534 -1.1769020137272879 -1.1513108344811265 0.0 1.0 1981.0 0.0 -110.73383265090759 -10.861834347189024
1.692233970362711 1.268374991144444 0.07774063451241192 53.027968870608596 0.19564963448936046 -2.5973136176722624 2.594871692675004 -0.7279782210992893 -3.013566157493127 0.0 1.0 1981.0 0.0 -110.72488277244439 -10.861834347189024
0.2158035588602143 4.689675911099432 0.15965935275949253 54.670371120829266 0.2678381508311639 2.022006470826346 2.470808189513831 -1.4013422217221128 -6.8916825807257025 0.0 1.0 1981.0 0.0 -110.72280592533545 -10.861834347189024
0.07227874536124546 0.7864069911403418 0.18097630368420192 54.730046434971065 0.2791677030323537 0.8817993277070686 2.5301421285986936 -1.1309885805502384 -6.84834692824861 0.0 1.0 1981.0 0.0 -110.72142895694924 -10.861834347189024
-0.342547692894259 4.41529662038996 0.18235717654485065 54.80949321777274 0.23990687239525077 -1.7158002348863208 2.4320951319519253 -1.2756139172268015 -5.72550625282169 0.0 1.0 1981.0 0.0 -110.72011004689536 -10.861834347189024
0.5593367422857458 4.209531122915581 0.20210283361285494 55.028677747101774 0.27702560149200306 -3.407906530773523 2.669747730491731 -1.90267070687805 -3.412398754858219 0.0 1.0 1981.0 0.0 -110.69363383738518 -10.861834347189024
0.8726569506704127 4.713781651249515 0.1751003339716598 55.65981163658277 0.25021501243633876 -4.268559601196873 2.427259955793077 -0.5965812532116157 -6.3906327596885015 0.0 1.0 1981.0 0.0 -110.69305760146784 -10.861834347189024
2.6968929883473747 1.001614541796194 0.10355823591018602 55.4679481411373 0.22828229289277427 -0.4219940400551154 2.6279872570790097 -1.8124462286709129 -5.931499786429754 0.0 1.0 1981.0 0.0 -110.69104442408691 -10.861834347189024
0.8887581530624438 2.650533587148493 0.05051001371876516 54.697323240475654 0.30424257489627876 -1.245666983621029 2.390051249466726 -0.7316543725197553 -6.433384904027852 0.0 1.0 1981.0 0.0 -110.66022940053976 -10.861834347189024
1.58826497292457 4.653093460017452 0.18298357316412847 53.81013440082178 0.2147151411952231 -5.601901949054314 2.3644858531080546 -0.6417469285489457 -2.7621803021493196 0.0 1.0 1981.0 0.0 -110.65928713487047 -10.861834347189024
0.030834260728510365 3.984442514371164 0.11127856122593612 56.49962435539514 0.20426001876722083 -3.4472330879787356 2.4848780731643756 -3.444489198602436 -3.3456825453210577 0.0 1.0 1981.0 0.0 -110.65488484377441 -10.861834347189024
2.030453886920225 1.4515658952246233 0.09563386665680089 53.05008465004366 0.17092958054001173 -2.9471892071536963 2.495987957738949 -0.03455884265510534 -3.9073842989032066 0.0 1.0 1981.0 0.0 -110.65118729057457 -10.861834347189024
0.7163297571713425 4.009472951465421 0.10567750786540947 55.62094108066064 0.217641894719436 -0.5792928158058279 2.434251473722265 -1.0786085523498516 -7.965326747521571 0.0 1.0 1981.0 0.0 -110.64843301279863 -10.861834347189024
2.8680862097584363 2.8492270172100684 0.09331504149385927 53.939471884612395 0.22456475389529137 -4.842899174921872 2.4005802052564693 -1.5398707963463365 -1.805146589360291 0.0 1.0 1981.0 0.0 -110.63174564269262 -10.861834347189024
1.9024666722466677 0.741570029776019 0.22299668983047777 56.54432106581616 0.2790082470671778 -3.6611818934090885 2.6302239635813636 -0.8576984608042979 -7.459823788139883 0.0 1.0 1981.0 0.0 -110.6045585771659 -10.861834347189024
0.9392327075333107 2.0222990358917414 0.044403722927818 56.72918812258855 0.2831466753078229 -3.8633648679782886 2.5342278881216695 -0.6627168982322598 -8.100151546454617 0.0 1.0 1981.0 0.0 -110.5941452926551 -10.861834347189024
2.402977728407448 3.48248878386657 0.06845883051836327 52.48828640544643 0.2650360981456064 -2.6796102685924135 2.4914850846101637 -0.3216091722830754 -2.731047286977458 0.0 1.0 1981.0 0.0 -110.57972662200794 -10.861834347189024
2.345380439029139 2.352572291148903 0.11003777697306162 54.73993444284856 0.18240420728606943 -2.694194484058806 2.5949437397564483 -1.6335403342222965 -3.9491711753756693 0.0 1.0 1981.0 0.0 -110.56816231951348 -10.861834347189024
1.031798854769706 3.3262024434864976 0.10941402527825343 55.43942670782869 0.15407337475402616 1.1557326134572827 2.206761209722533 -3.0499598257903298 -5.284899062886619 0.0 1.0 1981.0 0.0 -110.55883977701825 -10.861834347189024
-0.8000937096614242 4.988746372744856 0.21583139230076645 56.70422085416398 0.23844923355992123 -2.5629047140755965 2.322270635674877 -3.6245904870377634 -4.594485688336796 0.0 1.0 1981.0 0.0 -110.54386009124651 -10.861834347189024
1.706423010602796 0.39790182921501693 0.17990815949218325 55.12468856692658 0.27536320881518556 -5.3558462191486305 2.4766189412124984 -0.841789860798996 -4.481929779986357 0.0 1.0 1981.0 0.0 -110.54367948215287 -10.861834347189024
1.137099561647159 4.546988863123714 0.04133505880863151 55.41748065551336 0.16534771069528692 -2.2341436621304536 2.3107863797829813 -2.313150679686827 -4.727436807988958 0.0 1.0 1981.0 0.0 -110.53711267911406 -10.861834347189024
0.2758494837155965 0.5235022183876695 0.12554178950933054 55.97729360567116 0.2579971143352752 2.291531455346977 2.515489509023639 -1.1583846988497903 -9.584286285528323 0.0 1.0 1981.0 0.0 -110.53647340331317 -10.861834347189024
0.1609788405938648 2.113955084910212 0.20110920614168143 53.26447935886173 0.26960351924386244 -3.1058178035873243 2.5702185433489806 -0.5487663848727689 -3.4740962500322077 0.0 1.0 1981.0 0.0 -110.53407902593369 -10.861834347189024
1.5715885308152222 1.7768370239820885 0.232325750210978 54.87797715953809 0.3073940031993241 -3.4101868678238523 2.661668549512323 -1.1006837191340058 -4.589230996137459 0.0 1.0 1981.0 0.0 -110.52287920497933 -10.861834347189024
-0.031212505367031795 3.8532817544693185 0.20212537101188674 55.01196318717601 0.30708508768048753 -0.27281967801926754 2.2493036416997434 -2.3801629398314033 -5.224501603034785 0.0 1.0 1981.0 0.0 -110.51894754805369 -10.861834347189024
2.7090978132903665 1.849788453816312 0.09359993940717723 53.10367575984313 0.23245894479247403 -4.565206019364762 2.5798208613337996 -0.5090791668830716 -2.388608287604148 0.0 1.0 1981.0 0.0 -110.51359366633692 -10.861834347189024
1.1710815653417628 3.4232076410277528 0.11230433111367488 55.41222613850634 0.20861795539399644 -2.7842220461250253 2.3053274890164466 -0.13927064731616845 -7.815016388279754 0.0 1.0 1981.0 0.0 -110.467901270463 -10.861834347189024
2.771475657571152 2.437672362907357 0.030097520338598895 53.69752829696845 0.11499839070392907 -3.848089378191277 2.475503416986003 -0.9933083265856144 -2.9358034358847593 0.0 1.0 1981.0 0.0 -110.45557616357645 -10.861834347189024
1.7864000628952192 1.634737336514793 0.14006858632182623 54.26493559754598 0.15242254588887086 -4.583852746547492 2.634198287464254 -0.8052185197919748 -3.594386209575563 0.0 1.0 1981.0 0.0 -110.45429003474143 -10.861834347189024
0.32727503930558033 1.0596140698098864 0.2852438224037692 53.258947119527534 0.3063095046396526 -3.424280303666456 2.2616857517417746 -0.9911474515176657 -2.7178673790796184 0.0 1.0 1981.0 0.0 -110.44953546378937 -10.861834347189024
3.3421747301712106 2.966808954601658 0.08172309062711484 53.23600052878155 0.27466427127575793 -2.5112333396987685 2.1595341467686464 -1.1466489219166434 -2.4865084313000043 0.0 1.0 1981.0 0.0 -110.44408720259987 -10.861834347189024
0.4921450453323377 4.159423032367319 0.14325609346307144 56.1575510524146 0.23942707794651055 1.7029401741072494 2.6585113176101682 -1.1832688728870489 -9.172502461492309 0.0 1.0 1981.0 0.0 -110.42756351661305 -10.861834347189024
-0.04540109858648922 4.869125230496803 0.20661271490864927 55.59305390928613 0.2290718626946685 2.6410798290343376 2.421876002841232 -1.7838049156815994 -8.33975887479436 0.0 1.0 1981.0 0.0 -110.40139246406764 -10.861834347189024
1.7627661063526503 2.5672466175382196 0.13694989171627323 53.82073993670766 0.2678628993958537 -3.522213807143556 2.33722674963324 -1.1215864072917672 -3.290309235390331 0.0 1.0 1981.0 0.0 -110.38762121486697 -10.861834347189024
1.3832349844162781 3.5461469026386494 0.09553488228834475 53.027874166462574 0.18303218919688485 -2.1161012235558454 2.3865200831838074 -0.20112229636051193 -4.211226385903508 0.0 1.0 1981.0 0.0 -110.3325213365888 -10.861834347189024
1.1473978608987228 2.016877673131694 0.20703726733229633 55.747353437323376 0.2876396384485006 -2.5600652265361856 2.3204129095553463 -1.4422509735513325 -6.367979065725036 0.0 1.0 1981.0 0.0 -110.32618715219301 -10.861834347189024
0.3917256311012993 3.581824788623297 0.15945571473125353 56.72598809506098 0.296664932274633 -4.5902862254118215 2.272357033553842 -3.670138744426783 -3.446257413950474 0.0 1.0 1981.0 0.0 -110.32047845837816 -10.861834347189024
0.3255090376149097 4.57027337708377 0.09136236076859047 54.519956460002724 0.2611541642202662 -5.860748361891176 2.627441424701508 -1.4520589902185135 -2.2677864258266522 0.0 1.0 1981.0 0.0 -110.3055108131561 -10.861834347189024
0.6043886659724729 2.148117149357918 0.09797459548298047 53.56053743721012 0.20546326201758217 -5.741581433297173 2.2771870402894367 -1.627553827416289 -0.809728560610754 0.0 1.0 1981.0 0.0 -110.29931245628977 -10.861834347189024
0.21290353487872693 1.4048211181899177 0.14910365827140523 56.107400791717495 0.19459844032857493 1.6381418402479584 2.3776441768622423 -2.3063257049024193 -7.83228229291465 0.0 1.0 1981.0 0.0 -110.29617517230504 -10.861834347189024
-0.055917832586157346 1.8631426183224251 0.19085483285652047 52.67457410558501 0.18109927498705738 -0.6721393275647181 2.410638538881626 -0.12052238805206805 -4.219014702800212 0.0 1.0 1981.0 0.0 -110.29589249556157 -10.861834347189024
-0.09384401693901179 2.628014368702242 0.01518933075043749 54.52123982809606 0.16110036814662643 0.3837015591255364 2.5293641958459823 -0.5680951331595674 -7.204142602989959 0.0 1.0 1981.0 0.0 -110.28445767160551 -10.861834347189024
0.8114989225989451 2.4110340406147883 0.15554015483427117 54.475693601215376 0.2498271146866944 -4.338823741476807 2.5337229149346627 -0.7088509935793121 -4.50875434550901 0.0 1.0 1981.0 0.0 -110.25961989529634 -10.861834347189024
0.7116541796724523 4.697687641692012 0.023582750598238677 55.85067229440449 0.23709021673292419 1.0227675983968743 2.294813387369424 -2.158367567684261 -7.634883040980894 0.0 1.0 1981.0 0.0 -110.2427242002933 -10.861834347189024
1.2406735624338285 2.401334873386339 0.09859284378570618 54.66361313854782 0.14603087904910983 -5.535919473073156 2.642724094949262 -0.5628117107745911 -4.210597171149293 0.0 1.0 1981.0 0.0 -110.24039517679624 -10.861834347189024
2.9466807455679813 4.342264019896601 0.001481501380648566 53.359218634358925 0.28821361560674486 -5.197527174484001 2.1279215338279767 -1.4066038316383085 -0.5580216925710104 0.0 1.0 1981.0 0.0 -110.22745625875903 -10.861834347189024
2.0501817453447657 2.696163926444775 0.1736564462683423 53.518573081838284 0.1827771020669591 -3.736421961674334 2.2333831081413753 -1.201894139651143 -2.08977771463828 0.0 1.0 1981.0 0.0 -110.21438602573716 -10.861834347189024
1.5468425410091005 1.5332969597936137 0.09894684388678626 55.780815794926994 0.25313096014219977 -4.14251929968446 2.5249022046385736 -2.007569121559733 -4.4218326371612235 0.0 1.0 1981.0 0.0 -110.21342681096131 -10.861834347189024
1.0547657919445728 2.043952354293494 0.13942142011012004 56.48759719333627 0.22340568668799018 -0.06871657672827869 2.6292767258357754 -2.3306903113322557 -6.886930359905904 0.0 1.0 1981.0 0.0 -110.2071707270403 -10.861834347189024
2.817500818123281 2.5876066759276677 0.09432297954216688 56.30782142484756 0.30846040915456807 -2.1260620741834657 2.5027530339376445 -1.4589583893884113 -7.157470690734494 0.0 1.0 1981.0 0.0 -110.20206329941921 -10.861834347189024
0.9071602223345376 2.7095837640773532 0.13979985414591584 55.568698071748024 0.2993224941517001 -3.127784708519277 2.5740391498397894 -1.1413103668364997 -6.065606830250754 0.0 1.0 1981.0 0.0 -110.19677439741994 -10.861834347189024
0.5840065736736051 1.1927341074707554 0.17345611376076592 54.80363361566363 0.19187223043233023 -1.554139039560181 2.6299215712513977 -0.6851000629763355 -6.321902943438907 0.0 1.0 1981.0 0.0 -110.19073022600685 -10.861834347189024
1.6063079677857006 2.5726289106252054 0.06278602737934737 53.638787223292695 0.29980196041187435 -0.12277532904947286 2.074986363087079 -1.4457449708567571 -4.383710028573388 0.0 1.0 1981.0 0.0 -110.18633095628236 -10.861834347189024
0.12002517669998714 2.9922537457706655 0.08341473211880458 53.842553281707616 0.2799528525183552 -0.16736308340453476 2.272319665007714 -0.9928380920488848 -5.626812484899727 0.0 1.0 1981.0 0.0 -110.18607071861673 -10.861834347189024
