supernova_mag_boost supernova_mag_stretch inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift em_syserr luminosity_distance Ebv log_likelihood log_prior
0.6857434567476286 0.7032996941659466 0.08358674389168314 52.58339622697109 0.2587994338935759 -2.717907011146141 2.9305025134354015 -1.799665189205499 -0.22142908574429399 0.0 0.5 1981.0 0.0 -29.301566958650657 -10.861834347189024
0.40046372643752015 0.6381235686325722 0.1276370811086833 56.37473037291454 0.19673482617977134 2.980337928638642 2.7548453828690675 -2.9295335697750504 -7.202303444693345 0.0 0.5 1981.0 0.0 -29.1838273604603 -10.861834347189024
0.9068261008389191 0.6518389611288775 0.0398571667080338 53.5486607020557 0.14455145393293345 -0.4237953407136832 2.861718120526575 -0.6095550890586114 -5.177714259466638 0.0 0.5 1981.0 0.0 -29.179960934426436 -10.861834347189024
0.7980471056321115 0.5931120681412643 0.11686602789799351 55.29721671612736 0.19951651803378664 1.14113961161976 2.539797695814418 -2.0110146828380575 -6.716672230899179 0.0 0.5 1981.0 0.0 -29.093865830656764 -10.861834347189024
0.8477984706202992 0.6878725800018769 0.2339949093330811 54.291374944794114 0.21888654410712235 1.4525706825064777 2.6633220279439747 -0.3542336661660208 -7.554490960262168 0.0 0.5 1981.0 0.0 -29.0555997323406 -10.861834347189024
0.7206808347973244 0.6411066813165199 0.10300592086283834 52.30769267007819 0.23675098481068874 1.0907071789600673 2.3564387395629836 -1.4777762312255978 -0.03226846613688039 0.0 0.5 1981.0 0.0 -28.99208828894122 -10.861834347189024
0.3307971175359903 0.6605559212261967 0.1524567154674294 52.25366945118521 0.27962926078034867 2.0766124762827634 2.606295404771421 -0.7894168895397078 -4.147888932421751 0.0 0.5 1981.0 0.0 -28.86815715944082 -10.861834347189024
0.799311383636141 0.7152946585782345 0.01502888060555936 55.73542404173974 0.18465202284957116 2.375768558000125 2.5558842717688313 -1.4018579325350577 -9.199545190031742 0.0 0.5 1981.0 0.0 -28.745319234852364 -10.861834347189024
0.616168098241145 0.7126769074732139 0.029074898356063635 53.1905677772293 0.19650790044182453 2.4058651925880206 2.164373172321304 -2.316064430385566 -1.1733405184337933 0.0 0.5 1981.0 0.0 -28.67576702687453 -10.861834347189024
0.8558548457126012 0.6643483595904671 0.1421408468962116 55.34500510585204 0.30615483689926215 2.217309117007586 2.604982187584529 -0.8879963209453612 -9.327548080434138 0.0 0.5 1981.0 0.0 -28.60344292884899 -10.861834347189024
0.3257918989271049 0.594882212124581 0.11786711508365884 52.065208668061814 0.296891701824664 1.387586228627442 2.981269213249986 -0.16771634381076694 -4.518126272619286 0.0 0.5 1981.0 0.0 -28.568777721639687 -10.861834347189024
1.0188367183328575 0.7534384657552675 0.16808564352486913 53.34044753368906 0.20825492584984873 0.7985503940567513 2.603758077258855 -0.5420168846353199 -5.506718037034024 0.0 0.5 1981.0 0.0 -28.50496741670625 -10.861834347189024
1.08495978124055 0.6948648348543365 0.1278530340059382 55.36775178551534 0.2742543978734806 2.9457433403669864 2.617338553173008 -3.142803167474626 -5.342086914177187 0.0 0.5 1981.0 0.0 -28.428328379481854 -10.861834347189024
0.8838371558409 0.6301754084377795 0.043555612736268706 54.36061270480138 0.30422567869471445 0.642373451019747 2.772524005059166 -1.996232232805597 -4.670571224849425 0.0 0.5 1981.0 0.0 -28.397345999366358 -10.861834347189024
0.8734602148963679 0.6168036489116054 0.09883187198928202 54.418738202808996 0.29436392240724446 -0.6108131818498297 2.788616513334142 -0.9464696875605929 -6.061808430641737 0.0 0.5 1981.0 0.0 -28.35864988327821 -10.861834347189024
0.6829390213166047 0.5895361269141348 0.11154180926766563 55.46219322228883 0.2560663249377381 -0.07820810059645922 2.5322065995755834 -4.066768610867852 -0.42334423227159235 0.0 0.5 1981.0 0.0 -28.325103973889732 -10.861834347189024
0.7855471544526536 0.595089024155367 0.0939718442273529 54.32586931442534 0.1636888257592919 0.38465640561665904 2.5520990441636178 -1.4789256077110418 -5.4262704660457075 0.0 0.5 1981.0 0.0 -28.283776303428688 -10.861834347189024
0.8763086113658014 0.6781526846038967 0.18570658066946705 54.616553692506464 0.25181397585994475 0.9739186005354741 2.2044692665255976 -3.757088704697078 -0.1919490549441214 0.0 0.5 1981.0 0.0 -28.256847948764786 -10.861834347189024
0.7313204952634811 0.7163301767001424 0.053973408021956056 51.12365352025407 0.28693769183141654 1.0025829326220634 2.5554718778319696 -0.5579441418097417 -0.4816894580399449 0.0 0.5 1981.0 0.0 -28.21755063934743 -10.861834347189024
0.9042561494840626 0.7029719592154736 0.04986810426407911 55.775335292288176 0.1508492906860438 -1.4705307294271526 2.5908453752776195 -4.068162483007391 -1.8524174209156996 0.0 0.5 1981.0 0.0 -28.206342798332493 -10.861834347189024
0.6930881791726149 0.6962885763277873 0.0951089060312959 54.67561953277135 0.22326301908928964 0.5707803618098017 2.731037177064129 -2.5323744106966752 -4.210761772594898 0.0 0.5 1981.0 0.0 -28.18350903977972 -10.861834347189024
0.9767125981755518 0.6693898529469452 0.05032785530071185 55.69520711187562 0.31057966388338587 -2.2926475306083116 2.882772256258057 -1.0066583201177521 -6.952462998171493 0.0 0.5 1981.0 0.0 -28.153067061447352 -10.861834347189024
0.6627489589351558 0.6210102373607238 0.11233812445718888 53.20872948098646 0.21166273084343543 -0.6751748991252864 2.5486615441016696 -1.9624791788625862 -2.296763583294897 0.0 0.5 1981.0 0.0 -28.149043187867047 -10.861834347189024
0.5267686692021298 0.5863648123298847 0.121542246844533 54.96973384275675 0.14483236100635316 0.007552221781045532 2.770581998672583 -2.084601734950384 -4.828884834197251 0.0 0.5 1981.0 0.0 -28.11104776576407 -10.861834347189024
0.8688398417050394 0.7261779799036027 0.1486368540060144 56.00300699173762 0.2370220626272226 -0.025012794483239453 2.9592844779196574 -3.445228660815226 -3.628637213613729 0.0 0.5 1981.0 0.0 -28.076739271100177 -10.861834347189024
0.9529408084295943 0.6909917723707304 0.003879065978965452 54.26916348761483 0.15055042380034314 2.0205973126045453 2.2877063495502505 -2.1982335020431565 -5.402965507714038 0.0 0.5 1981.0 0.0 -28.039339305412007 -10.861834347189024
0.4827666046019887 0.6153213732842462 0.23129503023160308 55.55988877764518 0.2817009917592132 -0.019892908473909898 2.800619982935455 -3.118567934650053 -3.8557132031653367 0.0 0.5 1981.0 0.0 -27.993335969847454 -10.861834347189024
0.807754766591307 0.7027655181244786 0.012002401934215121 51.32664387548961 0.16743285001042213 0.3876889371309211 2.144574071200647 -0.31949778055754763 -0.7005083392458271 0.0 0.5 1981.0 0.0 -27.99073535915563 -10.861834347189024
0.7203673926538539 0.6446413470732536 0.2606234152118685 54.63183091206806 0.30571970977495005 -3.211170209242207 2.9725271707108645 -2.3742627460907033 -2.1920251945946143 0.0 0.5 1981.0 0.0 -27.96287421980479 -10.861834347189024
0.9543979743980069 0.678059004229038 0.18921508176393712 56.02962894333774 0.2680814077579958 2.3919903422120488 2.527594216393276 -1.5994804716757347 -9.235370152379836 0.0 0.5 1981.0 0.0 -27.92281729359986 -10.861834347189024
0.7294288124421424 0.6221845725038126 0.018554547242423825 56.490134362324596 0.2887778098318881 -1.8411551649868212 2.5860130452578627 -4.644912952201622 -1.4929465521663268 0.0 0.5 1981.0 0.0 -27.913270310920105 -10.861834347189024
0.7900786067992982 0.6642931383264569 0.25587918286802147 55.28026732444981 0.2499900321215391 2.267913316732379 2.8517496972053262 -0.7387960576283543 -8.567499113445825 0.0 0.5 1981.0 0.0 -27.904470689507235 -10.861834347189024
0.6762876467464203 0.6736884632802921 0.1449677412836442 56.33062804628918 0.1703842179849309 -0.855413396632418 2.848689496076895 -1.3877882435025808 -7.785220812660375 0.0 0.5 1981.0 0.0 -27.897853814143897 -10.861834347189024
0.42261919561473427 0.6608668690924886 0.15817653262878567 52.879958175908 0.27936471389092127 0.5975101712142177 2.6773978493204664 -0.20177152318991354 -5.570644680135857 0.0 0.5 1981.0 0.0 -27.86112485294049 -10.861834347189024
0.6171539050976582 0.6541411243712464 0.03349788774562148 54.810652045955315 0.21673824381899082 1.7570776027869925 2.5120818999021037 -1.5010601483094685 -7.208186648651764 0.0 0.5 1981.0 0.0 -27.860158560460853 -10.861834347189024
0.8545374040694504 0.6363035785450373 0.2371613961775687 55.9537005005989 0.31292534851956866 2.116588203649563 2.8270049128876904 -2.4198152993369977 -6.699420404681743 0.0 0.5 1981.0 0.0 -27.830370624834796 -10.861834347189024
0.6125183779264178 0.5586942703526907 0.05301791469306684 54.914142784357075 0.3028955918411115 -1.5449377229427945 2.642972297536195 -3.361720641177397 -1.859967642311144 0.0 0.5 1981.0 0.0 -27.804213669299507 -10.861834347189024
0.7025282042379928 0.6620511482073694 0.06652116494546342 53.38261933542199 0.15342395567741973 1.736449153492373 2.5176960466576483 -0.41362658364392324 -6.446627281729136 0.0 0.5 1981.0 0.0 -27.752635217136696 -10.861834347189024
0.6028798685169754 0.6675927741181161 0.03985378310013901 52.40589143396714 0.19926335882047083 -0.9831600514494543 2.6564137091499305 -1.51217017925834 -1.3156259444950695 0.0 0.5 1981.0 0.0 -27.662690471452642 -10.861834347189024
0.47323787341377077 0.6199236627780549 0.06471125026838252 54.85591808552674 0.2531860856194417 1.6385436353449894 2.736097416703832 -0.7130372404674894 -8.38267810507787 0.0 0.5 1981.0 0.0 -27.65910553431397 -10.861834347189024
0.9887552443042082 0.6816314964749213 0.18616579637636516 51.546959694704995 0.30337311511911924 -1.4421337445237947 2.665074266259589 -0.8891077443759796 -0.8866268784710751 0.0 0.5 1981.0 0.0 -27.645367256599904 -10.861834347189024
0.9842895025726861 0.6916232151587193 0.013369404228986496 55.90095633630697 0.1284616075422119 2.4197261529584484 2.4317792594020293 -2.001595901137047 -8.385880654740351 0.0 0.5 1981.0 0.0 -27.634167989758055 -10.861834347189024
0.8266829828772 0.722996677069007 0.07068181749458759 52.44269129423927 0.16759282726123956 -0.7561923514024711 2.6975844998615752 -0.791316110229122 -2.831435158428244 0.0 0.5 1981.0 0.0 -27.63218232901868 -10.861834347189024
0.8946343390829936 0.6388290543547476 0.10241007274591209 55.337759885061416 0.1962743495615418 0.6658007486015487 2.6407571892108344 -0.5308873187319554 -8.904521930918353 0.0 0.5 1981.0 0.0 -27.58971692238711 -10.861834347189024
0.7687666557895589 0.7188978284630154 0.12702217105342473 53.336688488546216 0.2568222184351624 -0.049848453795797276 2.992528306351731 -0.31961438286479105 -5.464418341941669 0.0 0.5 1981.0 0.0 -27.557764510294263 -10.861834347189024
0.47626035419890655 0.5816545710573492 0.13036787797565233 53.50355183630326 0.13652348108896267 2.3364999674190887 2.2817079595693617 -1.637922240757831 -4.747423672704122 0.0 0.5 1981.0 0.0 -27.549921232356425 -10.861834347189024
0.7648674932166859 0.692837653608839 0.12066378757157295 54.67197843451029 0.2628410797524369 2.6033893293473778 2.873128878520424 -2.4952180578080534 -4.860056637818189 0.0 0.5 1981.0 0.0 -27.538534515519814 -10.861834347189024
0.7516739356015822 0.741689529986798 0.048585573798660305 53.201141571879674 0.1997253392669251 -0.5812065529851207 2.7898967612282073 -1.899497966861618 -2.2181564421326687 0.0 0.5 1981.0 0.0 -27.530958117646588 -10.861834347189024
0.7620067916907036 0.7427739609781577 0.04004113834509235 56.87200867790567 0.08918892180350081 0.8806591088028712 2.7713639171062354 -2.040521170845274 -8.390838177413086 0.0 0.5 1981.0 0.0 -27.529527526161537 -10.861834347189024
0.9781721498037559 0.706482535009741 0.19184107815091253 52.400617894246125 0.22153277748655945 -0.02825801799268124 2.5874973419067313 -0.13616416580440394 -4.326628273163231 0.0 0.5 1981.0 0.0 -27.518821494628607 -10.861834347189024
0.7938073963207959 0.6605688925110377 0.13003908413722723 56.820787434280405 0.23262806606369243 2.3127778430625536 2.869777543295228 -3.627767409240649 -5.753710542248236 0.0 0.5 1981.0 0.0 -27.51211813680464 -10.861834347189024
0.5217415748465069 0.5848343997207687 0.10627297618782842 53.92665435728288 0.26831237316791584 1.592775390939492 2.606176730181632 -1.587967628337883 -5.276837203169432 0.0 0.5 1981.0 0.0 -27.504857512602754 -10.861834347189024
0.9566206306563272 0.6835449930683932 0.15389007281096098 54.78354027768939 0.27646108577810175 0.016271548022825932 2.453517993370489 -3.531206256762231 -2.0478264960907886 0.0 0.5 1981.0 0.0 -27.498806774466154 -10.861834347189024
0.7959376714470174 0.6731754506122527 0.1370732686899581 56.28643032439776 0.2749740730628159 2.857344428872665 2.8489480296070173 -3.6090495857989513 -5.251472677295095 0.0 0.5 1981.0 0.0 -27.49505583092268 -10.861834347189024
0.6826681431984376 0.7279493665125631 0.0303228451333764 55.6591997817914 0.04993874606387622 -2.8527042645059817 2.8485940799820564 -0.8378845317545824 -6.876086558706653 0.0 0.5 1981.0 0.0 -27.484826086953337 -10.861834347189024
0.7972335302517228 0.6599139685751975 0.09091201063551706 54.928424449937225 0.09814219148984703 -4.133041474245323 2.88910640137192 -0.7529149600289466 -5.2323010976670075 0.0 0.5 1981.0 0.0 -27.480890579388223 -10.861834347189024
0.8718908411234079 0.6671742055519024 0.09756349599574941 55.911874878671156 0.20719267731961924 1.677672852611936 2.6708997513926587 -3.67301377891307 -4.281534325201176 0.0 0.5 1981.0 0.0 -27.461714157001232 -10.861834347189024
0.7486641378032521 0.5946088675948707 0.1830587785778503 55.03132324626645 0.22300973960460896 1.7280814831890021 2.3101808917731144 -3.7924342890485665 -0.9116617919193555 0.0 0.5 1981.0 0.0 -27.402694489834097 -10.861834347189024
0.6038271749619861 0.6460115127975417 0.12299404152844479 56.48125320648502 0.2730315788272532 1.8083850090731914 2.8132373399241186 -3.3936287437735313 -5.797259405429498 0.0 0.5 1981.0 0.0 -27.39669390068263 -10.861834347189024
0.5114932273001411 0.5902610836661357 0.14818445769655755 52.615047500843154 0.2522831847593298 2.911839660560048 2.1722594378589974 -1.4573564024290842 -2.0864952214030392 0.0 0.5 1981.0 0.0 -27.395709454976583 -10.861834347189024
0.6610028642722607 0.6544622755879191 0.15357466508486317 56.22879370556413 0.299695293731261 2.248441144358157 2.9477381245997796 -3.0737884044288952 -5.750149111680425 0.0 0.5 1981.0 0.0 -27.35945611292407 -10.861834347189024
0.7906635784989753 0.6510656857741277 0.05500547919746692 56.51627481876602 0.20441347686508446 -2.1783599327497023 2.9281397957163913 -1.3216822587604717 -7.6043313396191445 0.0 0.5 1981.0 0.0 -27.348816053538023 -10.861834347189024
0.4577323643638884 0.6412675553659708 0.05221773737388167 54.316764763946686 0.17910751253236232 0.8699088054077277 2.5577204478525113 -3.088545665269882 -1.4285662297092365 0.0 0.5 1981.0 0.0 -27.321500844059706 -10.861834347189024
0.6155790678493434 0.7337008159205307 0.009342023253386329 53.79139834746657 0.14944785002698374 0.15345076520011425 2.5953433963906445 -2.5176209992950533 -2.6462445844173725 0.0 0.5 1981.0 0.0 -27.26924942557718 -10.861834347189024
0.7696432619810212 0.6249695948979892 0.05981901889432302 54.430918343916254 0.25614409712652836 1.7483696196146834 2.607547294223684 -0.8232053391131426 -7.537372999898625 0.0 0.5 1981.0 0.0 -27.26598004356301 -10.861834347189024
0.8850640840598505 0.6812344732847344 0.05272535032811949 55.226800550742574 0.12497122219290907 -1.6855889408573494 2.565736444884193 -3.780985483687858 -0.8947646611829292 0.0 0.5 1981.0 0.0 -27.2420156444417 -10.861834347189024
0.5433467682874129 0.7018452343772422 0.03368251098403901 52.61173429082614 0.2384525305084484 1.4685759367009705 2.2577699615284432 -1.682806419392449 -2.5659811682839484 0.0 0.5 1981.0 0.0 -27.23161439061679 -10.861834347189024
0.6792245681011577 0.6797890744624032 0.0832433742204847 51.42325089779491 0.23501416359756652 0.9126701204352257 2.0688419247820358 -0.23599390714139723 -0.5459505855957119 0.0 0.5 1981.0 0.0 -27.228714708527377 -10.861834347189024
0.9637152969627971 0.7635567618811587 0.06743500197099107 54.07315014508193 0.18533585576091577 2.3702220779750327 2.3235168618462834 -0.7394386482434259 -7.484876713394917 0.0 0.5 1981.0 0.0 -27.215806451336444 -10.861834347189024
0.3851936386823418 0.6734113457261924 0.10701126754305751 51.84540057962989 0.2718302031159498 1.2475607348001931 2.6400249696796605 -0.47865899468182604 -3.467124344199001 0.0 0.5 1981.0 0.0 -27.21462175717589 -10.861834347189024
0.7142005723788962 0.6488363527314401 0.19054287987362425 53.2199718296313 0.2621638753244151 2.2019893875571803 2.6087755157962476 -0.6438107474276746 -5.769005162201488 0.0 0.5 1981.0 0.0 -27.214245139996056 -10.861834347189024
0.6487787818694422 0.7057167868782638 0.09405389907232616 54.21555217751214 0.1710022309434816 2.808241459295882 2.5985763208367287 -1.1354513733381122 -6.910723067925432 0.0 0.5 1981.0 0.0 -27.177955154765606 -10.861834347189024
0.5135108228086596 0.6063782960104844 0.09084217930185773 53.24572634887997 0.28481138279207346 1.5280331672996263 2.713046977950635 -0.16821313998002463 -6.522623194299178 0.0 0.5 1981.0 0.0 -27.16757621815144 -10.861834347189024
0.6549537756060708 0.6631791832933867 0.07723079288141643 51.55275326374969 0.15428240724042147 -2.6546521534373397 2.7701910267214576 -0.9568047677713283 -0.1518963217576026 0.0 0.5 1981.0 0.0 -27.162303522928237 -10.861834347189024
0.396559334007927 0.6365089136035647 0.2925287647348591 52.19539686466886 0.3048946039051968 2.423082726743514 2.7900934717693273 -0.07329537365523109 -4.9765602673883595 0.0 0.5 1981.0 0.0 -27.151199188778087 -10.861834347189024
0.7855725379284735 0.6093786039707499 0.10372548015642591 55.478897884882755 0.12407219125141225 0.9290298139973538 2.5998247043166223 -0.5674460593363726 -9.079516120381093 0.0 0.5 1981.0 0.0 -27.12978662851704 -10.861834347189024
0.5501839707949863 0.6429784290751167 0.06295260785946505 55.25535343461356 0.25527532159909505 1.5246674855647138 2.966421989101869 -0.8155243381324802 -8.421658078958417 0.0 0.5 1981.0 0.0 -27.10812391032097 -10.861834347189024
0.646483600930039 0.5934900319925346 0.10958094824512102 53.406195203074375 0.2640912341833529 -0.23584719313989666 2.6399583576535224 -2.187842919192775 -2.5303731170291224 0.0 0.5 1981.0 0.0 -27.091885632528474 -10.861834347189024
0.9501599306592006 0.7150865785301594 0.1828413043628599 52.895252416644226 0.208134421400788 1.2096442306589577 2.731283562721276 -0.4519923982763583 -5.128569649294272 0.0 0.5 1981.0 0.0 -27.07515421533016 -10.861834347189024
0.5520240827110232 0.6365666398085311 0.15131508384255088 52.49004987210004 0.2574874774835557 1.328904962946881 2.0803881088002214 -1.6387180894682842 -1.1435137718797996 0.0 0.5 1981.0 0.0 -27.07411144047565 -10.861834347189024
0.8346392305205033 0.7342489916752782 0.12159646324880792 54.68435164821175 0.2826817560752214 2.8545772764561583 2.7502889066834317 -2.4497977399367263 -5.387957935663918 0.0 0.5 1981.0 0.0 -27.0696392276294 -10.861834347189024
0.6023317957814669 0.6691602905433677 0.14402485670300275 54.93695967576765 0.26164489044727557 2.955030851822549 2.4190268442462517 -1.4182981943848039 -8.302968370277208 0.0 0.5 1981.0 0.0 -27.053136872266332 -10.861834347189024
0.4117639461390432 0.6143026495130357 0.24897707315120027 52.70776730869007 0.26883399561163884 -0.9314016525666258 2.891261166935507 -0.5432878940344583 -3.604666451203393 0.0 0.5 1981.0 0.0 -27.0510296395691 -10.861834347189024
0.6283011272529944 0.6717170092919201 0.03558823996856561 52.864081581158665 0.1919617855612116 -0.7821577386428995 2.5552202842234024 -2.059183670021661 -0.3029449047819597 0.0 0.5 1981.0 0.0 -27.023893943206126 -10.861834347189024
0.43955589719186694 0.6486279168228072 0.08086075051805161 55.79786676524753 0.16680500408163315 2.2206049895045883 2.8522812338350185 -1.413473080067964 -8.43863507756354 0.0 0.5 1981.0 0.0 -26.999118753342344 -10.861834347189024
0.430844855574124 0.6256516979915173 0.10891872322334056 54.118636821835196 0.11697435821062037 0.5749176095008517 2.4977288399308133 -2.655955895238656 -3.039668254185802 0.0 0.5 1981.0 0.0 -26.995193354259065 -10.861834347189024
0.7525480661881172 0.6614570400167651 0.013356466653343531 54.51047393608063 0.1202348213199487 0.47920112512941326 2.764527650323524 -0.5604960646360677 -7.154102607030292 0.0 0.5 1981.0 0.0 -26.971152678767005 -10.861834347189024
0.5258777023273078 0.6100236887323559 0.13565772287891203 51.81052244979761 0.18548749491710775 -0.7079024481401364 2.7132247199896113 -0.4459441678641305 -2.534635474628768 0.0 0.5 1981.0 0.0 -26.961278906847223 -10.861834347189024
0.4427259400669499 0.6616053343892649 0.049592224714556106 53.09959216834888 0.26011543617610283 1.67999510821579 2.5144446696696834 -2.0798483863189654 -2.5940712091189244 0.0 0.5 1981.0 0.0 -26.948334612481396 -10.861834347189024
0.8509413232142569 0.7013126130480397 0.21553680125213695 53.41542722295691 0.2608078015571325 -2.3315460804764037 2.772512572936245 -2.043071753344497 -1.5546120820827625 0.0 0.5 1981.0 0.0 -26.911151348409874 -10.861834347189024
0.7014748936560764 0.6215130184204575 0.1439558764889164 54.926938114876975 0.22243948232688485 -1.508338401805557 2.908665007819267 -2.262143826281451 -3.6319130651967146 0.0 0.5 1981.0 0.0 -26.899445876798595 -10.861834347189024
0.946925633805705 0.7139392291955563 0.036264059706294996 56.481900417574224 0.13608143310884463 1.0457663402477868 2.8937661239812753 -0.9982044414490936 -9.753814179618287 0.0 0.5 1981.0 0.0 -26.870027455028517 -10.861834347189024
0.8014039979427974 0.6736568577406972 0.044812852161235504 55.41174935219955 0.12623057020300885 -0.22220742896514611 2.6278289894027234 -3.403625456421401 -3.397107708247507 0.0 0.5 1981.0 0.0 -26.845665372140306 -10.861834347189024
0.5792680828302634 0.6405388944902867 0.12032912410578167 53.025257167052786 0.29124751758246653 2.7445868094704924 2.4117766506281084 -1.9518474959903442 -1.6524688880341696 0.0 0.5 1981.0 0.0 -26.838835015016414 -10.861834347189024
0.9140950851649512 0.6445906400885976 0.187496491392933 55.155574160848445 0.26572870750797106 0.6295899840522221 2.291894754834837 -4.016754401718754 -2.4718678473597944 0.0 0.5 1981.0 0.0 -26.83448183102952 -10.861834347189024
0.5066232243554323 0.6418599117925918 0.020136082025524523 51.40721375447472 0.294396423941895 1.3709792791244082 2.682354728513038 -0.6663590345042252 -2.563991290764358 0.0 0.5 1981.0 0.0 -26.816320307156904 -10.861834347189024
0.769947114884304 0.6223454791031402 0.07515577809922142 56.80183884504856 0.15812212518863566 1.7111727681953814 2.702792404098115 -3.8175673146422398 -5.603201777494016 0.0 0.5 1981.0 0.0 -26.80750049478865 -10.861834347189024
0.5425790279041598 0.6585200853621562 0.11887935566318811 55.02272048739396 0.15807025855749518 0.8150540704230931 2.6628730070451416 -2.5824085298142982 -4.701517304270867 0.0 0.5 1981.0 0.0 -26.801661491560317 -10.861834347189024
0.7256585179372221 0.6053543216844717 0.17186823445116847 52.722999150752656 0.19338856778902883 -2.0147798871670317 2.5355390137324223 -1.8378855131407117 -0.5924782352755447 0.0 0.5 1981.0 0.0 -26.788348660115084 -10.861834347189024
0.7224474469722981 0.7040460107570017 0.059466783117457435 54.509445231485145 0.17880184615845612 2.4513964879539234 2.309180150858463 -3.393534255135727 -2.91200225655804 0.0 0.5 1981.0 0.0 -26.771940688375473 -10.861834347189024
0.565555888600402 0.632413083334715 0.11466544921416168 54.93389944022414 0.24839218561697615 1.8858816574047488 2.626695143351538 -3.0958471834286296 -3.949121644101247 0.0 0.5 1981.0 0.0 -26.771271863353434 -10.861834347189024
0.8494655914708096 0.6910746703079718 0.2236217838625358 55.14388256861529 0.31158080772326513 1.690551427450008 2.796826015017653 -2.933573447449232 -4.55444019451269 0.0 0.5 1981.0 0.0 -26.770917771065648 -10.861834347189024
0.5079532048129174 0.6343273228338953 0.12643934507892593 54.672587449555124 0.17812741487327022 0.30987381907419387 2.754452909242669 -1.5988024057482382 -5.511918220652647 0.0 0.5 1981.0 0.0 -26.720622356212832 -10.861834347189024
0.9545889303161452 0.6518362203117212 0.23572234493424804 52.95790413470887 0.2580285799424409 -3.1319403158578485 2.736326063174574 -1.4238588094534537 -1.460253888307852 0.0 0.5 1981.0 0.0 -26.700608278977363 -10.861834347189024
0.5144973386773586 0.5922196398302205 0.10205480263394175 53.25764277484215 0.18030143830583795 -1.823200695683905 2.8551549386826363 -1.857275937966008 -1.7259250256638232 0.0 0.5 1981.0 0.0 -26.6903373331115 -10.861834347189024
0.43518632398243007 0.6267550941090905 0.018150548619808773 51.76480423895676 0.2981492591018385 0.9140325942096048 2.732304079610725 -0.11730758970230326 -4.20314835494386 0.0 0.5 1981.0 0.0 -26.677858976908247 -10.861834347189024
0.5708716138186478 0.65986455348465 0.12198465376704211 54.60869658117164 0.25612459545322314 2.6927419287378456 2.3860656245165677 -2.040462369968086 -6.603719931136743 0.0 0.5 1981.0 0.0 -26.665783813098113 -10.861834347189024
0.606093743621086 0.6965689479117458 0.020294677290452597 52.64192208931481 0.21711893347732844 1.6526226513263786 2.2357380580299444 -1.9760216234108636 -0.5863877487175255 0.0 0.5 1981.0 0.0 -26.659123900410453 -10.861834347189024
0.4382606018165198 0.6747624587834598 0.08749888140598842 50.770480546756666 0.23090125142703627 -0.6150919440131855 2.6152499714515667 -0.3566330870492189 -0.4475544854229785 0.0 0.5 1981.0 0.0 -26.654427054735606 -10.861834347189024
