em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.8116282585815685 0.07853265184162847 53.36549513638431 0.23819404229933733 -3.8695146813040506 2.3711800620918395 -0.39354249370973005 -3.3110166595913793 0.0 1981.0 0.0 -85.48514433899136 -8.428690487943964
0.8209956817939508 0.020830766601290112 52.64667177700759 0.17449741668033966 -4.59138585152199 2.331118154884433 -0.8836721601567934 -0.9905559900094403 0.0 1981.0 0.0 -85.32474787717355 -8.440165911985634
0.759704639715531 0.05067906241876184 55.48365012059043 0.23135286255529855 -4.367661878207943 2.5236432162017053 -0.019073620319583817 -7.068642959055515 0.0 1981.0 0.0 -85.26694068306509 -8.362577788027878
0.8284165646924266 0.17526533246632603 53.02412939579828 0.28432371409585966 -5.413456141612859 2.065513553594601 -0.7025071221852235 -0.7057521442925925 0.0 1981.0 0.0 -85.24964570025847 -8.449164187566506
0.7480519468051106 0.08736274176390897 55.519724987207745 0.17888922350049574 -5.977690018903286 2.3686408229077354 -0.24579382791484328 -5.705284204311497 0.0 1981.0 0.0 -85.0386294555193 -8.347120485401238
0.872675637667131 0.04611262631624674 55.41378632705614 0.2400585345289466 -4.288143623752363 2.4131707687172446 -0.03482848975905917 -6.917459517452176 0.0 1981.0 0.0 -85.02837640584232 -8.501211999971868
0.8542599357071796 0.2191223582167279 54.83542560178482 0.3069117761233542 -4.73695009532982 2.492515825033281 -0.3030430987026351 -5.319153074679393 0.0 1981.0 0.0 -84.91643107790463 -8.479883584078188
0.7291116231541623 0.0693846384124026 54.351816074202254 0.2933789319104135 -3.961625322044634 2.4651566428045637 -0.1589909466795305 -5.253834921421799 0.0 1981.0 0.0 -84.86949629452575 -8.321474900706278
0.695689532855501 0.03804648723157285 51.840209308408205 0.24949792195193154 -1.6798165640652671 2.0848423386408226 -0.051065161561759 -2.0229097863901293 0.0 1981.0 0.0 -84.8585964253654 -8.27455154956829
0.7554241019869666 0.002792646418387506 56.07451263149074 0.22631704443225514 -5.89440772644469 2.395243402490696 -0.156501606243431 -6.930219937118923 0.0 1981.0 0.0 -84.76650174895154 -8.35692737826465
0.670006256705668 0.17308814877784018 51.76514506795992 0.29338810691607425 -2.8512577897190208 2.0832794474195797 -0.21872965959009782 -1.03058758611186 0.0 1981.0 0.0 -84.7562916563721 -8.236935112945797
0.9049685926195111 0.0088381991053561 52.25564126135088 0.30561608162887144 -3.188713457628076 2.0936766648562366 -0.5343421837835365 -1.3670844002804134 0.0 1981.0 0.0 -84.73237213844972 -8.537548301047604
0.5931964111144382 0.06782941657220831 52.0162702765767 0.14257990290064065 -4.104485923423775 2.095191846792986 -0.39677834270854095 -0.3554395470031775 0.0 1981.0 0.0 -84.61825204165604 -8.115173622440103
0.9424679573489048 0.18432914586130386 52.31138443063536 0.2947591301546106 -3.0796472057957294 2.0740988655401447 -0.32236523046329246 -1.5396464633611995 0.0 1981.0 0.0 -84.60172155082945 -8.578149983474162
0.789386830307642 0.0411129975934363 53.073157625592344 0.2825238188322817 -4.36736855024507 2.384444197656339 -0.7537274232158078 -1.9566443249500214 0.0 1981.0 0.0 -84.59801893763776 -8.400904542159886
0.6468527022306207 0.03300631103764623 52.27992387180063 0.25894738667128314 -4.408880598579368 2.1620451291223084 -0.796417168757328 -0.2829153992749305 0.0 1981.0 0.0 -84.48065229755426 -8.2017666681157
0.6188242819622004 0.07882327698551644 52.0687830699405 0.19189856573672406 -2.6321600306608812 2.1433284641024164 -0.19367720911830233 -1.8798300537984467 0.0 1981.0 0.0 -84.45399961269867 -8.157469420571077
0.7422732074362429 0.08437244797124024 53.13282428383072 0.29005960014462406 -4.647157711262471 2.362760947663892 -0.7468805906400346 -1.89731231646274 0.0 1981.0 0.0 -84.38681427862305 -8.33936544172658
0.6981822653605901 0.20325844294202658 55.08756169275188 0.2588369880772412 -5.8387741578093335 2.3829213933767663 -0.3695052649525312 -4.933917672847324 0.0 1981.0 0.0 -84.38664626254165 -8.278128256071291
0.7205690921045108 0.07193648818392724 52.73404402977894 0.20472050535973152 -3.3170007635271053 2.3231871521674967 -0.48653306249182027 -2.4158337896920568 0.0 1981.0 0.0 -84.3780571859597 -8.309689367742447
0.9538707339201562 0.06618090275616047 52.49028701615457 0.26768779152317634 -4.350216075662491 2.0914457207904174 -0.7189938810217056 -0.623043928690997 0.0 1981.0 0.0 -84.3339302719308 -8.590176225469706
0.8008256311963904 0.20933976472428395 54.275287124038414 0.30484416971136835 -4.664215366123633 2.4351981619633456 -0.3953099691184283 -4.279217009983349 0.0 1981.0 0.0 -84.33113603841355 -8.415291296715017
0.824137150277226 0.24126394209792157 55.58475974539958 0.2858645741219399 -5.310741357653306 2.5087304231837955 -0.22136711803800146 -6.268788084876125 0.0 1981.0 0.0 -84.32791402610391 -8.443985022808036
0.88905385991437 0.024319839093089005 52.332157053101966 0.15171099757982165 -4.385556329023281 2.063813613566801 -0.6097716565913469 -0.2629495590493285 0.0 1981.0 0.0 -84.19089884594605 -8.519805880747
0.7293425506711221 0.0732906575653728 52.65950396069849 0.26983437879194794 -3.1831639017362723 2.3874984708277083 -0.47638886620831133 -2.442737604676238 0.0 1981.0 0.0 -84.12622471460574 -8.321791575063326
0.6921229505720838 0.009478847195045412 56.38481635548197 0.06903635769611154 -5.913282310876606 2.4463107835654956 -0.22084286522275498 -7.201211716103787 0.0 1981.0 0.0 -84.07378313095819 -8.269411676310305
0.7679883003949887 0.053018145578163915 52.53248398803443 0.29562395894916543 -3.5466271252249872 2.0405807958005697 -0.4329278467967592 -1.3958644866625 0.0 1981.0 0.0 -84.01577468937172 -8.373422561408663
0.7390613979745247 0.02535259596114784 52.77142616661284 0.21873300232517603 -4.872762408498834 2.2217916105235385 -1.0458466576406082 -0.6215305440516072 0.0 1981.0 0.0 -83.92760704212016 -8.335029062244267
0.9119015714582044 0.021369565486186338 52.74640629879051 0.17778175038455693 -4.689930595106158 2.372809060554843 -0.581755720735246 -1.4541117846863916 0.0 1981.0 0.0 -83.87167875479179 -8.545180120454948
0.8259294435196521 0.15054980407665677 52.72034648700294 0.26110455575530395 -3.9989576959301294 2.119381218843464 -0.694577117044969 -1.4845045630280556 0.0 1981.0 0.0 -83.86793178737567 -8.446157412642513
0.8776331576536004 0.0052513938775734246 51.803535958979836 0.16762061396524486 -3.7180992695853496 2.0696774042114674 -0.29067379388573666 -0.4069328342045271 0.0 1981.0 0.0 -83.83730591000102 -8.506876752679176
0.8101394255405889 0.017861934531243597 52.20462724942396 0.1924770564713738 -2.9338301770897752 2.3551760352911395 -0.20851468944334517 -2.169800303806758 0.0 1981.0 0.0 -83.81094325735387 -8.426854425388507
0.7450506029463136 0.0878737095511306 53.014647122484 0.280575719211064 -4.818675580343598 2.2007512736040122 -0.8201276236914268 -1.3475918475631072 0.0 1981.0 0.0 -83.81041476541711 -8.343100201728458
0.8922498442135434 0.1029771144202402 52.655935472847084 0.16493315286314159 -5.209666796290388 2.1930525650672763 -0.8664627873164212 -0.5749573559320851 0.0 1981.0 0.0 -83.73863340394922 -8.523394250008415
0.7691648891934172 0.1897118713458277 52.16136721016418 0.26382565896878357 -2.877857487956604 2.1381221187535515 -0.1978779857742028 -1.9365947113579924 0.0 1981.0 0.0 -83.73529359640895 -8.374953429036147
0.6833160667723611 0.05945401426737526 52.44660940728531 0.28582065733283907 -2.9462699410280067 2.17459926909865 -0.24917584653702107 -2.419789766626029 0.0 1981.0 0.0 -83.7316600583582 -8.25660557724481
0.7896591667126017 0.1150823017207206 52.84176756510317 0.2441386537674351 -5.076614235238878 2.048368657601467 -0.5078514652711474 -0.6882549647721241 0.0 1981.0 0.0 -83.6852961057623 -8.401249480063118
0.7008427222830949 0.16237904064689665 56.41950025062894 0.20052177313839642 -5.883871718719852 2.477467423749338 -0.056128132729550195 -7.559090554279749 0.0 1981.0 0.0 -83.66984285739832 -8.281931562163734
0.9160604379123258 0.1259491903818327 52.54348111890814 0.2686595305059805 -3.998965389838409 2.19562458158861 -0.41350381756230714 -1.5994540704876208 0.0 1981.0 0.0 -83.64923899508612 -8.549730404988878
0.6007125043137911 0.08386206780213884 52.56540853596447 0.24618484547834305 -4.419149674614184 2.2100863786255918 -0.7833996202327 -0.798531457713036 0.0 1981.0 0.0 -83.64043635354568 -8.127764520114555
0.8696623280075683 0.1689494178264756 52.85391153095919 0.30248122976311775 -4.768765951078333 2.1622734714073175 -0.7791841148161796 -1.0355512778223819 0.0 1981.0 0.0 -83.58830217334109 -8.497753069817966
0.7679974191855103 0.03921586017981748 53.02895053164195 0.1618588488873084 -5.827467272460166 2.4347688946564294 -0.9930568533731234 -0.5195837632449489 0.0 1981.0 0.0 -83.55730109983914 -8.373434434944212
0.9466353451430238 0.004002708219474522 52.25025049652292 0.2965506982559937 -4.771417894776867 2.1701022105123227 -0.6832332357385678 -0.36249732823873515 0.0 1981.0 0.0 -83.54004161168152 -8.58256201806098
0.7015476017968796 0.009038199761984802 55.623308862215055 0.09584563860070001 -5.9924631463469735 2.441592948704908 -0.3733700563927522 -5.701806541361595 0.0 1981.0 0.0 -83.53236911741162 -8.282936816636816
0.9752523720576851 0.04629233050016229 52.42448003534965 0.18382710510784694 -4.292489601496165 2.096952489394319 -0.4061004027277999 -0.9410676089187575 0.0 1981.0 0.0 -83.5251798416234 -8.612344342877549
0.727013202614726 0.24123383467554554 56.283028656754055 0.2682896778577937 -5.515761385898994 2.437883963284052 -0.05013267802360133 -7.552823010460472 0.0 1981.0 0.0 -83.51982438355573 -8.318592700011742
0.723307397155233 0.028844813204235695 51.806302945665266 0.29971447349796143 -2.0442850639511043 2.2123779629373654 -0.25619526081458766 -1.8661395690578981 0.0 1981.0 0.0 -83.50977853274601 -8.313482362993836
0.8776018895039294 0.09137388231619063 51.708621902948344 0.2903998623497425 -3.0131868911836275 2.131794884847786 -0.12823409443677303 -1.2542961940059492 0.0 1981.0 0.0 -83.49984621615505 -8.506841124231894
0.7872231565762889 0.1346172930377595 55.57402072414855 0.17131984674041048 -5.519936370434949 2.4386334720269995 -0.25011391726128984 -6.1475087594848885 0.0 1981.0 0.0 -83.47393924140897 -8.39815982392559
0.6371004284350789 0.15983111960441393 52.91581680849568 0.2233219601799196 -5.605910652620819 2.3916599638138596 -1.0164100022077678 -0.515139279280243 0.0 1981.0 0.0 -83.43596445186758 -8.186575363836907
0.7723457171829108 0.01210811565036383 51.97235553822664 0.243991785663786 -3.6690888136717246 2.11096400540136 -0.07288152445273965 -1.0184776795101698 0.0 1981.0 0.0 -83.39474777419315 -8.37908033220608
0.6275344860359239 0.21493501170488014 52.316173876917 0.3035902825084913 -3.9982505527015495 2.0996209067294433 -0.5934311316496634 -0.669350143946513 0.0 1981.0 0.0 -83.35071404316443 -8.171446689559705
0.5599674214700595 0.08068570339569225 51.94926827164647 0.3037064745499817 -3.6987358545106206 2.098502851467039 -0.24572256660724356 -0.6939704363142933 0.0 1981.0 0.0 -83.34162605847744 -8.057526668328306
0.4975151529320984 0.09780705386671855 52.315231831164745 0.19056565905412878 -4.446752124147872 2.1693006849353575 -0.59709159099841 -0.6351504274902062 0.0 1981.0 0.0 -83.32717592658913 -7.939274076527498
0.7878408270138724 0.13992299241264167 52.90076785923549 0.18707752870748778 -5.608953762161874 2.4113543932809365 -0.9275723334016508 -0.616126301582403 0.0 1981.0 0.0 -83.31529972976733 -8.398944135516334
0.7039036749465153 0.13645733535098103 52.78523087227972 0.2367102389906056 -4.331069700662802 2.2309752314994338 -0.5418710166838494 -1.7081328952540744 0.0 1981.0 0.0 -83.29047253092891 -8.286289583674254
0.7944818936145372 0.02279190874374729 51.89838765969713 0.20947139453022176 -4.397823398923046 2.176493372440915 -0.5006946782500084 -0.19524244902372168 0.0 1981.0 0.0 -83.26601744302208 -8.407338258294056
0.6711608064872132 0.11654173100083373 52.81463143241422 0.24540794822997547 -4.879210607142753 2.2374477609106505 -0.8210899429007057 -0.8776815397775195 0.0 1981.0 0.0 -83.20704934366235 -8.238656822490317
0.7291694005482943 0.02059883320268754 52.50746255680672 0.27704002684059725 -4.4785511927207065 2.1537752784563855 -0.9058807293699758 -0.5620077411807518 0.0 1981.0 0.0 -83.18550883529727 -8.321554141117726
0.8543601596859779 0.02720862165155726 52.95849106981243 0.30297814987433874 -5.166770977782389 2.195332674533561 -1.0265574830109694 -0.7465225328098573 0.0 1981.0 0.0 -83.15333835452438 -8.480000899775439
0.8289849964369316 0.09589954441751364 52.71508621058409 0.11367111165863183 -5.104559103755739 2.1106020731834905 -0.4838948380535548 -0.8535962377926563 0.0 1981.0 0.0 -83.10196203180239 -8.44985011882194
0.9943907885687248 0.02480599695351902 52.561567986249955 0.28146437765515275 -5.455360999935616 2.2177418979863246 -0.7381336040458599 -0.38638885720795635 0.0 1981.0 0.0 -83.10188752652336 -8.631778339085528
0.7192667634672631 0.13237551871400322 52.5936502071245 0.3129739053686071 -4.899706524130822 2.2188258324751744 -0.8250196217100267 -0.7887181668886623 0.0 1981.0 0.0 -83.07875261321294 -8.307880371269189
0.938156764465482 0.11562059003996307 52.341681091960005 0.2552147627152677 -3.3412711837937636 2.2224875831554214 -0.4123346107846695 -1.8364923479340387 0.0 1981.0 0.0 -83.06655119838966 -8.573565123575722
0.8003578726504965 0.02505330152936934 53.000530347066785 0.1988978131940739 -5.739913191488538 2.0753991260346343 -0.7341440615457229 -0.5702794120194046 0.0 1981.0 0.0 -83.03935481341023 -8.414707030691694
0.731343774587734 0.027363776463138763 51.92610296280404 0.2485887296579831 -2.8413366047469357 2.1345029451530544 -0.4284243007665136 -1.162944804295563 0.0 1981.0 0.0 -83.03375642623344 -8.324531691314355
0.6701963302343598 0.1263331492572862 52.47189426676306 0.27026484376877097 -2.92491770167087 2.1997796313526607 -0.502327254008387 -2.113941867439565 0.0 1981.0 0.0 -83.03025617191987 -8.237218761898305
0.6202977200869912 0.03057204457101535 52.288898068440886 0.094395213711069 -4.870521471485904 2.141058456008489 -0.6189906698490457 -0.15427526687670579 0.0 1981.0 0.0 -83.02754087965567 -8.159847618709458
0.8011324477766378 0.04029203459194033 52.75856078849722 0.1386176632912151 -4.561272836704418 2.315059775059431 -0.8948625834985631 -1.0896672996157974 0.0 1981.0 0.0 -83.02151361546312 -8.415674348666283
0.8369565107693925 0.03195988337256197 52.768748497437485 0.24391519169533632 -4.890084887458915 2.4431944059959037 -0.68691181956489 -1.282423591860283 0.0 1981.0 0.0 -83.01792531938133 -8.459420172917799
0.6048352772862118 0.023090639102131865 53.103349852479596 0.2681311512909328 -5.908190980819549 2.3490420493402717 -1.0570587763469135 -0.49172909589093905 0.0 1981.0 0.0 -83.0083499161579 -8.134604214248231
0.8958385680362031 0.005097659369794839 52.756011997723434 0.3093427562756846 -4.575315861647298 2.2296670163770687 -0.7817399899774538 -1.0736958182428253 0.0 1981.0 0.0 -83.00600411094383 -8.527408289377705
0.8008199868154355 0.06893216587365968 52.86410094948816 0.2723925698395991 -5.0021961155583465 2.0343764637254673 -0.6461316416909533 -0.5758784057809958 0.0 1981.0 0.0 -83.0014603835863 -8.415284248488003
0.8583826404751812 0.13355082982643263 52.780693811158244 0.27972614738252877 -5.239923410442319 2.2917244319758154 -0.6294886736714114 -1.0419034930360436 0.0 1981.0 0.0 -82.99353099573719 -8.484698030231336
0.8822641642341784 0.0992179342363805 52.47935223119117 0.25444087150308514 -3.951747324661418 2.1583869369608024 -0.3506669468346999 -1.6722854476021745 0.0 1981.0 0.0 -82.97393459049196 -8.512139579336004
0.6364215873214463 0.05088923298105625 52.795656995036396 0.213684612659756 -5.827155283538216 2.2163711417477843 -1.1125922864591904 -0.06136963443648291 0.0 1981.0 0.0 -82.94646057535518 -8.185509279121405
0.7465691607226651 0.24783187803067694 52.392890716594735 0.28919705381533084 -4.1068849526077615 2.044171338534981 -0.50198429945047 -0.4589462884574598 0.0 1981.0 0.0 -82.92705577313242 -8.345136321573438
0.7206110360642266 0.07862752802538242 52.889531491934925 0.28077712294646207 -4.680901168413499 2.1616854936426106 -0.8128816192701169 -1.2599377957208002 0.0 1981.0 0.0 -82.91013998135561 -8.309747575538832
0.6096249104301397 0.012807574971936865 52.27814264218115 0.2869218857754863 -2.7058227444181977 2.13841814154648 -0.1677979582408735 -2.1695061107153757 0.0 1981.0 0.0 -82.90019578561655 -8.142491929341764
0.7090329516846774 0.009507550785910143 53.081751976002664 0.1285481894441506 -5.552893903562323 2.4433459037016414 -0.9917440945780438 -0.8610161124708053 0.0 1981.0 0.0 -82.90012761382673 -8.293550063972901
0.8750287612072348 0.06153711372570565 52.65588156487618 0.21441257294699098 -5.322532409902268 2.0722635292700207 -0.7348575907022115 -0.3454609374484452 0.0 1981.0 0.0 -82.8590051905226 -8.503904818006255
0.8328009093991305 0.16397185384861707 52.294571364585316 0.3141204802640077 -3.07560248538269 2.0703430494701918 -0.2123118016295047 -1.5836371697704283 0.0 1981.0 0.0 -82.85251828898411 -8.454442671515704
0.7121043095417975 0.1439602767971718 52.69321633968757 0.30683166455204236 -4.737978414940695 2.0594070839404446 -0.757020132763194 -0.6228781045642044 0.0 1981.0 0.0 -82.84836982323321 -8.297872465084748
0.6390046944538436 0.18889972507095917 52.696823914496875 0.19813403332050322 -2.880289031467149 2.2098556274094263 -0.4122918033669034 -2.1793146660935108 0.0 1981.0 0.0 -82.84492619834717 -8.189559863151404
0.9075663075058796 0.09272200800401326 51.77934979375121 0.29361180296797246 -3.6012020753586205 2.0861626320460656 -0.04499537687788635 -0.9135150420244482 0.0 1981.0 0.0 -82.82525758283808 -8.540414691829707
0.9192754400738915 0.06437874782449227 52.42970140563679 0.09302407404911606 -3.941100373909139 2.08085332487591 -0.36620631920657054 -0.985026552083232 0.0 1981.0 0.0 -82.82148725809945 -8.553233856851381
0.7981711990036007 0.00234123069955798 52.181763533494035 0.2770488106002987 -3.672813456604334 2.1094886637958177 -0.6299442815799052 -0.7902942334634488 0.0 1981.0 0.0 -82.81240282705014 -8.411971171770396
0.8895237130623894 0.028591760619566614 52.09513141591451 0.2391164334587064 -3.0310687243990846 2.0982517410361274 -0.18729747676597164 -1.743341793530627 0.0 1981.0 0.0 -82.76441071958443 -8.520334227855486
0.725113774532327 0.06058607013951777 52.45221966393099 0.23612936104502705 -4.9963169404228065 2.3395349437919255 -0.5524539203840328 -0.8261776074946994 0.0 1981.0 0.0 -82.75180532571959 -8.315976635169525
0.6927151141192158 0.021024114353932203 52.48359433402378 0.2027047131462665 -3.598274800322836 2.1700364404502404 -0.6456669590996649 -1.3322180032363633 0.0 1981.0 0.0 -82.72328474869009 -8.270266886169598
0.729820495160517 0.21915262190962684 52.23731668516775 0.3115107029446577 -2.8256152098690794 2.089358893413257 -0.3757338144996565 -1.5839254708309767 0.0 1981.0 0.0 -82.72128816236302 -8.322446669102135
0.701628646034461 0.15623735318060536 52.26995820397974 0.2811553247752412 -3.5140489059250313 2.314006899092871 -0.3028941642445915 -1.7322435948856665 0.0 1981.0 0.0 -82.70145646856827 -8.283052332043802
0.9107134267896088 0.019613356746418738 52.275906909813564 0.18777109556467042 -4.553963713406513 2.18123204709256 -0.7422723276263694 -0.4137176918459673 0.0 1981.0 0.0 -82.67736293174681 -8.54387634007561
0.6088230788346167 0.08557175231433362 52.29808110588436 0.2384106407527188 -2.9421819355451646 2.073702796877396 -0.08646982860397223 -2.048519333079504 0.0 1981.0 0.0 -82.62772053628089 -8.141175776796336
0.8671314581568156 0.038568665504192634 52.63173269709822 0.16563740658553755 -3.937400640479935 2.213028964272434 -0.6843002850439053 -1.409848282283729 0.0 1981.0 0.0 -82.60546079586112 -8.494838651696123
0.8133156183420868 0.11642462530415584 53.05595928515679 0.12950302720534906 -5.320051181463036 2.2528163107928085 -0.8631232026159541 -0.9538802171259864 0.0 1981.0 0.0 -82.59209340324448 -8.430767310892712
0.8932685071811285 0.20595925715225616 52.47962073168232 0.21077762694551744 -4.165767541219233 2.1251495148588933 -0.5221180934941749 -0.9223841112035753 0.0 1981.0 0.0 -82.58817295538302 -8.52453527785314
0.8876226153155652 0.14493026479715374 52.47133182611387 0.2573188562216421 -4.784160644447781 2.305064903159716 -0.6362471954504993 -0.9405134713500569 0.0 1981.0 0.0 -82.58270987922405 -8.518194732146384
0.7680279748562417 0.027757569170559222 52.46986912402851 0.1531569198479595 -4.390262825674626 2.3677036410833487 -0.6654544612042637 -0.9849894206753937 0.0 1981.0 0.0 -82.5752389620279 -8.37347422031606
0.9571725546426066 0.18286128602540141 52.70846024771119 0.309561429692224 -5.633642301543919 2.124438559050046 -0.8944457638260079 -0.15596441993283428 0.0 1981.0 0.0 -82.57075748474739 -8.593631745318673
0.9292808880610547 0.16215445231498554 52.17758376602934 0.2834621821663252 -3.4740771230880965 2.1432946338050747 -0.2596725029558131 -1.3934977243883235 0.0 1981.0 0.0 -82.56204251127879 -8.564059110637798
0.7727234374813489 0.014565797092954578 53.210367542548234 0.1823366580175761 -5.826097455609545 2.289734032579095 -0.9370845981965479 -0.9356744857719654 0.0 1981.0 0.0 -82.5492642137449 -8.379569268646009
0.7511805064371823 0.014660777079435118 52.17746440718807 0.24088107939601947 -2.4432243309705464 2.1298971331591594 -0.0046287989781435 -2.3763395970147707 0.0 1981.0 0.0 -82.54728286226153 -8.351294039897812
0.8435449010499652 0.13329745514984565 52.16470845553195 0.13824081978341568 -3.6338015105913413 2.1243557817233545 -0.40233928209512637 -0.7157818282324762 0.0 1981.0 0.0 -82.52173356495017 -8.467261194638592
0.820732929951017 0.2588872499881419 52.57491285048331 0.3086279178171967 -4.078154244476753 2.2223970016236243 -0.6385983380790945 -1.2996312306630315 0.0 1981.0 0.0 -82.52096057148654 -8.439845820292893
0.8647775485446441 0.01532573688626369 52.14290289253387 0.24900004987947136 -3.2634027755153965 2.0565779307839542 -0.3790473902531746 -1.044215259575763 0.0 1981.0 0.0 -82.51278250356764 -8.49212036678335
0.9506281257968948 0.0700522436126639 52.82098619560252 0.194349077344838 -5.306046563288732 2.223935055468006 -0.9210770615258443 -0.6184560883672692 0.0 1981.0 0.0 -82.509150642081 -8.586771013395136
0.9298828982414246 0.21901366293796276 52.77501166850301 0.23109118291321315 -5.532304145888384 2.176655391490652 -0.6430026778179627 -0.501372755523823 0.0 1981.0 0.0 -82.50716117283906 -8.564706724587516
0.7408877515642094 0.017309540883071465 52.805903170799226 0.15002953597935778 -5.080661517571876 2.2446020861679505 -0.7027794395572435 -0.9318320719653155 0.0 1981.0 0.0 -82.48916868467796 -8.337497193689705
0.9488184755787076 0.05934184367462716 52.06001487662596 0.24452956846628654 -4.035599791200376 2.1657474362942897 -0.46493349435207776 -0.742727325970467 0.0 1981.0 0.0 -82.48515237354978 -8.584865562866115
0.8628423508587085 0.02052909505485118 52.73624915112797 0.1985329535996669 -5.3586191361829645 2.095842796010278 -0.9408095834542323 -0.22656551541982495 0.0 1981.0 0.0 -82.48182945216931 -8.48988006091978
0.8757110380169212 0.09470079214534016 52.5792596573817 0.27259173982668133 -4.472995159986309 2.041088396615269 -0.22430493577024713 -1.1076593326857171 0.0 1981.0 0.0 -82.46389440527483 -8.504684233479106
0.7257128604577001 0.035624293065777746 53.06086289978179 0.20418872059878418 -5.932435869370181 2.195990744399185 -1.0789197308759162 -0.2287029273601231 0.0 1981.0 0.0 -82.4526566129239 -8.316802489816766
0.9425000235362138 0.03315733104608904 52.319254816524186 0.30323567967710674 -3.634411065697984 2.171402515393717 -0.3261633420193739 -1.5471948675357474 0.0 1981.0 0.0 -82.45237275488716 -8.578184006531995
