

    0.225024898873307322E-03    0.643240049940641683E+02    0.767367839306768218E+00    0.778787079598685983E+00    0.362546047792928650E+00    0.621984197571781652E-01    0.524314404510475782E+02    0.101936837234768998E+00   -0.141515347533880842E+01    0.208779482820085205E+01   -0.155630003865240063E+00   -0.303797266045719638E+01
    0.224994938720953543E-03    0.643232627219210542E+02    0.780022769002357563E+00    0.681570786412842633E+00    0.328764425608630506E+00    0.679051080756870734E-01    0.523312926646197027E+02    0.120280211843027285E+00   -0.128649462039375351E+01    0.207217188761243154E+01   -0.876764131161538174E-01   -0.301915803443655051E+01
    0.224969754946331463E-03    0.643224780223911239E+02    0.730260667193460833E+00    0.653470675807272694E+00    0.324434805970754581E+00    0.866155344181773340E-01    0.524134832762652607E+02    0.125109244794207292E+00   -0.419814965878548385E+00    0.215391108781964036E+01   -0.761118213987934666E-01   -0.388738975348314053E+01
    0.224885033397429949E-03    0.643222227730572484E+02    0.854555823116389668E+00    0.731807991431160265E+00    0.308901212407602987E+00    0.702123533832420543E-01    0.523840461200738190E+02    0.124687214947445210E+00   -0.991287820224904692E+00    0.211980863759841975E+01   -0.924697479129266142E-01   -0.347848935403577286E+01
    0.224830622507972931E-03    0.643216981583424712E+02    0.876944742299884616E+00    0.685378041956285600E+00    0.358394322527416098E+00    0.688162105796202295E-01    0.522165877519981692E+02    0.129985219435415161E+00   -0.733666623604325885E+00    0.208632771650733861E+01   -0.299104226390527472E-01   -0.330608521222029861E+01
    0.224738048885641210E-03    0.643215132516183417E+02    0.760851494058326416E+00    0.656278951353295281E+00    0.338828233455445216E+00    0.815068848374782828E-01    0.522101279727555720E+02    0.150171900050523444E+00   -0.449495171972602137E+00    0.217252416814026583E+01   -0.248706260344420116E-01   -0.377309808362708665E+01
    0.224683949209391091E-03    0.643209861832300618E+02    0.822632086350387759E+00    0.721646995392810187E+00    0.297780210157138181E+00    0.763128827276390170E-01    0.523205533259587483E+02    0.133776061089145443E+00   -0.560066151069410267E+00    0.218315527390175301E+01   -0.884960872170310608E-01   -0.374852789376661377E+01
    0.224703961535890006E-03    0.643197994807220681E+02    0.739503813142503574E+00    0.672084881703242432E+00    0.354543553916294052E+00    0.748293186461795462E-01    0.522198532746833948E+02    0.125911718335484868E+00   -0.101066675644309445E+01    0.211423404099676793E+01   -0.823981560303792548E-01   -0.320046384197677725E+01
    0.224696598855327637E-03    0.643188564411984629E+02    0.834869177005312046E+00    0.703606885424847173E+00    0.305448440862747139E+00    0.551857439056186241E-01    0.523546121473348407E+02    0.106849321177249157E+00   -0.122263782068543758E+01    0.213116278263012138E+01   -0.105583476067333315E+00   -0.326231667202121045E+01
    0.224678101096428530E-03    0.643180125216477450E+02    0.839669596569906140E+00    0.718214946632892204E+00    0.275318324716071594E+00    0.889553447723119700E-01    0.523168313306585304E+02    0.127650854867256996E+00   -0.421025179241061309E+00    0.212739603951515210E+01   -0.152676400325990613E-02   -0.375908269992687671E+01
    0.224602463481545991E-03    0.643176773597519542E+02    0.765338339727330563E+00    0.766149936641434159E+00    0.329807408255077927E+00    0.691226720512277126E-01    0.523569613176169639E+02    0.113338249153002474E+00   -0.125887896263169896E+01    0.208562175032165742E+01   -0.145062868389094213E+00   -0.299642206607550943E+01
    0.224786857264199256E-03    0.643150275036166619E+02    0.750916272552204944E+00    0.742640661705654237E+00    0.303846861467014062E+00    0.104444782260241203E+00    0.521867754156837904E+02    0.157688921031173046E+00   -0.249623334801991170E+00    0.212968776585713249E+01   -0.334595273855873288E-01   -0.369146379439032124E+01
    0.224706203422503288E-03    0.643147366623396977E+02    0.723849528675825304E+00    0.729849734697567865E+00    0.255412273405831114E+00    0.796719744871296071E-01    0.522274210357482715E+02    0.140667918340513010E+00   -0.695450728810049768E+00    0.208697239404584245E+01   -0.938874279680401713E-02   -0.335225085146795720E+01
    0.224598091791104292E-03    0.643146905697727931E+02    0.888516552268697524E+00    0.702669652394193212E+00    0.356687343824780734E+00    0.683439302959953643E-01    0.524313200243710185E+02    0.991923435256604480E-01   -0.144978046462429866E+01    0.210381520164835933E+01   -0.187547968476319049E+00   -0.297249656128272655E+01
    0.224523099178856119E-03    0.643143499022657181E+02    0.692850120537373826E+00    0.756268030380008671E+00    0.331410634318365482E+00    0.875935859075681750E-01    0.522472001408231534E+02    0.154388874568828383E+00   -0.342027603621921195E+00    0.217149791926396940E+01   -0.411920214630621118E-01   -0.387586648083935792E+01
    0.224418782210511958E-03    0.643142707768328279E+02    0.737180907912518002E+00    0.675391655489399945E+00    0.274450594512453017E+00    0.805501137297981729E-01    0.523266153494529007E+02    0.133424517313760843E+00   -0.798709627651670750E+00    0.210664001570629900E+01   -0.623238504616105971E-01   -0.350744663360477293E+01
    0.224325163788745388E-03    0.643140966969873062E+02    0.839198265328321646E+00    0.746175498686809546E+00    0.313119461648507291E+00    0.604495226733494651E-01    0.523789926507204129E+02    0.111321391323014898E+00   -0.146736155417885339E+01    0.206616113425454451E+01   -0.129831723162077139E+00   -0.289045189803268876E+01
    0.224271879442703185E-03    0.643135632440244365E+02    0.827800727818369886E+00    0.796512712766157760E+00    0.323561075086707839E+00    0.692048267527066718E-01    0.522742286044363524E+02    0.114575313314437557E+00   -0.127344527200818280E+01    0.208664075053496489E+01   -0.683935771354970967E-02   -0.307529575087612805E+01
    0.224162241344697048E-03    0.643135326350978573E+02    0.859555349992318085E+00    0.760988809542165412E+00    0.358993165237239287E+00    0.935021088574642389E-01    0.523355755663702311E+02    0.131760445003103521E+00   -0.408013026915137189E+00    0.212350193107881235E+01   -0.280657096392733507E-01   -0.372121153653827363E+01
    0.224201895711618419E-03    0.643121702929256571E+02    0.788321895068706979E+00    0.716112756001849760E+00    0.310560151990563305E+00    0.482448352021027232E-01    0.525661653347795053E+02    0.835087531938595445E-01   -0.168361540549551325E+01    0.212634056528835602E+01   -0.259085239715551197E+00   -0.305530289977947866E+01
    0.224154386958806803E-03    0.643115855682752624E+02    0.837766255312338615E+00    0.683467024586632999E+00    0.312209780732095987E+00    0.789513811821383332E-01    0.522318280826122248E+02    0.122425421574216750E+00   -0.998139924151164593E+00    0.211956021900071434E+01   -0.767110598353859530E-02   -0.326943637282732169E+01
    0.224054004260647234E-03    0.643114728527956743E+02    0.750978356541843972E+00    0.764389194028761598E+00    0.316806997991811778E+00    0.933019091439919873E-01    0.522501686275057438E+02    0.137379142072755062E+00   -0.392036065554698610E+00    0.210356057436853439E+01   -0.184169337754536144E-02   -0.363862001917933320E+01
    0.223943011729963457E-03    0.643114552912857533E+02    0.897047513590544021E+00    0.702002601141720750E+00    0.304871857081825570E+00    0.697393618644340518E-01    0.523119328448004524E+02    0.132534506495205540E+00   -0.773611755725925221E+00    0.213106889569580638E+01   -0.143258208673683995E+00   -0.347544334194888371E+01
    0.223901760722067380E-03    0.643108151586486230E+02    0.914865509299516155E+00    0.675311924122413365E+00    0.304158285701877196E+00    0.724082798669018063E-01    0.522214152688549760E+02    0.115660914782909838E+00   -0.106323248974618600E+01    0.208444973270326317E+01   -0.914896114982344244E-02   -0.306818943972500779E+01
    0.223880792394930492E-03    0.643099938939000566E+02    0.806787117013014310E+00    0.707461437009884619E+00    0.312869535868585402E+00    0.758509667008612221E-01    0.524789581297871024E+02    0.110366904848219288E+00   -0.662779909407614554E+00    0.213057022311320310E+01   -0.777169515087763330E-01   -0.370834261518679753E+01
    0.223774697160878088E-03    0.643099333289387403E+02    0.829693531407648344E+00    0.740506813895983385E+00    0.306696792734962087E+00    0.465951132120227401E-01    0.525230289901086493E+02    0.818050026038955463E-01   -0.220946088378980798E+01    0.208458243858852965E+01   -0.307050818437567763E+00   -0.245193783808946897E+01
    0.223738355580793100E-03    0.643092495875346799E+02    0.671197134720429744E+00    0.708398329765406398E+00    0.324114869078050594E+00    0.724415183022453779E-01    0.523101950284192441E+02    0.123071460935914354E+00   -0.106782255555326966E+01    0.213587353036858252E+01   -0.103263011909121794E+00   -0.336366517727514314E+01
    0.223635478746585936E-03    0.643091608434805551E+02    0.768589329070921146E+00    0.719522840159073307E+00    0.257740255092658355E+00    0.749358088504905595E-01    0.523297250990017773E+02    0.126848032057268023E+00   -0.692698975231774483E+00    0.209319392762498069E+01   -0.524302123158673083E-01   -0.343565032219330746E+01
    0.223526219696828046E-03    0.643091296266978674E+02    0.842164811737132979E+00    0.696859930168104436E+00    0.296076412334457528E+00    0.655812575545406257E-01    0.523087044326638733E+02    0.131052972051589500E+00   -0.504780138561907066E+00    0.212324811297345351E+01   -0.426445716742405168E-01   -0.373288409556965739E+01
    0.223615680961132676E-03    0.643073207596458474E+02    0.641957189072569712E+00    0.667550276404826559E+00    0.326872099995093146E+00    0.809744975885027946E-01    0.521202027072665643E+02    0.159932196186305442E+00   -0.317981346444846658E+00    0.211818214582332187E+01   -0.312345388672863322E-02   -0.362162736552188669E+01
    0.223598802708026089E-03    0.643064631501620596E+02    0.750386028811188766E+00    0.649781675909339107E+00    0.322059054135520051E+00    0.703066993695551923E-01    0.524080912677107804E+02    0.113952124588230563E+00   -0.785409560912970761E+00    0.211787670203774336E+01   -0.246996584846739253E-01   -0.365013355527597039E+01
    0.223505359835480757E-03    0.643062905603294155E+02    0.871299358980841987E+00    0.678011557683518618E+00    0.346765545422413113E+00    0.693582834117021652E-01    0.522964751399424159E+02    0.120476289932202454E+00   -0.125748125762978713E+01    0.211908640004005688E+01   -0.167750613230580825E+00   -0.308429485445600271E+01
    0.223395397243058175E-03    0.643062662112984924E+02    0.890033852598264730E+00    0.728412142527540163E+00    0.301024143442798431E+00    0.563502867609153302E-01    0.523428389305314568E+02    0.943453312821839196E-01   -0.207200006251623536E+01    0.207151920929074240E+01   -0.145745507622086379E+00   -0.244157278022222091E+01
    0.223283147852504501E-03    0.643062628301418044E+02    0.831665364389064798E+00    0.686265921024723280E+00    0.314287870078119425E+00    0.657287135296997088E-01    0.522263443969427286E+02    0.114055792164572900E+00   -0.130672895643582265E+01    0.208779373770080134E+01   -0.782860597354240184E-01   -0.283078923219310052E+01
    0.223238279015758773E-03    0.643056561984487587E+02    0.798027974369258430E+00    0.641539259989399202E+00    0.278866371275177327E+00    0.648964221679089459E-01    0.522300942565653727E+02    0.127174355716253629E+00   -0.986288195223142594E+00    0.208142397181300121E+01   -0.328288761813064767E-01   -0.315191055439468570E+01
    0.223215271268300272E-03    0.643048537634627024E+02    0.734242946499222171E+00    0.656316941758887551E+00    0.326652343870199702E+00    0.623950799159038935E-01    0.523443302771167467E+02    0.124304641389910028E+00   -0.772895403561303596E+00    0.215803835949363698E+01   -0.111173665937621458E+00   -0.363030765797500798E+01
    0.223121031450761463E-03    0.643046897539270219E+02    0.948077108913347288E+00    0.717569498719231813E+00    0.334580702267531060E+00    0.902138775131336168E-01    0.523690760548958494E+02    0.119027569309323969E+00   -0.681753430952138473E+00    0.209081689816730965E+01   -0.205483334789908767E-01   -0.346236975147906101E+01
    0.223194597841070585E-03    0.643030218593925298E+02    0.809768964853226692E+00    0.679038360288061749E+00    0.307618722094112007E+00    0.718596857129649991E-01    0.524061348956384521E+02    0.123446368971639603E+00   -0.811849815764171368E+00    0.216361948949251603E+01   -0.191640824883969607E+00   -0.357248664017753192E+01
    0.223127979939249341E-03    0.643026103246800034E+02    0.778314004053857644E+00    0.734271953282523149E+00    0.317219082309441847E+00    0.554078898216882262E-01    0.522354604693182765E+02    0.130950328101491736E+00   -0.786778831198757800E+00    0.210760450314638526E+01   -0.332128217376839174E-01   -0.347094372514516181E+01
    0.223026718314925013E-03    0.643025096129310754E+02    0.950140799286516291E+00    0.710662197267653672E+00    0.262613044603521750E+00    0.788231183736180369E-01    0.522722320748562126E+02    0.138338652017798186E+00   -0.657481109085763293E+00    0.210125031335851720E+01   -0.345805931919436205E-01   -0.349067128177276143E+01
    0.222976217993411518E-03    0.643019539547637322E+02    0.748715768148324301E+00    0.673437133520091269E+00    0.341025060285247983E+00    0.718655465690603845E-01    0.523637664378763290E+02    0.116332465522178741E+00   -0.850403890373645943E+00    0.212283329418883726E+01   -0.626327128825341362E-01   -0.345583066019118768E+01
    0.222869140490028489E-03    0.643019060513587704E+02    0.776251299467306310E+00    0.785256742950246056E+00    0.322155446315006644E+00    0.751852607195810096E-01    0.524064805624405992E+02    0.114166708364221978E+00   -0.100311978674722724E+01    0.211900615397155212E+01   -0.133615779019624625E+00   -0.339101718950440034E+01
    0.222762826529126085E-03    0.643018517544012553E+02    0.898587676880890029E+00    0.730935417823670330E+00    0.323326015809023981E+00    0.840442451359794951E-01    0.522092398555921662E+02    0.135536112630182615E+00   -0.105080287632687153E+01    0.208522963839956565E+01   -0.161484686185051629E-01   -0.315443607233994427E+01
    0.222701465667320847E-03    0.643013941649732601E+02    0.878522807858885812E+00    0.753795805976061661E+00    0.335422064075035664E+00    0.868021415415321518E-01    0.523706560407283774E+02    0.119693944032757377E+00   -0.707606897552715886E+00    0.212356252487070840E+01   -0.852148947550421809E-01   -0.348895918380600545E+01
    0.222592735591210203E-03    0.643013622953974817E+02    0.878309828306531593E+00    0.708266801039255545E+00    0.313658955711949683E+00    0.605634953877468782E-01    0.524467961269902574E+02    0.103289280018983770E+00   -0.117190008829276682E+01    0.213111392631459085E+01   -0.166469156667403695E+00   -0.330816610794558130E+01
    0.222650002836785404E-03    0.642998392414063744E+02    0.742250225343793701E+00    0.699753994248520250E+00    0.315722934472692340E+00    0.414771631495475454E-01    0.527025426942749320E+02    0.631056182140554839E-01   -0.247272185788961529E+01    0.208654053859665201E+01   -0.361537817022457908E+00   -0.244735228241272118E+01
    0.222594827749738602E-03    0.642993263516627849E+02    0.815566716874251973E+00    0.683832878525899801E+00    0.336338675967990164E+00    0.619179738360814899E-01    0.523840533912758133E+02    0.971144892211216332E-01   -0.129330418325098773E+01    0.208912026180024801E+01   -0.127471490555277178E+00   -0.298679400321399768E+01
    0.222501433363684405E-03    0.642991570973459119E+02    0.785921377109756847E+00    0.698953008310845614E+00    0.276784651227194145E+00    0.442657754154972341E-01    0.524897714780486666E+02    0.761358424685332907E-01   -0.211652521343744082E+01    0.207302798822264966E+01   -0.153257220715754094E+00   -0.258741719581046681E+01
    0.222573322077565218E-03    0.642975024423194412E+02    0.857904842675111468E+00    0.725323782404232120E+00    0.319886065410885601E+00    0.550585434850338687E-01    0.523242421456707092E+02    0.948324432577893756E-01   -0.154378760305991136E+01    0.207075577403619659E+01   -0.393392330425603731E-01   -0.283128790343779535E+01
    0.222511957025715293E-03    0.642970453597384903E+02    0.803307047404805630E+00    0.729957614535203914E+00    0.361532969225818235E+00    0.851067797365036710E-01    0.522213930842943697E+02    0.161891176595677727E+00   -0.117676991989465130E+00    0.210447393972603303E+01   -0.287272768986657212E-02   -0.383117663338920256E+01
    0.222408891134537068E-03    0.642969633866762109E+02    0.876374931717590400E+00    0.735066716814647747E+00    0.285038146032115303E+00    0.565271581275140211E-01    0.524388086516257843E+02    0.967455376334627887E-01   -0.162473565357567740E+01    0.208622690083204576E+01   -0.235984924162235821E+00   -0.279863665724335142E+01
    0.222322965434201228E-03    0.642967276453470049E+02    0.850282702250183320E+00    0.726668385133434791E+00    0.254007759948474299E+00    0.847139834165934053E-01    0.522804568394807205E+02    0.130244679270115127E+00   -0.746947784781304414E+00    0.209483775911420667E+01   -0.261357541409434901E-01   -0.342515966176605069E+01
    0.222226902917833935E-03    0.642965834301095072E+02    0.925272822572965836E+00    0.678360524938569021E+00    0.320273998871926535E+00    0.675808879939471946E-01    0.522982086723585269E+02    0.118509371552495288E+00   -0.943999132001201779E+00    0.212277531266335862E+01   -0.811683929156306050E-01   -0.335973945041535238E+01
    0.222123909667561344E-03    0.642965019918302403E+02    0.715354626799237892E+00    0.687372167493594866E+00    0.278810180411089126E+00    0.523972760002937715E-01    0.522913782398590712E+02    0.109615040210662804E+00   -0.116428690237722332E+01    0.208861422568130184E+01   -0.821108071853791088E-01   -0.308052407441336218E+01
    0.222058090190578849E-03    0.642960861442623184E+02    0.741942869710880082E+00    0.656270815000221330E+00    0.309556824248276463E+00    0.936988665969957085E-01    0.523104626409021449E+02    0.127032820251788803E+00   -0.472045585765200393E+00    0.212563612555817194E+01   -0.316874037062246927E-01   -0.360924020147091351E+01
    0.221968689190132548E-03    0.642958829372474270E+02    0.776474034418094483E+00    0.714133562413782452E+00    0.268955096402976435E+00    0.746370668217774952E-01    0.523939133546602633E+02    0.114825946465841072E+00   -0.653641637355685923E+00    0.208679575316107124E+01   -0.351872048513017788E-01   -0.350548804369663891E+01
    0.221860265288462822E-03    0.642958515327465676E+02    0.860585517176787107E+00    0.666369461242565131E+00    0.332538384793667430E+00    0.723018842502581721E-01    0.523280777462011741E+02    0.120257510003824022E+00   -0.619149086103735868E+00    0.210820668606430495E+01   -0.312463539827154690E-01   -0.358901703743824640E+01
    0.222010223911668392E-03    0.642934915870549446E+02    0.854839378054315091E+00    0.727306703453633130E+00    0.259404442183808204E+00    0.737767924451902396E-01    0.523307673627310237E+02    0.122163706468508576E+00   -0.767775766351372013E+00    0.210176539515816918E+01   -0.273935765896009542E-01   -0.352752909447787477E+01
    0.221951343152199001E-03    0.642930135174018034E+02    0.806981229179235982E+00    0.725283332220532651E+00    0.261662663685457320E+00    0.834506871532488120E-01    0.523186808455384664E+02    0.118565029413356227E+00   -0.759389088492707920E+00    0.212421412499882756E+01   -0.604406992268220478E-01   -0.343601101239922002E+01
    0.221900486530042545E-03    0.642924632652509871E+02    0.877626325855396239E+00    0.700859276959247990E+00    0.274370912012555257E+00    0.911152222788373795E-01    0.521272482057159081E+02    0.156950156410346570E+00   -0.602948393821804096E+00    0.212491902406037747E+01   -0.136500270040782468E-01   -0.342045071245074528E+01
    0.222032117671612300E-03    0.642902686461740558E+02    0.806508802740790287E+00    0.723676502967433355E+00    0.309424155269435619E+00    0.506794900809217352E-01    0.524138457301023521E+02    0.860640906436734299E-01   -0.218924724886233335E+01    0.208497266293940164E+01   -0.186159276942182927E+00   -0.247457113458469546E+01
    0.222044996703182001E-03    0.642891440661413895E+02    0.757131509866476371E+00    0.708907371196625058E+00    0.289426173061494818E+00    0.646321768670496538E-01    0.524894981950344430E+02    0.105537814917061462E+00   -0.122849287680493102E+01    0.209465524913304879E+01   -0.183443124776848876E+00   -0.322480799677956220E+01
    0.222090759324766160E-03    0.642877233434179942E+02    0.708961525874314269E+00    0.737003375632999336E+00    0.286759637379776389E+00    0.635775159238799875E-01    0.523418964759842709E+02    0.129581934246373209E+00   -0.624087691422100299E+00    0.214230637896351128E+01   -0.108803116874535810E+00   -0.369037269161212755E+01
    0.221988418901680436E-03    0.642876365919708519E+02    0.764575636603139763E+00    0.744788281759483195E+00    0.262261005503850897E+00    0.692645843208466172E-01    0.522377259028947876E+02    0.121401051725205988E+00   -0.125121288110937368E+01    0.209277091990205655E+01   -0.588579926375816243E-01   -0.304331182489253926E+01
    0.221891320670835148E-03    0.642875030149505022E+02    0.959923807369951199E+00    0.718479149108928850E+00    0.352518543859376976E+00    0.806521211725868548E-01    0.522080580423072504E+02    0.148447955634470247E+00   -0.534120455006151573E+00    0.212207389659613233E+01   -0.318826667357106075E-01   -0.357882899220982598E+01
    0.221881473621340089E-03    0.642865831996579971E+02    0.800799297645065522E+00    0.693041653432687088E+00    0.323769726058563023E+00    0.660335359983063724E-01    0.523983387200582342E+02    0.105507156880453368E+00   -0.147234665406813381E+01    0.206293555995379663E+01   -0.137126353355736086E+00   -0.285745374627715432E+01
    0.221883471453873692E-03    0.642855566187637066E+02    0.740135910229268390E+00    0.732871620229595733E+00    0.386187487258352669E+00    0.852913241962518220E-01    0.522005571359637557E+02    0.147918440761022618E+00   -0.390591868838681577E+00    0.210844872650764215E+01   -0.160117312885370566E-01   -0.357537401299141955E+01
    0.221835243332419216E-03    0.642849828089101294E+02    0.871963662444843024E+00    0.761309450083171413E+00    0.282274384082854046E+00    0.928584541296488264E-01    0.522519543516573677E+02    0.144502953547878954E+00   -0.478703440573180039E+00    0.214941796361115056E+01   -0.160697190856247119E-01   -0.371899047328563448E+01
    0.221752944365377890E-03    0.642847163565053421E+02    0.825951441178634838E+00    0.695113835307087924E+00    0.366118088777241946E+00    0.100968010909881445E+00    0.522876984973299770E+02    0.149663240385676299E+00   -0.107608255722658086E+00    0.215595362987577976E+01   -0.720370641168344150E-02   -0.401534178872205771E+01
    0.221849232791494072E-03    0.642828395423821917E+02    0.785405782663922025E+00    0.734973151548277803E+00    0.305365583162301779E+00    0.751777016042450008E-01    0.523396320033071305E+02    0.132910275877441308E+00   -0.546455547049999879E+00    0.218341012585968652E+01   -0.764925357686845331E-01   -0.384608944875982850E+01
    0.221802897854823044E-03    0.642822487286860991E+02    0.928457170719835467E+00    0.735493218330863008E+00    0.360575278182919901E+00    0.869556809220934507E-01    0.521829348159726152E+02    0.157354726672422951E+00   -0.368859357184789793E+00    0.210144616082863500E+01   -0.137413290660406417E-01   -0.358343500330151254E+01
    0.221715556583476886E-03    0.642820278684504558E+02    0.718314429906564911E+00    0.753404255658369104E+00    0.343238593716072404E+00    0.668701993025896113E-01    0.523073517647895585E+02    0.105263302863840294E+00   -0.115111850570292695E+01    0.209140871386345717E+01   -0.271432721890185746E-02   -0.313224281993392317E+01
    0.221917271320446168E-03    0.642792005415289509E+02    0.654583282365762464E+00    0.721537430046293893E+00    0.339869433442753666E+00    0.675231388992029863E-01    0.522518603584691306E+02    0.142074334910746419E+00   -0.670159458691567345E+00    0.212012763607480403E+01   -0.701519465358133587E-01   -0.355295165607489416E+01
    0.221808562896798957E-03    0.642791719289633505E+02    0.718385850291040740E+00    0.656317691665890379E+00    0.308231165608972568E+00    0.885849952160380621E-01    0.522257505718443440E+02    0.143319668183400500E+00   -0.430581705187357500E+00    0.213559400135287270E+01   -0.701482018408778885E-01   -0.361618523005369674E+01
    0.221799034580967818E-03    0.642782492727092603E+02    0.704082723085783790E+00    0.689425037033875032E+00    0.321998873176719824E+00    0.470123516385189261E-01    0.525514965543327719E+02    0.868305695582278353E-01   -0.189520678102310214E+01    0.213301745257435149E+01   -0.333061642556877757E+00   -0.290200680518659482E+01
    0.221717997400724829E-03    0.642779715595390684E+02    0.714658147343047112E+00    0.673979892996267371E+00    0.303371831745457454E+00    0.776421682711374850E-01    0.523121249007025995E+02    0.110575133839776060E+00   -0.845369657823134446E+00    0.210292491129448855E+01   -0.142561334272617302E-02   -0.332617905383880252E+01
    0.221624176558854848E-03    0.642778094736387970E+02    0.832950767039443818E+00    0.754314178003808178E+00    0.323179555426289233E+00    0.775531542257521522E-01    0.524766511470160211E+02    0.103726487615148674E+00   -0.108927030738962927E+01    0.209584191112509810E+01   -0.141998839782709219E+00   -0.325854807057183393E+01
    0.221692124042013536E-03    0.642761878172117207E+02    0.590720302306060319E+00    0.686465102669325256E+00    0.305709111807155376E+00    0.642859009465115566E-01    0.522452743408083791E+02    0.122452540997132681E+00   -0.879999744718094057E+00    0.210375112284225807E+01   -0.146999250558437211E-01   -0.336139855400749354E+01
    0.221597596052266707E-03    0.642760322123846208E+02    0.919861005932572695E+00    0.735242171903809916E+00    0.293816977323597461E+00    0.870262371211037444E-01    0.522451268297640752E+02    0.137853155961384227E+00   -0.653084225612785119E+00    0.213909483770016795E+01   -0.800220261568442837E-01   -0.346704860046924068E+01
    0.221583236029569556E-03    0.642751532482135559E+02    0.869730459915905918E+00    0.776877451794391716E+00    0.301295239569703166E+00    0.885008103198778040E-01    0.521481253871629491E+02    0.162728443705300624E+00   -0.393842867839948596E+00    0.213919968305924568E+01   -0.447219524551289993E-02   -0.365533192566054055E+01
    0.221516562631794803E-03    0.642747465568928220E+02    0.835753638050133141E+00    0.689214502022632569E+00    0.301115265990446690E+00    0.863690762300832332E-01    0.522795856876647349E+02    0.143215686303003686E+00   -0.632844032100889464E+00    0.213668978582643554E+01   -0.114144948636241139E-01   -0.371508336236703762E+01
    0.221444179491508465E-03    0.642743916143257650E+02    0.634241549040615027E+00    0.706183771140847627E+00    0.320568259620333085E+00    0.638875996042010258E-01    0.521924074992670839E+02    0.136576919372369571E+00   -0.800547727386396346E+00    0.211399801996718439E+01   -0.109338735755128980E-01   -0.340316345988750246E+01
    0.221601050402623571E-03    0.642719667443644767E+02    0.872442164479531712E+00    0.752105517087391373E+00    0.366944236434175786E+00    0.746437268758817912E-01    0.522569533026130273E+02    0.132445868918303872E+00   -0.959236119757219896E+00    0.211626976108248543E+01   -0.836952231411540737E-01   -0.332111742273106803E+01
    0.221580774508816568E-03    0.642711411744314205E+02    0.701095040589910568E+00    0.707525361955509857E+00    0.298302856614349854E+00    0.620320423523158179E-01    0.522537157284292348E+02    0.122715829877366234E+00   -0.927439660261956789E+00    0.214245755983592900E+01   -0.117156787861596889E+00   -0.332672662433020871E+01
    0.221545348231010726E-03    0.642704523866171087E+02    0.740338715951494031E+00    0.662751650803105496E+00    0.301196782514981998E+00    0.791796336751324492E-01    0.522667036556215834E+02    0.133594981854277456E+00   -0.809771972119948558E+00    0.213104143813767744E+01   -0.157058716505744655E-01   -0.353072472052209374E+01
    0.221485881271015687E-03    0.642699807236210603E+02    0.795332714548882436E+00    0.663741576813793865E+00    0.286677080174591870E+00    0.763803831797844751E-01    0.522994765462213564E+02    0.121133900531782607E+00   -0.614824383575962585E+00    0.209379646907834305E+01   -0.185385152042876200E-01   -0.341650627572760346E+01
    0.221396517074479756E-03    0.642697792652189435E+02    0.827563647304328853E+00    0.710452745731262492E+00    0.347028876143182285E+00    0.681037379882976218E-01    0.523656079434895716E+02    0.998493102087952694E-01   -0.158725892472238783E+01    0.206678512024925354E+01   -0.111485378782685274E-01   -0.287336429535478999E+01
    0.221320206870647920E-03    0.642694601644246575E+02    0.732182870602197333E+00    0.752004753197199283E+00    0.271737969861564566E+00    0.804773697939168559E-01    0.522971450971857124E+02    0.148064687289271274E+00   -0.263745722355487544E+00    0.216138184193861838E+01   -0.596084546524693337E-01   -0.392145265036726887E+01
    0.221284288639742429E-03    0.642687761994735922E+02    0.786871012328322905E+00    0.679703586173215690E+00    0.299369912097093904E+00    0.355827280472364171E-01    0.526293334672282000E+02    0.641230190404839667E-01   -0.269044652308199117E+01    0.209627815200861178E+01   -0.364793783665718685E+00   -0.231184478031432228E+01
    0.221239440209226358E-03    0.642681730144083474E+02    0.775572404356578815E+00    0.669426345705624204E+00    0.267166792388055241E+00    0.973917650136947588E-01    0.522584305582012334E+02    0.146940404126291724E+00   -0.259966221907931505E+00    0.210996675239356390E+01   -0.142216555508634102E-01   -0.374986318325140822E+01
    0.221263876343277729E-03    0.642669435515870902E+02    0.881580846595296563E+00    0.694405479747893128E+00    0.296919826928203068E+00    0.863789417980516117E-01    0.522484771401328913E+02    0.156118491510629370E+00   -0.183783801331014907E+00    0.216438043131365498E+01   -0.375943011423096607E-02   -0.393959551760069715E+01
    0.221164889109256446E-03    0.642668299226580046E+02    0.808325785431974531E+00    0.678789536487136913E+00    0.298553221586737749E+00    0.712717198248310341E-01    0.522149472680614579E+02    0.134692724681671233E+00   -0.715368255995676883E+00    0.214471283146898184E+01   -0.739637052907005099E-01   -0.350853440281040285E+01
    0.221060431007882814E-03    0.642667661903352325E+02    0.788328047264106324E+00    0.675477272440848875E+00    0.343983666726068282E+00    0.600205543354089127E-01    0.522405007358473128E+02    0.103634102792383470E+00   -0.148110174614464363E+01    0.206343224062790309E+01   -0.321335160393729780E-01   -0.267285853311424582E+01
    0.220954109098778228E-03    0.642667197750560035E+02    0.814698139245503938E+00    0.689724053770739531E+00    0.264781338765335994E+00    0.704372803861325475E-01    0.523770507366232678E+02    0.119478550221835234E+00   -0.892451479362799560E+00    0.216006585709980703E+01   -0.166543788098812762E+00   -0.348591063236123855E+01
