    0.767988300394988666E+00    0.530181455781639152E-01    0.525324839880344285E+02    0.295623958949165433E+00   -0.354662712522498724E+01    0.204058079580056972E+01   -0.432927846796759219E+00   -0.139586448666250007E+01   -0.840157746893717245E+02
    0.739061397974524747E+00    0.253525959611478405E-01    0.527714261666128408E+02    0.218733002325176035E+00   -0.487276240849883369E+01    0.222179161052353846E+01   -0.104584665764060825E+01   -0.621530544051607237E+00   -0.839276070421201581E+02
    0.911901571458204385E+00    0.213695654861863378E-01    0.527464062987905109E+02    0.177781750384556930E+00   -0.468993059510615762E+01    0.237280906055484309E+01   -0.581755720735245951E+00   -0.145411178468639157E+01   -0.838716787547917875E+02
    0.825929443519652140E+00    0.150549804076656774E+00    0.527203464870029421E+02    0.261104555755303946E+00   -0.399895769593012940E+01    0.211938121884346398E+01   -0.694577117044969050E+00   -0.148450456302805556E+01   -0.838679317873756673E+02
    0.877633157653600393E+00    0.525139387757342455E-02    0.518035359589798361E+02    0.167620613965244858E+00   -0.371809926958534964E+01    0.206967740421146740E+01   -0.290673793885736664E+00   -0.406932834204527083E+00   -0.838373059100010209E+02
    0.810139425540588931E+00    0.178619345312435972E-01    0.522046272494239574E+02    0.192477056471373809E+00   -0.293383017708977523E+01    0.235517603529113950E+01   -0.208514689443345169E+00   -0.216980030380675792E+01   -0.838109432573538697E+02
    0.745050602946313645E+00    0.878737095511305938E-01    0.530146471224839999E+02    0.280575719211064001E+00   -0.481867558034359789E+01    0.220075127360401224E+01   -0.820127623691426777E+00   -0.134759184756310724E+01   -0.838104147654171072E+02
    0.892249844213543364E+00    0.102977114420240198E+00    0.526559354728470836E+02    0.164933152863141586E+00   -0.520966679629038776E+01    0.219305256506727630E+01   -0.866462787316421235E+00   -0.574957355932085079E+00   -0.837386334039492226E+02
    0.769164889193417189E+00    0.189711871345827704E+00    0.521613672101641797E+02    0.263825658968783572E+00   -0.287785748795660412E+01    0.213812211875355151E+01   -0.197877985774202791E+00   -0.193659471135799244E+01   -0.837352935964089511E+02
    0.683316066772361119E+00    0.594540142673752603E-01    0.524466094072853082E+02    0.285820657332839068E+00   -0.294626994102800666E+01    0.217459926909865020E+01   -0.249175846537021073E+00   -0.241978976662602907E+01   -0.837316600583582016E+02
    0.789659166712601723E+00    0.115082301720720606E+00    0.528417675651031686E+02    0.244138653767435099E+00   -0.507661423523887834E+01    0.204836865760146702E+01   -0.507851465271147440E+00   -0.688254964772124112E+00   -0.836852961057623048E+02
    0.700842722283094854E+00    0.162379040646896650E+00    0.564195002506289427E+02    0.200521773138396420E+00   -0.588387171871985171E+01    0.247746742374933815E+01   -0.561281327295501953E-01   -0.755909055427974863E+01   -0.836698428573983222E+02
    0.916060437912325831E+00    0.125949190381832693E+00    0.525434811189081401E+02    0.268659530505980515E+00   -0.399896538983840921E+01    0.219562458158861018E+01   -0.413503817562307141E+00   -0.159945407048762078E+01   -0.836492389950861224E+02
    0.600712504313791085E+00    0.838620678021388399E-01    0.525654085359644725E+02    0.246184845478343045E+00   -0.441914967461418406E+01    0.221008637862559176E+01   -0.783399620232700045E+00   -0.798531457713036019E+00   -0.836404363535456810E+02
    0.869662328007568264E+00    0.168949417826475601E+00    0.528539115309591878E+02    0.302481229763117754E+00   -0.476876595107833268E+01    0.216227347140731752E+01   -0.779184114816179552E+00   -0.103555127782238188E+01   -0.835883021733410914E+02
    0.767997419185510344E+00    0.392158601798174786E-01    0.530289505316419465E+02    0.161858848887308393E+00   -0.582746727246016594E+01    0.243476889465642943E+01   -0.993056853373123438E+00   -0.519583763244948926E+00   -0.835573010998391368E+02
    0.946635345143023832E+00    0.400270821947452168E-02    0.522502504965229235E+02    0.296550698255993728E+00   -0.477141789477686729E+01    0.217010221051232266E+01   -0.683233235738567757E+00   -0.362497328238735150E+00   -0.835400416116815165E+02
    0.701547601796879583E+00    0.903819976198480188E-02    0.556233088622150547E+02    0.958456386007000144E-01   -0.599246314634697352E+01    0.244159294870490795E+01   -0.373370056392752225E+00   -0.570180654136159504E+01   -0.835323691174116192E+02
    0.975252372057685113E+00    0.462923305001622931E-01    0.524244800353496530E+02    0.183827105107846944E+00   -0.429248960149616465E+01    0.209695248939431922E+01   -0.406100402727799903E+00   -0.941067608918757514E+00   -0.835251798416233981E+02
    0.727013202614726017E+00    0.241233834675545544E+00    0.562830286567540554E+02    0.268289677857793674E+00   -0.551576138589899401E+01    0.243788396328405188E+01   -0.501326780236013292E-01   -0.755282301046047166E+01   -0.835198243835557292E+02
    0.723307397155232956E+00    0.288448132042356947E-01    0.518063029456652657E+02    0.299714473497961431E+00   -0.204428506395110432E+01    0.221237796293736544E+01   -0.256195260814587655E+00   -0.186613956905789813E+01   -0.835097785327460116E+02
    0.877601889503929367E+00    0.913738823161906327E-01    0.517086219029483445E+02    0.290399862349742521E+00   -0.301318689118362748E+01    0.213179488484778590E+01   -0.128234094436773027E+00   -0.125429619400594916E+01   -0.834998462161550492E+02
    0.787223156576288940E+00    0.134617293037759489E+00    0.555740207241485535E+02    0.171319846740410481E+00   -0.551993637043494889E+01    0.243863347202699954E+01   -0.250113917261289842E+00   -0.614750875948488851E+01   -0.834739392414089707E+02
    0.637100428435078858E+00    0.159831119604413929E+00    0.529158168084956770E+02    0.223321960179919593E+00   -0.560591065262081933E+01    0.239165996381385959E+01   -0.101641000220776778E+01   -0.515139279280242945E+00   -0.834359644518675765E+02
    0.772345717182910785E+00    0.121081156503638297E-01    0.519723555382266369E+02    0.243991785663785987E+00   -0.366908881367172457E+01    0.211096400540135987E+01   -0.728815244527396544E-01   -0.101847767951016976E+01   -0.833947477741931493E+02
    0.627534486035923877E+00    0.214935011704880136E+00    0.523161738769169986E+02    0.303590282508491294E+00   -0.399825055270154950E+01    0.209962090672944335E+01   -0.593431131649663435E+00   -0.669350143946513043E+00   -0.833507140431644302E+02
    0.559967421470059512E+00    0.806857033956922542E-01    0.519492682716464671E+02    0.303706474549981675E+00   -0.369873585451062059E+01    0.209850285146703897E+01   -0.245722566607243564E+00   -0.693970436314293337E+00   -0.833416260584774449E+02
    0.497515152932098415E+00    0.978070538667185491E-01    0.523152318311647448E+02    0.190565659054128783E+00   -0.444675212414787158E+01    0.216930068493535755E+01   -0.597091590998410027E+00   -0.635150427490206226E+00   -0.833271759265891347E+02
    0.787840827013872369E+00    0.139922992412641667E+00    0.529007678592354935E+02    0.187077528707487784E+00   -0.560895376216187369E+01    0.241135439328093648E+01   -0.927572333401650795E+00   -0.616126301582403002E+00   -0.833152997297673323E+02
    0.703903674946515290E+00    0.136457335350981035E+00    0.527852308722797190E+02    0.236710238990605587E+00   -0.433106970066280184E+01    0.223097523149943378E+01   -0.541871016683849405E+00   -0.170813289525407441E+01   -0.832904725309289091E+02
    0.794481893614537249E+00    0.227919087437472891E-01    0.518983876596971285E+02    0.209471394530221761E+00   -0.439782339892304641E+01    0.217649337244091479E+01   -0.500694678250008351E+00   -0.195242449023721676E+00   -0.832660174430220792E+02
    0.671160806487213213E+00    0.116541731000833731E+00    0.528146314324142168E+02    0.245407948229975470E+00   -0.487921060714275256E+01    0.223744776091065045E+01   -0.821089942900705694E+00   -0.877681539777519504E+00   -0.832070493436623480E+02
    0.729169400548294266E+00    0.205988332026875408E-01    0.525074625568067219E+02    0.277040026840597253E+00   -0.447855119272070645E+01    0.215377527845638550E+01   -0.905880729369975768E+00   -0.562007741180751808E+00   -0.831855088352972700E+02
    0.854360159685977893E+00    0.272086216515572583E-01    0.529584910698124318E+02    0.302978149874338742E+00   -0.516677097778238892E+01    0.219533267453356107E+01   -0.102655748301096938E+01   -0.746522532809857253E+00   -0.831533383545243794E+02
    0.828984996436931576E+00    0.958995444175136380E-01    0.527150862105840901E+02    0.113671111658631835E+00   -0.510455910375573918E+01    0.211060207318349047E+01   -0.483894838053554821E+00   -0.853596237792656254E+00   -0.831019620318023868E+02
    0.994390788568724759E+00    0.248059969535190210E-01    0.525615679862499547E+02    0.281464377655152753E+00   -0.545536099993561585E+01    0.221774189798632460E+01   -0.738133604045859926E+00   -0.386388857207956349E+00   -0.831018875265233561E+02
    0.719266763467263148E+00    0.132375518714003215E+00    0.525936502071244973E+02    0.312973905368607086E+00   -0.489970652413082242E+01    0.221882583247517440E+01   -0.825019621710026740E+00   -0.788718166888662253E+00   -0.830787526132129415E+02
    0.938156764465482018E+00    0.115620590039963070E+00    0.523416810919600053E+02    0.255214762715267718E+00   -0.334127118379376364E+01    0.222248758315542139E+01   -0.412334610784669486E+00   -0.183649234793403870E+01   -0.830665511983896607E+02
    0.800357872650496516E+00    0.250533015293693401E-01    0.530005303470667855E+02    0.198897813194073902E+00   -0.573991319148853840E+01    0.207539912603463428E+01   -0.734144061545722870E+00   -0.570279412019404575E+00   -0.830393548134102275E+02
    0.731343774587734030E+00    0.273637764631387628E-01    0.519261029628040376E+02    0.248588729657983093E+00   -0.284133660474693572E+01    0.213450294515305439E+01   -0.428424300766513610E+00   -0.116294480429556302E+01   -0.830337564262334382E+02
    0.670196330234359761E+00    0.126333149257286198E+00    0.524718942667630586E+02    0.270264843768770968E+00   -0.292491770167087006E+01    0.219977963135266075E+01   -0.502327254008386959E+00   -0.211394186743956514E+01   -0.830302561719198735E+02
    0.620297720086991244E+00    0.305720445710153492E-01    0.522888980684408864E+02    0.943952137110690009E-01   -0.487052147148590375E+01    0.214105845600848887E+01   -0.618990669849045716E+00   -0.154275266876705786E+00   -0.830275408796556746E+02
    0.801132447776637835E+00    0.402920345919403275E-01    0.527585607884972205E+02    0.138617663291215110E+00   -0.456127283670441841E+01    0.231505977505943106E+01   -0.894862583498563069E+00   -0.108966729961579745E+01   -0.830215136154631210E+02
    0.836956510769392481E+00    0.319598833725619688E-01    0.527687484974374854E+02    0.243915191695336320E+00   -0.489008488745891512E+01    0.244319440599590365E+01   -0.686911819564890003E+00   -0.128242359186028310E+01   -0.830179253193813338E+02
    0.604835277286211781E+00    0.230906391021318651E-01    0.531033498524795959E+02    0.268131151290932790E+00   -0.590819098081954941E+01    0.234904204934027172E+01   -0.105705877634691348E+01   -0.491729095890939050E+00   -0.830083499161578970E+02
    0.895838568036203098E+00    0.509765936979483889E-02    0.527560119977234336E+02    0.309342756275684583E+00   -0.457531586164729820E+01    0.222966701637706866E+01   -0.781739989977453753E+00   -0.107369581824282534E+01   -0.830060041109438345E+02
    0.800819986815435536E+00    0.689321658736596760E-01    0.528641009494881615E+02    0.272392569839599086E+00   -0.500219611555834653E+01    0.203437646372546732E+01   -0.646131641690953273E+00   -0.575878405780995806E+00   -0.830014603835863056E+02
    0.858382640475181202E+00    0.133550829826432627E+00    0.527806938111582440E+02    0.279726147382528767E+00   -0.523992341044231935E+01    0.229172443197581543E+01   -0.629488673671411370E+00   -0.104190349303604357E+01   -0.829935309957371885E+02
    0.882264164234178416E+00    0.992179342363805061E-01    0.524793522311911715E+02    0.254440871503085142E+00   -0.395174732466141787E+01    0.215838693696080242E+01   -0.350666946834699900E+00   -0.167228544760217446E+01   -0.829739345904919645E+02
    0.636421587321446269E+00    0.508892329810562496E-01    0.527956569950363956E+02    0.213684612659755996E+00   -0.582715528353821632E+01    0.221637114174778427E+01   -0.111259228645919039E+01   -0.613696344364829116E-01   -0.829464605753551751E+02
    0.746569160722665104E+00    0.247831878030676939E+00    0.523928907165947351E+02    0.289197053815330840E+00   -0.410688495260776154E+01    0.204417133853498090E+01   -0.501984299450469962E+00   -0.458946288457459772E+00   -0.829270557731324232E+02
    0.720611036064226607E+00    0.786275280253824205E-01    0.528895314919349246E+02    0.280777122946462065E+00   -0.468090116841349868E+01    0.216168549364261064E+01   -0.812881619270116929E+00   -0.125993779572080022E+01   -0.829101399813556128E+02
    0.609624910430139666E+00    0.128075749719368647E-01    0.522781426421811517E+02    0.286921885775486274E+00   -0.270582274441819770E+01    0.213841814154648002E+01   -0.167797958240873513E+00   -0.216950611071537569E+01   -0.829001957856165461E+02
    0.709032951684677393E+00    0.950755078591014255E-02    0.530817519760026642E+02    0.128548189444150612E+00   -0.555289390356232282E+01    0.244334590370164140E+01   -0.991744094578043800E+00   -0.861016112470805339E+00   -0.829001276138267258E+02
    0.875028761207234829E+00    0.615371137257056527E-01    0.526558815648761822E+02    0.214412572946990981E+00   -0.532253240990226839E+01    0.207226352927002067E+01   -0.734857590702211461E+00   -0.345460937448445193E+00   -0.828590051905225948E+02
    0.832800909399130540E+00    0.163971853848617066E+00    0.522945713645853161E+02    0.314120480264007684E+00   -0.307560248538268999E+01    0.207034304947019177E+01   -0.212311801629504693E+00   -0.158363716977042834E+01   -0.828525182889841147E+02
    0.712104309541797487E+00    0.143960276797171799E+00    0.526932163396875666E+02    0.306831664552042360E+00   -0.473797841494069516E+01    0.205940708394044458E+01   -0.757020132763194020E+00   -0.622878104564204449E+00   -0.828483698232332131E+02
    0.639004694453843558E+00    0.188899725070959174E+00    0.526968239144968749E+02    0.198134033320503222E+00   -0.288028903146714921E+01    0.220985562740942632E+01   -0.412291803366903409E+00   -0.217931466609351077E+01   -0.828449261983471672E+02
    0.907566307505879633E+00    0.927220080040132566E-01    0.517793497937512086E+02    0.293611802967972457E+00   -0.360120207535862047E+01    0.208616263204606556E+01   -0.449953768778863505E-01   -0.913515042024448221E+00   -0.828252575828380770E+02
    0.919275440073891503E+00    0.643787478244922662E-01    0.524297014056367914E+02    0.930240740491160567E-01   -0.394110037390913881E+01    0.208085332487591002E+01   -0.366206319206570541E+00   -0.985026552083231977E+00   -0.828214872580994523E+02
    0.798171199003600673E+00    0.234123069955797982E-02    0.521817635334940348E+02    0.277048810600298678E+00   -0.367281345660433400E+01    0.210948866379581768E+01   -0.629944281579905230E+00   -0.790294233463448847E+00   -0.828124028270501356E+02
    0.889523713062389421E+00    0.285917606195666141E-01    0.520951314159145085E+02    0.239116433458706396E+00   -0.303106872439908459E+01    0.209825174103612744E+01   -0.187297476765971638E+00   -0.174334179353062702E+01   -0.827644107195844327E+02
    0.725113774532326949E+00    0.605860701395177711E-01    0.524522196639309897E+02    0.236129361045027047E+00   -0.499631694042280650E+01    0.233953494379192550E+01   -0.552453920384032848E+00   -0.826177607494699373E+00   -0.827518053257195874E+02
    0.692715114119215825E+00    0.210241143539322030E-01    0.524835943340237776E+02    0.202704713146266507E+00   -0.359827480032283598E+01    0.217003644045024036E+01   -0.645666959099664872E+00   -0.133221800323636330E+01   -0.827232847486900909E+02
    0.729820495160516947E+00    0.219152621909626838E+00    0.522373166851677482E+02    0.311510702944657714E+00   -0.282561520986907944E+01    0.208935889341325698E+01   -0.375733814499656482E+00   -0.158392547083097668E+01   -0.827212881623630238E+02
    0.701628646034460957E+00    0.156237353180605359E+00    0.522699582039797406E+02    0.281155324775241189E+00   -0.351404890592503127E+01    0.231400689909287083E+01   -0.302894164244591479E+00   -0.173224359488566648E+01   -0.827014564685682672E+02
    0.910713426789608760E+00    0.196133567464187378E-01    0.522759069098135640E+02    0.187771095564670421E+00   -0.455396371340651296E+01    0.218123204709256013E+01   -0.742272327626369410E+00   -0.413717691845967295E+00   -0.826773629317468135E+02
    0.608823078834616727E+00    0.855717523143336156E-01    0.522980811058843571E+02    0.238410640752718811E+00   -0.294218193554516461E+01    0.207370279687739600E+01   -0.864698286039722319E-01   -0.204851933307950418E+01   -0.826277205362808900E+02
    0.867131458156815582E+00    0.385686655041926341E-01    0.526317326970982222E+02    0.165637406585537550E+00   -0.393740064047993510E+01    0.221302896427243390E+01   -0.684300285043905276E+00   -0.140984828228372905E+01   -0.826054607958611200E+02
    0.813315618342086766E+00    0.116424625304155843E+00    0.530559592851567885E+02    0.129503027205349064E+00   -0.532005118146303602E+01    0.225281631079280853E+01   -0.863123202615954099E+00   -0.953880217125986363E+00   -0.825920934032444762E+02
    0.893268507181128490E+00    0.205959257152256159E+00    0.524796207316823171E+02    0.210777626945517438E+00   -0.416576754121923276E+01    0.212514951485889325E+01   -0.522118093494174929E+00   -0.922384111203575330E+00   -0.825881729553830155E+02
    0.887622615315565189E+00    0.144930264797153735E+00    0.524713318261138681E+02    0.257318856221642078E+00   -0.478416064444778133E+01    0.230506490315971613E+01   -0.636247195450499348E+00   -0.940513471350056918E+00   -0.825827098792240548E+02
    0.768027974856241746E+00    0.277575691705592223E-01    0.524698691240285129E+02    0.153156919847959511E+00   -0.439026282567462633E+01    0.236770364108334874E+01   -0.665454461204263659E+00   -0.984989420675393745E+00   -0.825752389620278962E+02
    0.957172554642606643E+00    0.182861286025401415E+00    0.527084602477111872E+02    0.309561429692223999E+00   -0.563364230154391876E+01    0.212443855905004586E+01   -0.894445763826007934E+00   -0.155964419932834275E+00   -0.825707574847473893E+02
    0.929280888061054688E+00    0.162154452314985542E+00    0.521775837660293433E+02    0.283462182166325183E+00   -0.347407712308809646E+01    0.214329463380507468E+01   -0.259672502955813123E+00   -0.139349772438832353E+01   -0.825620425112787899E+02
    0.772723437481348863E+00    0.145657970929545782E-01    0.532103675425482336E+02    0.182336658017576092E+00   -0.582609745560954462E+01    0.228973403257909514E+01   -0.937084598196547880E+00   -0.935674485771965436E+00   -0.825492642137449053E+02
    0.751180506437182260E+00    0.146607770794351180E-01    0.521774644071880687E+02    0.240881079396019465E+00   -0.244322433097054637E+01    0.212989713315915941E+01   -0.462879897814350016E-02   -0.237633959701477071E+01   -0.825472828622615253E+02
